player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Frank Kaminsky,C,22,CHO,81.0,1708.0,6.3,15.4,0.41,2.0,5.9,0.337,4.3,9.5,0.455,3.2,4.3,0.73,2.0,7.8,9.8,2.9,1.1,1.3,1.7,3.7,17.8,105.0,105.0,12.5,0.513,0.385,0.282,4.4,17.2,10.7,9.0,1.1,2.0,8.9,17.1,,1.2,2.1,3.3,0.09300000000000001,,-1.6,0.4,-1.2,0.3,0.0,0.0,21.1,2.7,6.5,0.8,2.5,1.8,4.0,0.474,1.3,1.8,0.9,3.3,4.1,1.2,0.5,0.5,0.7,1.6,7.5,4.5,11.1,1.4,4.3,3.1,6.8,2.3,3.1,1.5,5.6,7.1,2.1,0.8,0.9,1.2,2.7,12.8
Enes Kanter,C,23,OKC,82.0,1721.0,11.9,20.7,0.5760000000000001,0.3,0.6,0.47600000000000003,11.7,20.1,0.579,5.8,7.2,0.797,7.2,12.0,19.2,1.0,0.7,1.0,3.3,4.8,29.9,123.0,105.0,24.0,0.626,0.028999999999999998,0.349,16.7,24.9,21.0,3.1,0.7,1.5,12.2,23.4,,6.0,2.1,8.1,0.226,,1.3,-3.1,-1.7,0.1,0.0,0.0,21.0,5.0,8.8,0.1,0.3,4.9,8.5,0.583,2.4,3.1,3.0,5.1,8.1,0.4,0.3,0.4,1.4,2.0,12.7,8.7,15.0,0.2,0.4,8.5,14.6,4.2,5.3,5.2,8.7,13.9,0.7,0.5,0.7,2.4,3.5,21.7
Brandon Knight,SG,24,PHO,52.0,1870.0,9.7,23.3,0.415,3.1,9.1,0.342,6.5,14.2,0.461,4.1,4.8,0.852,0.9,4.3,5.3,6.9,1.6,0.5,4.6,3.2,26.5,100.0,111.0,14.7,0.522,0.392,0.204,2.0,9.9,5.9,24.4,1.6,0.9,15.4,26.2,,0.7,0.9,1.7,0.043,,1.2,-1.5,-0.3,0.8,0.0,0.0,36.0,7.1,17.2,2.3,6.8,4.8,10.5,0.48200000000000004,3.0,3.5,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,19.6,7.1,17.2,2.3,6.8,4.8,10.5,3.0,3.5,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,19.6
Kyle Korver,SG,34,ATL,80.0,2401.0,5.5,12.7,0.435,3.3,8.2,0.39799999999999996,2.3,4.5,0.502,0.9,1.1,0.833,0.3,5.1,5.4,3.4,1.2,0.7,2.0,3.3,15.2,104.0,105.0,9.7,0.578,0.644,0.08800000000000001,0.7,10.9,5.9,9.9,1.2,1.1,13.3,13.7,,1.2,2.9,4.1,0.08199999999999999,,-0.7,0.5,-0.2,1.1,0.0,0.0,30.0,3.4,7.7,2.0,5.0,1.4,2.7,0.563,0.6,0.7,0.2,3.1,3.3,2.1,0.8,0.4,1.2,2.0,9.2,4.0,9.2,2.4,6.0,1.6,3.3,0.7,0.8,0.2,3.7,3.9,2.5,0.9,0.5,1.5,2.4,11.1
Kosta Koufos,C,26,SAC,78.0,1482.0,7.6,14.4,0.532,0.0,0.0,,7.6,14.4,0.532,1.8,3.4,0.5479999999999999,5.5,8.2,13.7,1.1,1.3,2.3,1.6,6.0,17.1,113.0,107.0,15.1,0.54,0.0,0.23399999999999999,12.4,18.4,15.4,3.3,1.3,3.8,8.9,15.4,,2.1,1.4,3.5,0.113,,-1.6,0.4,-1.2,0.3,0.0,0.0,19.0,3.0,5.7,0.0,0.0,3.0,5.7,0.532,0.7,1.3,2.2,3.3,5.4,0.4,0.5,0.9,0.6,2.4,6.8,5.7,10.8,0.0,0.0,5.7,10.8,1.4,2.5,4.1,6.2,10.3,0.8,1.0,1.7,1.2,4.5,12.9
Jeremy Lamb,SG,23,CHO,66.0,1227.0,9.4,20.9,0.451,2.3,7.4,0.309,7.1,13.5,0.529,2.6,3.6,0.727,1.8,8.5,10.3,3.1,1.7,1.2,2.0,4.3,23.7,104.0,103.0,15.9,0.529,0.355,0.17300000000000001,3.9,18.7,11.2,10.9,1.7,2.0,8.4,22.0,,1.0,1.8,2.7,0.107,,-0.6,0.1,-0.5,0.4,0.0,0.0,18.6,3.5,7.7,0.8,2.7,2.6,5.0,0.506,1.0,1.3,0.7,3.2,3.8,1.2,0.6,0.5,0.8,1.6,8.8,6.7,15.0,1.6,5.3,5.1,9.7,1.9,2.6,1.3,6.1,7.4,2.3,1.2,0.9,1.5,3.1,17.0
Shane Larkin,PG,23,BRK,78.0,1751.0,6.4,14.4,0.442,1.1,3.1,0.361,5.3,11.3,0.46399999999999997,2.4,3.1,0.7759999999999999,0.8,4.4,5.2,9.8,2.7,0.3,4.2,3.5,16.3,100.0,110.0,13.3,0.515,0.215,0.213,1.8,9.9,5.8,29.3,2.7,0.6,21.0,17.7,,0.5,1.0,1.4,0.039,,-1.2,-1.0,-2.2,-0.1,0.0,0.0,22.4,2.8,6.4,0.5,1.4,2.3,5.1,0.48100000000000004,1.1,1.4,0.4,1.9,2.3,4.4,1.2,0.2,1.9,1.6,7.3,4.6,10.3,0.8,2.2,3.8,8.1,1.7,2.2,0.6,3.1,3.7,7.0,2.0,0.2,3.0,2.5,11.6
Joffrey Lauvergne,C,24,DEN,59.0,1041.0,9.4,18.3,0.513,0.6,2.6,0.245,8.8,15.8,0.557,3.0,3.3,0.899,3.7,10.3,14.0,2.7,0.6,0.7,2.6,5.5,22.4,111.0,109.0,15.7,0.5670000000000001,0.139,0.182,8.1,23.1,15.4,9.1,0.6,1.2,11.6,19.5,,1.6,0.7,2.3,0.105,,-0.9,-1.4,-2.3,-0.1,0.0,0.0,17.6,3.3,6.4,0.2,0.9,3.1,5.5,0.53,1.1,1.2,1.3,3.6,4.9,0.9,0.2,0.3,0.9,1.9,7.9,6.7,13.1,0.4,1.8,6.3,11.3,2.1,2.4,2.7,7.4,10.0,1.9,0.4,0.5,1.9,4.0,16.1
Zach LaVine,SG,20,MIN,82.0,2294.0,9.5,21.1,0.452,2.7,6.9,0.389,6.8,14.1,0.48200000000000004,3.5,4.5,0.7929999999999999,0.6,4.4,5.0,5.5,1.5,0.4,3.4,4.2,25.3,104.0,112.0,14.3,0.5479999999999999,0.33,0.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,,1.9,0.7,2.6,0.054000000000000006,,1.0,-2.4,-1.4,0.4,0.0,0.0,28.0,5.3,11.7,1.5,3.9,3.8,7.8,0.516,2.0,2.5,0.3,2.5,2.8,3.1,0.8,0.2,1.9,2.4,14.0,6.8,15.0,1.9,5.0,4.9,10.1,2.5,3.2,0.4,3.2,3.6,3.9,1.1,0.3,2.4,3.0,18.0
Ty Lawson,PG,28,TOT,66.0,1411.0,4.9,12.4,0.39299999999999996,1.3,3.8,0.33299999999999996,3.6,8.6,0.419,2.1,3.0,0.6859999999999999,0.9,3.3,4.2,8.3,1.9,0.2,3.3,3.0,13.0,100.0,111.0,9.7,0.47600000000000003,0.305,0.243,2.0,7.4,4.7,24.6,1.9,0.4,19.5,14.9,,0.2,0.7,0.9,0.031,,-2.7,-2.0,-4.6,-0.9,0.0,0.0,21.4,2.1,5.4,0.5,1.6,1.6,3.7,0.444,0.9,1.3,0.4,1.4,1.8,3.6,0.8,0.1,1.4,1.3,5.7,3.5,9.0,0.9,2.8,2.6,6.3,1.5,2.2,0.7,2.4,3.1,6.0,1.4,0.2,2.4,2.2,9.5
Courtney Lee,SG,30,TOT,79.0,2334.0,6.3,14.0,0.45399999999999996,1.8,4.7,0.37799999999999995,4.5,9.2,0.493,2.2,2.6,0.8390000000000001,0.6,3.8,4.5,3.0,1.9,0.6,1.6,2.9,16.6,109.0,109.0,11.5,0.551,0.34,0.185,1.4,8.7,4.9,9.1,1.9,1.1,9.4,14.7,,2.1,1.7,3.9,0.08,,-0.5,-0.1,-0.6,0.9,0.0,0.0,29.5,3.7,8.1,1.0,2.7,2.6,5.3,0.518,1.3,1.5,0.4,2.2,2.6,1.7,1.1,0.4,0.9,1.7,9.6,4.5,9.9,1.3,3.3,3.2,6.5,1.5,1.8,0.4,2.7,3.2,2.1,1.3,0.4,1.1,2.1,11.7
Alex Len,C,22,PHO,78.0,1821.0,7.1,16.7,0.423,0.0,0.2,0.14300000000000002,7.0,16.5,0.426,4.7,6.4,0.728,4.8,11.1,15.9,2.6,1.0,1.7,3.9,6.2,18.8,96.0,107.0,12.4,0.48200000000000004,0.011000000000000001,0.38299999999999995,10.4,25.4,17.7,8.5,1.0,2.8,16.6,20.4,,-0.5,1.8,1.3,0.035,,-4.4,0.7,-3.6,-0.7,0.0,0.0,23.3,3.4,8.0,0.0,0.1,3.4,7.9,0.424,2.2,3.1,2.3,5.3,7.6,1.2,0.5,0.8,1.9,2.9,9.0,5.2,12.3,0.0,0.1,5.2,12.2,3.4,4.7,3.5,8.2,11.7,1.9,0.8,1.2,2.9,4.5,13.9
Kawhi Leonard,SF,24,SAS,72.0,2380.0,11.9,23.4,0.506,2.8,6.3,0.44299999999999995,9.1,17.2,0.528,6.3,7.2,0.8740000000000001,2.0,8.6,10.6,4.0,2.8,1.5,2.3,2.9,32.8,121.0,96.0,26.0,0.616,0.267,0.306,4.7,18.4,11.8,13.0,2.8,2.3,7.8,25.8,,8.3,5.5,13.7,0.27699999999999997,,5.5,2.8,8.3,6.2,0.0,634.0,33.1,7.7,15.1,1.8,4.0,5.9,11.1,0.565,4.1,4.6,1.3,5.5,6.8,2.6,1.8,1.0,1.5,1.8,21.2,8.3,16.5,2.0,4.4,6.4,12.1,4.4,5.1,1.4,6.0,7.5,2.8,1.9,1.1,1.6,2.0,23.0
Meyers Leonard,PF,23,POR,61.0,1333.0,7.3,16.3,0.44799999999999995,3.2,8.6,0.377,4.1,7.8,0.527,1.3,1.7,0.7609999999999999,1.9,9.9,11.8,3.5,0.3,0.7,2.9,6.9,19.2,107.0,109.0,11.3,0.561,0.524,0.106,4.1,21.4,12.8,10.6,0.3,1.1,14.5,17.4,,1.2,1.0,2.2,0.078,,-0.5,-1.0,-1.5,0.2,0.0,0.0,21.9,3.2,7.1,1.4,3.7,1.8,3.4,0.547,0.6,0.8,0.8,4.3,5.1,1.5,0.1,0.3,1.3,3.0,8.4,5.3,11.7,2.3,6.2,2.9,5.6,0.9,1.2,1.4,7.1,8.5,2.5,0.2,0.5,2.1,4.9,13.8
Jon Leuer,PF,26,PHO,67.0,1255.0,8.7,18.1,0.48100000000000004,1.6,4.3,0.382,7.1,13.8,0.511,3.0,3.9,0.762,3.0,11.5,14.5,2.8,1.5,1.2,2.9,4.9,22.0,107.0,106.0,16.2,0.555,0.23600000000000002,0.217,6.4,26.3,16.1,9.6,1.5,2.0,12.8,19.8,,1.4,1.3,2.7,0.10300000000000001,,-1.3,0.3,-1.0,0.3,0.0,0.0,18.7,3.3,7.0,0.6,1.6,2.7,5.3,0.526,1.1,1.5,1.1,4.4,5.6,1.1,0.6,0.4,1.1,1.9,8.5,6.4,13.4,1.2,3.2,5.2,10.2,2.2,2.9,2.2,8.5,10.7,2.1,1.1,0.9,2.2,3.6,16.3
Damian Lillard,PG,25,POR,75.0,2676.0,11.5,27.5,0.419,4.3,11.4,0.375,7.3,16.1,0.45,7.7,8.7,0.892,0.8,4.8,5.6,9.6,1.2,0.5,4.5,3.1,35.1,113.0,110.0,22.2,0.56,0.414,0.315,1.8,10.4,6.1,33.6,1.2,0.8,12.6,31.3,,7.7,1.4,9.2,0.165,,5.9,-2.2,3.7,3.8,0.0,26.0,35.7,8.2,19.7,3.1,8.1,5.2,11.5,0.49700000000000005,5.5,6.2,0.6,3.4,4.0,6.8,0.9,0.4,3.2,2.2,25.1,8.3,19.8,3.1,8.2,5.2,11.6,5.6,6.2,0.6,3.5,4.1,6.9,0.9,0.4,3.3,2.2,25.3
Jeremy Lin,SG,27,CHO,78.0,2048.0,7.4,17.8,0.41200000000000003,1.9,5.5,0.336,5.5,12.3,0.446,5.8,7.2,0.815,1.0,5.2,6.2,5.8,1.4,1.0,3.7,4.0,22.4,102.0,106.0,13.8,0.534,0.31,0.401,2.2,11.4,6.8,18.6,1.4,1.7,14.9,22.2,,1.3,2.3,3.5,0.08199999999999999,,-0.9,-0.2,-1.1,0.5,0.0,0.0,26.3,3.8,9.3,1.0,2.9,2.9,6.4,0.46399999999999997,3.1,3.7,0.5,2.7,3.2,3.0,0.7,0.5,1.9,2.1,11.7,5.3,12.8,1.3,4.0,3.9,8.8,4.2,5.1,0.7,3.7,4.4,4.1,1.0,0.7,2.6,2.9,16.1
Shaun Livingston,PG,30,GSW,78.0,1520.0,6.5,12.0,0.536,0.1,0.4,0.16699999999999998,6.4,11.7,0.5479999999999999,2.5,3.0,0.86,1.3,4.0,5.4,7.5,1.8,0.9,2.5,4.5,15.5,119.0,106.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,,2.9,1.7,4.6,0.145,,-0.6,0.1,-0.5,0.6,0.0,0.0,19.5,2.6,4.9,0.0,0.2,2.6,4.7,0.5379999999999999,1.0,1.2,0.5,1.6,2.2,3.0,0.7,0.3,1.0,1.8,6.3,4.8,9.0,0.0,0.3,4.8,8.7,1.9,2.2,1.0,3.0,4.0,5.6,1.4,0.6,1.8,3.3,11.6
Brook Lopez,C,27,BRK,73.0,2457.0,12.1,23.7,0.511,0.0,0.3,0.14300000000000002,12.1,23.4,0.515,6.5,8.3,0.787,4.2,7.6,11.8,3.0,1.2,2.5,3.6,4.4,30.8,109.0,109.0,21.7,0.562,0.012,0.348,9.2,17.2,13.1,10.8,1.2,4.1,11.6,27.3,,4.5,1.7,6.2,0.121,,1.1,0.2,1.3,2.1,0.0,0.0,33.7,8.1,15.8,0.0,0.2,8.1,15.7,0.512,4.3,5.5,2.8,5.1,7.8,2.0,0.8,1.7,2.4,2.9,20.6,8.7,17.0,0.0,0.2,8.6,16.7,4.6,5.9,3.0,5.4,8.4,2.2,0.8,1.8,2.6,3.2,22.0
Robin Lopez,C,27,NYK,82.0,2219.0,8.3,15.3,0.539,0.0,0.0,0.0,8.3,15.3,0.54,3.0,3.7,0.795,6.2,7.7,13.9,2.6,0.4,3.0,3.1,4.2,19.5,113.0,107.0,17.6,0.574,0.002,0.243,13.4,16.2,14.8,8.5,0.4,4.4,15.4,17.7,,3.7,2.1,5.8,0.126,,0.1,1.3,1.4,1.9,0.0,0.0,27.1,4.4,8.1,0.0,0.0,4.4,8.1,0.539,1.6,2.0,3.3,4.1,7.3,1.4,0.2,1.6,1.6,2.2,10.3,5.8,10.7,0.0,0.0,5.8,10.7,2.1,2.6,4.3,5.4,9.8,1.8,0.3,2.1,2.2,3.0,13.7
Kevin Love,PF,27,CLE,77.0,2424.0,8.7,20.7,0.419,3.4,9.3,0.36,5.3,11.4,0.467,5.5,6.7,0.8220000000000001,3.2,13.0,16.2,3.9,1.2,0.9,3.0,3.4,26.2,112.0,102.0,19.0,0.5529999999999999,0.449,0.321,7.0,28.4,17.8,12.2,1.2,1.4,11.3,23.4,,4.7,3.8,8.5,0.16899999999999998,,1.7,0.9,2.5,2.8,0.0,0.0,31.5,5.3,12.7,2.1,5.7,3.3,7.0,0.499,3.4,4.1,1.9,8.0,9.9,2.4,0.8,0.5,1.8,2.1,16.0,6.1,14.5,2.3,6.5,3.7,8.0,3.8,4.7,2.2,9.1,11.3,2.8,0.9,0.6,2.1,2.4,18.3
Kyle Lowry,PG,29,TOR,77.0,2851.0,9.3,21.7,0.42700000000000005,3.8,9.9,0.38799999999999996,5.4,11.8,0.461,7.2,8.9,0.8109999999999999,1.0,5.6,6.6,9.0,2.9,0.6,4.1,3.8,29.6,115.0,104.0,22.2,0.578,0.457,0.41,2.2,12.3,7.3,29.9,2.9,1.0,13.7,26.1,,8.0,3.7,11.6,0.196,,6.2,0.6,6.8,6.3,0.0,6.0,37.0,6.6,15.6,2.8,7.1,3.9,8.5,0.516,5.2,6.4,0.7,4.0,4.7,6.4,2.1,0.4,2.9,2.7,21.2,6.5,15.1,2.7,6.9,3.8,8.2,5.0,6.2,0.7,3.9,4.6,6.2,2.0,0.4,2.8,2.7,20.6
Trey Lyles,PF,20,UTA,80.0,1382.0,7.3,16.6,0.43799999999999994,1.9,4.9,0.38299999999999995,5.4,11.8,0.461,2.2,3.1,0.695,2.3,9.2,11.4,2.3,1.0,0.7,2.5,4.4,18.6,102.0,105.0,11.6,0.517,0.294,0.188,5.0,20.2,12.6,7.1,1.0,1.1,12.1,17.9,,0.6,1.7,2.3,0.079,,-2.4,-0.4,-2.8,-0.3,0.0,0.0,17.3,2.4,5.5,0.6,1.6,1.8,3.9,0.494,0.7,1.0,0.7,3.0,3.7,0.7,0.3,0.2,0.8,1.4,6.1,5.0,11.4,1.3,3.3,3.7,8.0,1.5,2.1,1.5,6.3,7.8,1.5,0.7,0.5,1.7,3.0,12.7
Shelvin Mack,PG,25,TOT,52.0,1058.0,9.0,20.5,0.439,1.9,6.2,0.312,7.0,14.3,0.493,2.2,3.0,0.738,0.6,5.7,6.3,9.2,1.7,0.1,4.7,3.5,22.1,99.0,106.0,13.6,0.507,0.301,0.147,1.4,12.5,7.0,30.6,1.7,0.2,17.7,23.3,,0.2,1.2,1.3,0.061,,-0.5,-0.8,-1.2,0.2,0.0,0.0,20.3,3.5,8.0,0.8,2.4,2.8,5.6,0.486,0.9,1.2,0.3,2.2,2.5,3.6,0.7,0.1,1.8,1.4,8.6,6.2,14.1,1.3,4.3,4.9,9.9,1.5,2.1,0.4,3.9,4.4,6.4,1.2,0.1,3.2,2.4,15.2
Ian Mahinmi,C,29,IND,71.0,1816.0,7.2,12.3,0.589,0.0,0.0,,7.2,12.3,0.589,3.6,6.2,0.5870000000000001,3.8,10.1,13.9,2.8,1.8,2.1,2.7,6.0,18.1,114.0,100.0,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,,2.9,3.3,6.2,0.163,,-0.9,3.3,2.4,2.0,0.0,0.0,25.6,3.7,6.3,0.0,0.0,3.7,6.3,0.589,1.9,3.2,1.9,5.2,7.1,1.5,0.9,1.1,1.4,3.1,9.3,5.2,8.9,0.0,0.0,5.2,8.9,2.6,4.5,2.7,7.3,10.1,2.1,1.3,1.5,2.0,4.4,13.1
Kevin Martin,SG,32,TOT,55.0,1095.0,7.2,19.4,0.37200000000000005,2.3,6.3,0.36,4.9,13.1,0.37799999999999995,7.1,7.9,0.89,0.6,4.4,5.1,2.7,1.2,0.1,2.5,3.8,23.7,103.0,111.0,11.5,0.52,0.325,0.41100000000000003,1.5,10.0,5.8,8.2,1.2,0.2,9.8,22.6,,0.7,0.5,1.2,0.054000000000000006,,-1.4,-3.1,-4.5,-0.7,0.0,0.0,19.9,2.8,7.6,0.9,2.5,1.9,5.1,0.431,2.8,3.1,0.3,1.7,2.0,1.1,0.5,0.1,1.0,1.5,9.3,5.1,13.8,1.6,4.5,3.5,9.3,5.0,5.7,0.5,3.2,3.6,1.9,0.9,0.1,1.8,2.7,16.9
Wesley Matthews,SF,29,DAL,78.0,2644.0,6.4,16.4,0.38799999999999996,3.6,10.1,0.36,2.7,6.3,0.43200000000000005,2.4,2.8,0.863,0.5,4.1,4.6,2.9,1.5,0.3,1.5,3.4,18.8,105.0,109.0,10.9,0.532,0.615,0.171,1.1,8.8,4.9,8.9,1.5,0.5,7.8,17.2,,1.9,1.8,3.7,0.067,,0.8,-0.3,0.5,1.6,0.0,0.0,33.9,4.2,10.9,2.4,6.7,1.8,4.2,0.498,1.6,1.9,0.3,2.7,3.1,1.9,1.0,0.2,1.0,2.3,12.5,4.5,11.6,2.6,7.1,1.9,4.5,1.7,2.0,0.4,2.9,3.2,2.1,1.1,0.2,1.1,2.4,13.3
O.J. Mayo,SG,28,MIL,41.0,1090.0,5.6,15.0,0.371,2.4,7.6,0.321,3.1,7.4,0.42100000000000004,1.4,1.9,0.775,0.6,4.3,4.9,5.5,2.2,0.4,3.4,5.9,15.0,91.0,110.0,7.7,0.474,0.505,0.125,1.4,9.6,5.5,15.8,2.2,0.6,17.5,17.0,,-0.7,0.6,-0.1,-0.005,,-2.0,-1.5,-3.5,-0.4,0.0,0.0,26.6,2.9,7.8,1.3,4.0,1.6,3.9,0.452,0.8,1.0,0.3,2.2,2.6,2.9,1.2,0.2,1.8,3.1,7.8,3.9,10.6,1.7,5.4,2.2,5.3,1.0,1.3,0.4,3.0,3.5,3.9,1.6,0.3,2.4,4.2,10.6
Luc Mbah a Moute,PF,29,LAC,75.0,1274.0,3.7,8.1,0.45399999999999996,0.5,1.6,0.325,3.2,6.6,0.485,1.2,2.2,0.526,2.4,4.4,6.7,1.2,1.7,0.7,1.3,3.9,9.1,101.0,106.0,7.3,0.498,0.193,0.275,5.2,9.4,7.3,3.3,1.7,1.2,12.8,9.4,,0.2,1.3,1.6,0.059000000000000004,,-3.0,1.5,-1.6,0.1,0.0,0.0,17.0,1.3,2.8,0.2,0.5,1.1,2.2,0.486,0.4,0.8,0.8,1.5,2.3,0.4,0.6,0.3,0.5,1.3,3.1,2.7,5.8,0.4,1.1,2.3,4.7,0.8,1.6,1.7,3.1,4.8,0.8,1.2,0.5,1.0,2.8,6.5
CJ McCollum,SG,24,POR,80.0,2780.0,11.5,25.7,0.44799999999999995,3.5,8.5,0.41700000000000004,8.0,17.3,0.46299999999999997,3.4,4.1,0.8270000000000001,0.8,3.8,4.7,6.1,1.7,0.4,3.5,3.4,30.0,108.0,110.0,17.7,0.544,0.33,0.158,1.8,8.3,5.0,21.6,1.7,0.6,11.4,27.1,,4.4,1.7,6.0,0.10400000000000001,,2.5,-2.0,0.4,1.7,0.0,0.0,34.8,8.0,17.9,2.5,5.9,5.6,12.0,0.517,2.3,2.8,0.6,2.7,3.2,4.3,1.2,0.3,2.5,2.3,20.8,8.3,18.5,2.6,6.1,5.7,12.4,2.4,2.9,0.6,2.7,3.4,4.4,1.3,0.3,2.5,2.4,21.6
T.J. McConnell,PG,23,PHI,81.0,1606.0,6.7,14.2,0.47,0.9,2.7,0.348,5.7,11.4,0.499,0.8,1.3,0.634,1.3,6.3,7.6,11.2,2.9,0.3,4.3,3.5,15.0,101.0,108.0,14.5,0.511,0.192,0.08800000000000001,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,,0.6,1.4,1.9,0.057999999999999996,,-1.7,-0.4,-2.1,0.0,0.0,0.0,19.8,2.7,5.7,0.4,1.1,2.3,4.6,0.503,0.3,0.5,0.5,2.6,3.1,4.5,1.2,0.1,1.7,1.4,6.1,4.9,10.4,0.7,2.0,4.2,8.4,0.6,0.9,1.0,4.6,5.6,8.2,2.1,0.2,3.1,2.6,11.1
Doug McDermott,SF,24,CHI,81.0,1861.0,7.8,17.3,0.452,3.0,7.0,0.425,4.9,10.4,0.47,1.9,2.3,0.857,1.0,4.3,5.3,1.6,0.4,0.2,1.4,3.4,20.6,110.0,112.0,10.9,0.561,0.402,0.13,2.1,8.8,5.5,5.0,0.4,0.2,7.2,17.3,,2.1,0.7,2.8,0.073,,-0.3,-2.8,-3.1,-0.5,0.0,0.0,23.0,3.6,8.0,1.4,3.2,2.2,4.8,0.537,0.9,1.0,0.5,2.0,2.4,0.7,0.2,0.1,0.7,1.6,9.4,5.6,12.5,2.1,5.0,3.5,7.4,1.4,1.6,0.7,3.1,3.8,1.1,0.3,0.1,1.0,2.5,14.8
Ben McLemore,SG,22,SAC,68.0,1443.0,6.5,15.1,0.429,2.2,6.2,0.36200000000000004,4.3,9.0,0.474,2.5,3.4,0.718,1.1,3.8,4.9,2.6,1.7,0.3,3.3,4.7,17.7,95.0,111.0,8.6,0.531,0.40700000000000003,0.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,,-0.4,0.7,0.3,0.01,,-2.0,-1.2,-3.2,-0.4,0.0,0.0,21.2,2.9,6.7,1.0,2.7,1.9,4.0,0.502,1.1,1.5,0.5,1.7,2.2,1.2,0.8,0.1,1.5,2.1,7.8,4.9,11.4,1.7,4.6,3.2,6.7,1.8,2.6,0.8,2.8,3.7,2.0,1.3,0.2,2.5,3.5,13.2
Khris Middleton,SG,24,MIL,79.0,2852.0,9.1,20.4,0.444,2.6,6.4,0.396,6.5,13.9,0.466,4.9,5.6,0.888,0.8,4.6,5.4,5.9,2.3,0.3,3.2,3.6,25.6,109.0,110.0,16.8,0.56,0.316,0.273,1.8,10.2,6.0,18.9,2.3,0.6,12.3,23.0,,4.3,1.8,6.1,0.10300000000000001,,2.2,-1.6,0.6,1.9,0.0,0.0,36.1,6.4,14.5,1.8,4.6,4.6,9.9,0.507,3.5,3.9,0.6,3.3,3.8,4.2,1.7,0.2,2.3,2.6,18.2,6.4,14.4,1.8,4.6,4.6,9.9,3.5,3.9,0.6,3.3,3.8,4.2,1.7,0.2,2.3,2.6,18.1
C.J. Miles,SF,28,IND,64.0,1464.0,8.8,21.5,0.409,4.8,13.1,0.36700000000000005,4.0,8.4,0.474,3.2,4.2,0.75,0.8,5.1,5.9,2.1,1.8,1.0,2.4,4.8,25.5,104.0,104.0,14.0,0.547,0.61,0.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,,1.2,1.9,3.1,0.10300000000000001,,1.0,-1.2,-0.2,0.7,0.0,0.0,22.9,4.0,9.9,2.2,6.0,1.8,3.9,0.521,1.5,1.9,0.4,2.3,2.7,1.0,0.8,0.5,1.1,2.2,11.8,6.4,15.6,3.5,9.5,2.9,6.1,2.3,3.0,0.6,3.7,4.3,1.5,1.3,0.7,1.7,3.5,18.5
Patty Mills,PG,27,SAS,81.0,1662.0,8.0,18.9,0.425,3.8,9.9,0.384,4.2,9.0,0.469,1.4,1.8,0.81,0.8,4.0,4.9,7.0,1.8,0.2,2.3,3.1,21.3,109.0,102.0,14.6,0.541,0.523,0.095,1.9,8.7,5.4,20.1,1.8,0.3,10.7,19.7,,2.2,2.6,4.8,0.139,,2.1,-0.4,1.7,1.6,0.0,0.0,20.5,3.2,7.6,1.5,4.0,1.7,3.6,0.525,0.6,0.7,0.3,1.6,2.0,2.8,0.7,0.1,0.9,1.3,8.5,5.6,13.3,2.7,6.9,3.0,6.3,1.0,1.3,0.6,2.8,3.4,4.9,1.3,0.1,1.6,2.2,14.9
