player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Byron Scott,SG,25,LAL,82.0,2729.0,9.6,19.6,0.489,1.1,2.6,0.436,8.5,17.1,0.496,3.9,4.3,0.892,1.1,3.9,5.0,4.9,2.2,0.3,2.5,2.8,24.2,115.0,108.0,16.0,0.561,0.131,0.221,2.8,8.5,5.8,13.8,2.2,0.4,10.4,20.6,,4.8,2.9,7.7,0.136,,1.5,-0.3,1.1,2.2,0.0,0.0,33.3,6.8,13.8,0.8,1.8,6.0,12.0,0.517,2.7,3.1,0.8,2.7,3.5,3.4,1.5,0.2,1.8,2.0,17.0,7.3,15.0,0.9,2.0,6.5,13.0,3.0,3.3,0.8,2.9,3.8,3.7,1.6,0.2,1.9,2.2,18.4
Brad Sellers,PF,24,CHI,80.0,1751.0,7.9,17.3,0.455,0.1,0.3,0.2,7.8,17.0,0.46,3.6,4.9,0.728,4.4,6.2,10.7,2.9,1.3,1.9,2.4,5.5,19.5,107.0,108.0,13.4,0.498,0.017,0.285,9.8,14.4,12.1,8.4,1.3,2.3,11.0,18.5,,1.4,2.0,3.3,0.091,,-1.5,0.2,-1.2,0.3,0.0,0.0,21.9,3.5,7.6,0.0,0.1,3.4,7.5,0.457,1.6,2.2,1.9,2.7,4.7,1.3,0.6,0.9,1.1,2.4,8.5,5.7,12.5,0.0,0.2,5.6,12.3,2.6,3.6,3.2,4.5,7.7,2.1,0.9,1.4,1.7,4.0,14.0
Jerry Sichting,PG,30,BOS,78.0,1566.0,6.3,12.4,0.508,0.2,0.8,0.26899999999999996,6.1,11.6,0.524,1.2,1.3,0.8809999999999999,0.7,2.1,2.8,5.8,1.2,0.0,1.9,3.9,13.9,110.0,111.0,9.4,0.5379999999999999,0.065,0.106,1.7,4.6,3.3,15.1,1.2,0.0,12.8,13.0,,1.2,1.0,2.3,0.07,,-1.7,-1.6,-3.3,-0.5,0.0,0.0,20.1,2.6,5.1,0.1,0.3,2.5,4.8,0.516,0.5,0.5,0.3,0.9,1.2,2.4,0.5,0.0,0.8,1.6,5.7,4.6,9.1,0.2,0.6,4.5,8.6,0.9,1.0,0.5,1.6,2.1,4.3,0.9,0.0,1.4,2.9,10.3
Jack Sikma,C,31,MIL,82.0,2536.0,7.4,15.9,0.46299999999999997,0.0,0.0,0.0,7.4,15.8,0.46399999999999997,5.0,5.9,0.847,3.9,11.6,15.5,3.8,1.7,1.7,3.0,6.2,19.7,109.0,101.0,16.0,0.5329999999999999,0.002,0.37200000000000005,9.0,27.3,18.0,11.1,1.7,2.2,14.0,18.4,,2.7,4.7,7.4,0.141,,-0.7,2.8,2.1,2.6,0.0,0.0,30.9,4.8,10.3,0.0,0.0,4.8,10.2,0.46299999999999997,3.2,3.8,2.5,7.5,10.0,2.5,1.1,1.1,2.0,4.0,12.7,5.5,12.0,0.0,0.0,5.5,11.9,3.8,4.4,3.0,8.7,11.7,2.9,1.2,1.3,2.3,4.7,14.8
Derek Smith,SG,25,SAC,52.0,1658.0,9.7,21.6,0.446,0.3,0.9,0.273,9.4,20.7,0.45399999999999996,5.1,6.5,0.7809999999999999,1.7,3.5,5.2,5.8,1.3,0.7,3.6,5.3,24.7,104.0,114.0,13.1,0.503,0.044000000000000004,0.301,3.9,8.1,6.0,17.9,1.3,0.8,12.8,23.7,,0.9,0.6,1.6,0.045,,-0.3,-1.6,-1.9,0.0,0.0,0.0,31.9,6.5,14.6,0.2,0.6,6.3,13.9,0.452,3.4,4.4,1.2,2.3,3.5,3.9,0.9,0.4,2.4,3.5,16.6,7.3,16.4,0.2,0.7,7.1,15.7,3.9,5.0,1.3,2.6,4.0,4.4,1.0,0.5,2.7,4.0,18.7
Larry Smith,PF,29,GSW,80.0,2374.0,5.9,10.8,0.546,0.0,0.0,0.0,5.9,10.8,0.547,2.2,3.9,0.574,7.3,11.0,18.2,1.9,1.4,1.1,2.7,5.9,14.1,113.0,108.0,14.2,0.561,0.002,0.36200000000000004,16.7,25.7,21.1,5.2,1.4,1.4,17.6,13.0,,2.7,2.7,5.4,0.109,,0.0,1.3,1.3,2.0,0.0,0.0,29.7,3.7,6.8,0.0,0.0,3.7,6.8,0.546,1.4,2.5,4.6,6.9,11.5,1.2,0.9,0.7,1.7,3.7,8.8,4.5,8.2,0.0,0.0,4.5,8.2,1.7,3.0,5.6,8.4,13.9,1.4,1.1,0.8,2.0,4.5,10.7
Rory Sparrow,PG,28,NYK,80.0,1951.0,6.6,14.7,0.446,0.3,1.0,0.262,6.3,13.7,0.46,1.8,2.2,0.7979999999999999,0.7,2.1,2.9,10.8,1.7,0.1,3.5,4.0,15.2,102.0,114.0,11.2,0.483,0.071,0.151,1.7,5.0,3.3,31.3,1.7,0.2,18.2,16.4,,0.4,0.6,1.0,0.024,,-1.9,-2.7,-4.6,-1.3,0.0,0.0,24.4,3.3,7.4,0.1,0.5,3.2,6.9,0.455,0.9,1.1,0.4,1.1,1.4,5.4,0.8,0.1,1.8,2.0,7.6,4.9,10.9,0.2,0.8,4.6,10.1,1.3,1.6,0.5,1.6,2.1,8.0,1.2,0.1,2.6,3.0,11.2
Steve Stipanovich,C,26,IND,81.0,2761.0,6.7,13.4,0.503,0.0,0.1,0.25,6.7,13.3,0.504,5.4,6.5,0.8370000000000001,3.2,8.5,11.8,3.2,1.9,1.7,2.3,5.3,18.9,117.0,104.0,15.9,0.5820000000000001,0.005,0.483,7.1,19.6,13.3,9.0,1.9,2.1,12.4,15.9,,4.6,4.4,9.0,0.156,,0.2,2.8,3.0,3.5,0.0,0.0,34.1,4.7,9.4,0.0,0.0,4.7,9.3,0.503,3.8,4.5,2.3,6.0,8.3,2.2,1.3,1.2,1.6,3.8,13.2,5.0,9.9,0.0,0.1,5.0,9.9,4.0,4.8,2.4,6.3,8.7,2.3,1.4,1.3,1.7,4.0,14.0
John Stockton,PG,24,UTA,82.0,1858.0,5.8,11.6,0.499,0.2,1.0,0.179,5.6,10.6,0.528,4.5,5.7,0.782,0.8,3.0,3.8,16.8,4.4,0.4,4.1,5.6,16.2,116.0,102.0,19.0,0.575,0.084,0.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,,3.4,3.3,6.7,0.174,,0.9,-0.1,0.8,1.3,0.0,0.0,22.7,2.8,5.6,0.1,0.5,2.7,5.2,0.506,2.2,2.8,0.4,1.5,1.8,8.2,2.2,0.2,2.0,2.7,7.9,4.5,9.0,0.1,0.8,4.3,8.2,3.5,4.4,0.6,2.3,2.9,13.0,3.4,0.3,3.2,4.3,12.6
Jon Sundvold,PG,25,SAS,76.0,1765.0,9.8,20.1,0.486,1.3,4.0,0.336,8.4,16.1,0.523,1.9,2.2,0.833,0.5,2.1,2.6,8.4,0.9,0.0,2.6,2.9,22.7,113.0,116.0,14.5,0.539,0.198,0.11199999999999999,1.2,5.1,3.1,26.1,0.9,0.0,11.0,20.1,,2.7,0.3,3.0,0.08,,0.5,-4.4,-3.9,-0.8,0.0,0.0,23.2,4.8,9.9,0.7,2.0,4.1,7.9,0.519,0.9,1.1,0.3,1.0,1.3,4.1,0.5,0.0,1.3,1.4,11.2,7.4,15.3,1.0,3.0,6.4,12.3,1.4,1.7,0.4,1.6,2.0,6.4,0.7,0.0,2.0,2.2,17.3
Roy Tarpley,PF,22,DAL,75.0,1405.0,7.9,17.0,0.467,0.0,0.1,0.33299999999999996,7.9,16.9,0.46799999999999997,3.2,4.7,0.6759999999999999,6.1,12.0,18.1,1.8,1.9,2.7,3.4,7.9,19.1,103.0,102.0,15.2,0.501,0.006,0.27899999999999997,14.1,26.7,20.5,5.0,1.9,3.2,15.3,19.1,,0.6,2.5,3.1,0.105,,-2.2,1.4,-0.8,0.4,0.0,0.0,18.7,3.1,6.7,0.0,0.0,3.1,6.6,0.46799999999999997,1.3,1.9,2.4,4.7,7.1,0.7,0.7,1.1,1.3,3.1,7.5,6.0,12.8,0.0,0.1,5.9,12.7,2.4,3.6,4.6,9.0,13.7,1.3,1.4,2.0,2.6,5.9,14.4
Terry Teagle,SG,26,GSW,82.0,1650.0,10.6,23.1,0.45799999999999996,0.0,0.3,0.0,10.6,22.8,0.46399999999999997,5.2,6.7,0.778,1.9,3.1,5.0,3.0,1.9,0.4,3.3,5.4,26.4,102.0,113.0,13.2,0.506,0.012,0.29,4.5,7.2,5.8,9.5,1.9,0.5,11.4,25.1,,0.4,0.8,1.3,0.037000000000000005,,-1.7,-2.2,-3.9,-0.8,0.0,0.0,20.1,4.5,9.9,0.0,0.1,4.5,9.7,0.45799999999999996,2.2,2.9,0.8,1.3,2.1,1.3,0.8,0.2,1.4,2.3,11.2,8.1,17.6,0.0,0.2,8.1,17.4,4.0,5.1,1.5,2.3,3.8,2.3,1.5,0.3,2.6,4.1,20.1
Reggie Theus,PG,29,SAC,79.0,2872.0,9.5,20.2,0.47200000000000003,0.3,1.3,0.218,9.2,18.9,0.489,7.1,8.2,0.867,1.4,3.0,4.4,11.4,1.3,0.3,4.8,3.4,26.4,112.0,115.0,17.9,0.555,0.064,0.405,3.3,6.9,5.1,35.0,1.3,0.3,16.7,24.1,,5.4,0.8,6.2,0.10400000000000001,,2.9,-2.3,0.5,1.8,0.0,0.0,36.4,7.3,15.5,0.2,1.0,7.1,14.5,0.479,5.4,6.3,1.1,2.3,3.4,8.8,1.0,0.2,3.7,2.6,20.3,7.2,15.3,0.2,1.0,7.0,14.4,5.4,6.2,1.1,2.3,3.3,8.7,1.0,0.2,3.6,2.6,20.1
Isiah Thomas,PG,25,DET,81.0,3013.0,9.9,21.3,0.46299999999999997,0.3,1.5,0.19399999999999998,9.6,19.8,0.484,6.3,8.2,0.768,1.3,3.7,5.0,12.8,2.4,0.3,5.4,4.0,26.3,107.0,107.0,18.8,0.528,0.07200000000000001,0.385,3.0,8.2,5.7,39.3,2.4,0.4,17.8,25.9,,3.8,3.8,7.6,0.121,,2.8,0.2,3.0,3.8,0.0,17.0,37.2,7.7,16.7,0.2,1.2,7.5,15.5,0.47,4.9,6.4,1.0,2.9,3.9,10.0,1.9,0.2,4.2,3.1,20.6,7.5,16.2,0.2,1.2,7.3,15.0,4.8,6.2,1.0,2.8,3.8,9.7,1.8,0.2,4.1,3.0,20.0
LaSalle Thompson,C,25,SAC,82.0,2166.0,7.9,16.4,0.48100000000000004,0.0,0.1,0.0,7.9,16.3,0.485,4.1,5.6,0.737,5.2,9.8,15.0,2.7,1.5,2.8,3.1,6.3,19.9,108.0,107.0,15.7,0.528,0.006999999999999999,0.33899999999999997,11.9,22.8,17.3,7.8,1.5,3.3,14.2,18.6,,2.0,2.5,4.5,0.1,,-0.8,1.5,0.7,1.5,0.0,0.0,26.4,4.4,9.2,0.0,0.1,4.4,9.1,0.48100000000000004,2.3,3.1,2.9,5.5,8.4,1.5,0.8,1.5,1.7,3.5,11.1,6.0,12.5,0.0,0.1,6.0,12.4,3.1,4.2,3.9,7.5,11.4,2.0,1.1,2.1,2.4,4.8,15.2
Mychal Thompson,PF,32,TOT,82.0,1890.0,9.0,19.9,0.45,0.0,0.0,0.5,8.9,19.9,0.45,5.5,7.4,0.737,3.4,6.8,10.3,2.9,1.1,1.8,3.3,5.0,23.4,103.0,109.0,13.9,0.506,0.003,0.373,8.1,16.1,12.0,8.5,1.1,2.1,12.6,22.6,,0.8,1.8,2.6,0.066,,-2.4,-0.8,-3.2,-0.6,0.0,0.0,23.0,4.4,9.7,0.0,0.0,4.4,9.7,0.451,2.7,3.6,1.7,3.3,5.0,1.4,0.5,0.9,1.6,2.5,11.4,6.8,15.2,0.0,0.0,6.8,15.1,4.2,5.7,2.6,5.2,7.8,2.2,0.9,1.4,2.6,3.8,17.9
Otis Thorpe,PF,24,SAC,82.0,2956.0,9.1,16.8,0.54,0.0,0.0,0.0,9.1,16.8,0.542,6.6,8.7,0.7609999999999999,4.1,9.0,13.1,3.2,0.7,1.0,3.0,4.7,24.8,119.0,111.0,18.0,0.6,0.003,0.517,9.5,20.8,15.1,9.7,0.7,1.1,12.8,20.0,,6.8,2.1,9.0,0.146,,2.1,-0.2,1.9,2.9,0.0,0.0,36.0,6.9,12.8,0.0,0.0,6.9,12.8,0.54,5.0,6.6,3.2,6.8,10.0,2.5,0.6,0.7,2.3,3.6,18.9,6.9,12.8,0.0,0.0,6.9,12.8,5.0,6.6,3.2,6.8,10.0,2.4,0.6,0.7,2.3,3.6,18.8
Sedale Threatt,PG,25,TOT,68.0,1446.0,8.2,18.4,0.44799999999999995,0.2,1.1,0.21899999999999997,8.0,17.3,0.462,3.3,4.1,0.7979999999999999,0.9,2.8,3.7,8.9,2.5,0.4,3.1,5.6,19.9,106.0,109.0,13.6,0.495,0.06,0.223,2.1,6.5,4.3,26.3,2.5,0.5,13.2,19.7,,1.1,1.3,2.5,0.08199999999999999,,-1.0,-1.8,-2.8,-0.3,0.0,0.0,21.3,3.5,7.9,0.1,0.5,3.4,7.4,0.45399999999999996,1.4,1.8,0.4,1.2,1.6,3.8,1.1,0.2,1.3,2.4,8.5,6.0,13.3,0.2,0.8,5.8,12.5,2.4,3.0,0.6,2.0,2.7,6.4,1.8,0.3,2.2,4.1,14.4
Wayman Tisdale,PF,22,IND,81.0,2159.0,10.3,20.1,0.513,0.0,0.0,0.0,10.3,20.0,0.515,5.8,8.2,0.7090000000000001,4.9,5.8,10.7,2.6,1.1,0.6,3.1,6.6,26.4,111.0,108.0,16.3,0.5579999999999999,0.002,0.408,10.8,13.3,12.0,8.3,1.1,0.7,11.7,23.0,,3.2,2.3,5.6,0.124,,0.9,-1.0,-0.1,1.0,0.0,0.0,26.7,5.7,11.0,0.0,0.0,5.7,11.0,0.513,3.2,4.5,2.7,3.2,5.9,1.4,0.6,0.3,1.7,3.6,14.5,7.6,14.9,0.0,0.0,7.6,14.8,4.3,6.1,3.6,4.3,7.9,2.0,0.8,0.4,2.3,4.9,19.6
Andrew Toney,SG,29,PHI,52.0,1058.0,9.2,20.4,0.451,1.0,3.1,0.32799999999999996,8.2,17.3,0.473,6.2,7.8,0.7959999999999999,0.7,3.2,4.0,8.8,0.8,0.4,5.2,3.6,25.6,105.0,113.0,14.3,0.5379999999999999,0.153,0.382,1.8,7.3,4.6,27.2,0.8,0.4,18.0,24.7,,0.8,0.5,1.2,0.055999999999999994,,-0.6,-3.9,-4.5,-0.7,0.0,0.0,20.3,3.8,8.4,0.4,1.3,3.4,7.1,0.47600000000000003,2.6,3.2,0.3,1.3,1.6,3.6,0.3,0.2,2.2,1.5,10.6,6.7,14.9,0.7,2.3,6.0,12.6,4.5,5.7,0.5,2.3,2.9,6.4,0.6,0.3,3.8,2.7,18.7
Kelly Tripucka,SF,27,UTA,79.0,1865.0,7.3,15.5,0.469,0.5,1.3,0.365,6.8,14.2,0.478,4.9,5.6,0.872,1.3,4.7,6.0,6.1,2.1,0.3,4.2,3.7,19.9,103.0,105.0,13.0,0.5539999999999999,0.084,0.364,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,,0.8,2.6,3.3,0.085,,-1.2,1.2,-0.1,0.9,0.0,0.0,23.6,3.7,7.9,0.2,0.7,3.4,7.2,0.484,2.5,2.9,0.7,2.4,3.1,3.1,1.1,0.1,2.1,1.9,10.1,5.6,12.0,0.4,1.0,5.3,11.0,3.8,4.4,1.0,3.6,4.7,4.7,1.6,0.2,3.2,2.8,15.4
Trent Tucker,SG,27,NYK,70.0,1691.0,9.4,19.9,0.47,2.0,4.6,0.42200000000000004,7.4,15.3,0.485,2.2,2.9,0.762,1.4,2.5,3.9,4.8,3.3,0.4,2.2,4.9,22.9,110.0,111.0,15.4,0.54,0.233,0.146,3.2,5.8,4.5,15.1,3.3,0.4,9.6,20.1,,2.1,1.3,3.4,0.096,,1.9,-0.5,1.5,1.5,0.0,0.0,24.2,4.6,9.9,1.0,2.3,3.7,7.6,0.52,1.1,1.4,0.7,1.2,1.9,2.4,1.7,0.2,1.1,2.4,11.4,6.9,14.7,1.4,3.4,5.5,11.3,1.6,2.2,1.0,1.8,2.9,3.5,2.5,0.3,1.7,3.6,16.9
Jeff Turner,PF,24,NJN,76.0,1003.0,7.1,15.3,0.465,0.0,0.0,0.0,7.1,15.2,0.466,3.6,4.9,0.731,3.8,5.5,9.3,2.8,1.6,0.6,3.8,9.4,17.8,99.0,111.0,9.1,0.51,0.003,0.32,9.0,13.1,11.0,8.6,1.6,0.8,17.9,18.2,,-0.1,0.8,0.6,0.031,,-2.5,-0.4,-2.9,-0.2,0.0,0.0,13.2,2.0,4.3,0.0,0.0,2.0,4.3,0.465,1.0,1.4,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5.0,5.4,11.7,0.0,0.0,5.4,11.6,2.7,3.7,2.9,4.2,7.1,2.2,1.2,0.5,2.9,7.2,13.6
Terry Tyler,SF,30,SAC,82.0,1930.0,8.1,16.3,0.495,0.0,0.1,0.33299999999999996,8.0,16.2,0.496,2.5,3.4,0.721,2.8,5.2,8.0,1.8,1.3,1.9,1.9,3.7,18.7,109.0,111.0,12.8,0.524,0.005,0.21100000000000002,6.5,12.1,9.3,5.3,1.3,2.3,9.7,16.6,,1.6,1.3,2.9,0.07200000000000001,,-1.5,-0.1,-1.5,0.2,0.0,0.0,23.5,4.0,8.1,0.0,0.0,4.0,8.1,0.496,1.2,1.7,1.4,2.6,4.0,0.9,0.7,1.0,1.0,1.8,9.3,6.1,12.4,0.0,0.1,6.1,12.3,1.9,2.6,2.2,4.0,6.1,1.4,1.0,1.5,1.5,2.8,14.2
Darnell Valentine,PG,27,LAC,65.0,1759.0,7.3,17.8,0.41,0.3,1.5,0.23199999999999998,7.0,16.3,0.426,4.3,5.3,0.815,1.0,3.0,4.0,11.9,3.1,0.3,4.4,3.9,19.3,100.0,112.0,14.5,0.478,0.083,0.298,2.2,7.6,4.7,37.3,3.1,0.3,18.0,21.0,,0.0,1.1,1.1,0.028999999999999998,,-0.9,-1.6,-2.5,-0.2,0.0,0.0,27.1,4.2,10.3,0.2,0.9,4.0,9.5,0.42,2.5,3.1,0.6,1.7,2.3,6.9,1.8,0.2,2.6,2.3,11.2,5.6,13.7,0.3,1.1,5.4,12.6,3.3,4.1,0.8,2.3,3.1,9.1,2.4,0.2,3.4,3.0,14.9
Kiki Vandeweghe,SF,28,POR,79.0,3029.0,12.2,23.3,0.523,0.6,1.2,0.48100000000000004,11.6,22.1,0.525,7.0,8.0,0.8859999999999999,1.3,2.5,3.8,3.3,0.8,0.3,2.1,2.1,32.0,123.0,114.0,19.2,0.597,0.052000000000000005,0.341,3.3,6.0,4.6,11.1,0.8,0.3,7.3,24.8,,9.6,1.3,10.8,0.171,,3.2,-2.9,0.3,1.8,0.0,0.0,38.3,10.2,19.6,0.5,1.0,9.7,18.5,0.536,5.9,6.7,1.1,2.1,3.2,2.8,0.7,0.2,1.8,1.7,26.9,9.6,18.4,0.5,1.0,9.1,17.4,5.6,6.3,1.0,2.0,3.0,2.6,0.6,0.2,1.7,1.6,25.2
Jay Vincent,SF,27,WSB,51.0,1386.0,9.5,21.2,0.447,0.0,0.1,0.0,9.5,21.1,0.449,4.5,5.8,0.769,2.4,4.9,7.3,2.9,1.4,0.6,2.7,4.4,23.4,104.0,109.0,13.2,0.493,0.005,0.276,5.2,11.0,8.0,9.4,1.4,0.7,10.1,22.2,,0.7,1.2,1.9,0.067,,-1.2,-0.9,-2.0,0.0,0.0,0.0,27.2,5.4,12.0,0.0,0.1,5.4,12.0,0.447,2.5,3.3,1.4,2.8,4.1,1.7,0.8,0.3,1.5,2.5,13.3,7.1,15.9,0.0,0.1,7.1,15.8,3.4,4.4,1.8,3.7,5.5,2.2,1.0,0.4,2.0,3.3,17.6
Darrell Walker,PG,25,DEN,81.0,2020.0,8.0,16.6,0.48200000000000004,0.0,0.1,0.0,8.0,16.5,0.485,6.1,8.2,0.745,3.5,3.8,7.3,6.3,2.7,0.8,4.2,5.1,22.1,107.0,109.0,15.8,0.547,0.005,0.49200000000000005,7.7,9.4,8.5,18.1,2.7,1.0,17.2,20.7,,2.0,1.8,3.8,0.09,,0.4,0.3,0.7,1.4,0.0,0.0,24.9,4.4,9.2,0.0,0.0,4.4,9.1,0.48200000000000004,3.4,4.5,1.9,2.1,4.0,3.5,1.5,0.5,2.3,2.8,12.2,6.4,13.2,0.0,0.1,6.4,13.2,4.8,6.5,2.8,3.0,5.8,5.0,2.1,0.7,3.3,4.1,17.6
Kenny Walker,SF,22,NYK,68.0,1719.0,8.1,16.5,0.491,0.0,0.1,0.0,8.1,16.3,0.494,4.0,5.2,0.757,3.3,6.2,9.6,2.1,1.4,1.4,2.1,6.7,20.1,110.0,111.0,13.3,0.536,0.006999999999999999,0.318,7.6,14.5,11.0,6.5,1.4,1.7,10.2,17.9,,1.9,1.3,3.1,0.08800000000000001,,-0.8,0.0,-0.7,0.6,0.0,0.0,25.3,4.2,8.5,0.0,0.1,4.2,8.5,0.491,2.1,2.7,1.7,3.2,5.0,1.1,0.7,0.7,1.1,3.5,10.4,6.0,12.2,0.0,0.1,6.0,12.1,2.9,3.9,2.5,4.6,7.1,1.6,1.0,1.0,1.6,4.9,14.9
Pearl Washington,PG,23,NJN,72.0,1600.0,7.6,15.8,0.478,0.1,0.7,0.16699999999999998,7.5,15.1,0.49200000000000005,2.9,3.7,0.784,1.1,2.7,3.8,8.9,2.7,0.2,5.2,5.4,18.1,97.0,111.0,11.5,0.519,0.045,0.23199999999999998,2.6,6.5,4.5,27.3,2.7,0.3,22.8,19.4,,-0.4,1.2,0.7,0.022000000000000002,,-1.7,-0.9,-2.6,-0.2,0.0,0.0,22.2,3.6,7.5,0.1,0.3,3.5,7.1,0.48100000000000004,1.4,1.7,0.5,1.3,1.8,4.2,1.3,0.1,2.4,2.6,8.6,5.8,12.1,0.1,0.5,5.7,11.6,2.2,2.8,0.8,2.1,2.9,6.8,2.1,0.2,3.9,4.1,13.9
Mark West,C,26,CLE,78.0,1333.0,7.4,13.7,0.5429999999999999,0.0,0.1,0.0,7.4,13.6,0.546,3.2,6.1,0.514,4.5,7.6,12.0,1.5,0.8,2.9,3.8,8.1,18.0,100.0,105.0,11.5,0.55,0.005,0.449,10.2,17.2,13.7,4.5,0.8,3.4,18.7,17.0,,0.1,1.8,1.9,0.068,,-3.3,0.5,-2.8,-0.3,0.0,0.0,17.1,2.7,4.9,0.0,0.0,2.7,4.9,0.5429999999999999,1.1,2.2,1.6,2.7,4.3,0.5,0.3,1.0,1.4,2.9,6.5,5.6,10.4,0.0,0.1,5.6,10.3,2.4,4.7,3.4,5.8,9.2,1.1,0.6,2.2,2.9,6.2,13.7
Ennis Whatley,PG,24,WSB,73.0,1816.0,6.5,13.6,0.478,0.0,0.1,0.0,6.5,13.5,0.48,3.3,4.4,0.764,1.5,3.6,5.1,10.3,2.4,0.3,3.6,4.5,16.3,108.0,109.0,14.0,0.526,0.004,0.32,3.3,8.1,5.7,30.1,2.4,0.3,19.0,16.0,,1.5,1.8,3.3,0.08800000000000001,,-0.2,-0.3,-0.4,0.7,0.0,0.0,24.9,3.4,7.1,0.0,0.0,3.4,7.0,0.478,1.7,2.3,0.8,1.9,2.7,5.4,1.3,0.1,1.9,2.4,8.5,4.9,10.2,0.0,0.0,4.9,10.2,2.5,3.3,1.1,2.7,3.8,7.8,1.8,0.2,2.7,3.4,12.3
Rory White,SF,27,LAC,68.0,1545.0,8.0,16.7,0.48,0.0,0.1,0.0,8.0,16.6,0.483,2.8,4.4,0.653,2.7,3.1,5.9,2.4,1.4,0.6,2.2,4.8,18.9,103.0,115.0,10.8,0.507,0.005,0.261,5.9,8.0,6.9,7.7,1.4,0.7,10.6,17.7,,0.5,0.4,1.0,0.03,,-2.2,-1.4,-3.6,-0.6,0.0,0.0,22.7,3.9,8.1,0.0,0.0,3.9,8.1,0.48,1.4,2.1,1.3,1.5,2.9,1.2,0.7,0.3,1.1,2.3,9.2,6.2,12.9,0.0,0.1,6.2,12.8,2.2,3.4,2.1,2.4,4.5,1.8,1.1,0.4,1.7,3.7,14.5
Dominique Wilkins,SF,27,ATL,79.0,2969.0,13.7,29.6,0.46299999999999997,0.5,1.8,0.292,13.2,27.9,0.474,10.1,12.3,0.818,3.5,4.7,8.2,4.3,1.9,0.8,3.6,2.5,38.1,115.0,107.0,23.5,0.5429999999999999,0.059000000000000004,0.415,7.7,10.3,9.0,14.9,1.9,1.0,9.2,32.3,,8.4,3.7,12.2,0.19699999999999998,,4.9,0.0,4.9,5.2,0.0,128.0,37.6,10.5,22.6,0.4,1.3,10.1,21.3,0.47200000000000003,7.7,9.4,2.7,3.6,6.3,3.3,1.5,0.6,2.7,1.9,29.0,10.0,21.7,0.4,1.3,9.7,20.4,7.4,9.0,2.5,3.4,6.0,3.2,1.4,0.6,2.6,1.8,27.8
Gerald Wilkins,SG,23,NYK,80.0,2758.0,11.2,23.0,0.486,0.5,1.3,0.35100000000000003,10.7,21.7,0.494,4.2,5.9,0.701,2.1,3.1,5.2,6.3,1.6,0.3,3.8,2.9,27.0,105.0,114.0,16.2,0.527,0.057,0.257,4.8,7.1,6.0,21.0,1.6,0.4,12.9,25.2,,2.3,1.0,3.3,0.057,,1.7,-1.3,0.3,1.6,0.0,0.0,34.5,7.9,16.3,0.3,0.9,7.6,15.4,0.496,2.9,4.2,1.5,2.2,3.7,4.4,1.1,0.2,2.7,2.1,19.1,8.3,17.0,0.3,1.0,7.9,16.0,3.1,4.4,1.6,2.3,3.8,4.6,1.1,0.2,2.8,2.2,19.9
Buck Williams,PF,26,NJN,82.0,2976.0,8.3,14.8,0.557,0.0,0.0,0.0,8.3,14.8,0.557,6.8,9.3,0.731,5.1,11.1,16.2,2.0,1.2,1.4,4.4,5.0,23.3,112.0,107.0,17.6,0.616,0.001,0.628,12.2,26.4,19.3,6.4,1.2,1.8,19.0,20.0,,4.3,3.6,7.9,0.127,,0.7,0.9,1.6,2.7,0.0,0.0,36.3,6.4,11.4,0.0,0.0,6.4,11.4,0.557,5.2,7.2,3.9,8.5,12.5,1.6,1.0,1.1,3.4,3.8,18.0,6.3,11.3,0.0,0.0,6.3,11.3,5.2,7.1,3.9,8.5,12.4,1.6,0.9,1.1,3.4,3.8,17.8
