player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Trent Tucker,SG,26,NYK,77.0,1788.0,9.5,20.2,0.47200000000000003,1.1,2.5,0.451,8.4,17.7,0.475,2.2,2.7,0.79,1.9,2.7,4.6,5.2,1.8,0.2,1.9,4.5,22.3,109.0,108.0,14.6,0.522,0.12300000000000001,0.135,4.2,6.6,5.3,17.2,1.8,0.3,8.2,20.0,,2.3,1.7,4.0,0.107,,1.1,-0.7,0.4,1.1,0.0,0.0,23.2,4.5,9.6,0.5,1.2,4.0,8.4,0.499,1.0,1.3,0.9,1.3,2.2,2.5,0.8,0.1,0.9,2.2,10.6,7.0,14.9,0.8,1.8,6.2,13.1,1.6,2.0,1.4,2.0,3.4,3.9,1.3,0.2,1.4,3.4,16.5
Elston Turner,SG,26,DEN,73.0,1324.0,5.6,12.9,0.435,0.0,0.3,0.0,5.6,12.6,0.446,1.3,1.8,0.736,2.2,4.7,6.8,5.6,2.4,0.2,2.7,5.1,12.5,96.0,106.0,9.6,0.45899999999999996,0.024,0.14,4.8,11.3,7.9,15.3,2.4,0.3,16.6,14.0,,-0.3,1.6,1.3,0.047,,-2.9,1.0,-1.9,0.0,0.0,0.0,18.1,2.3,5.2,0.0,0.1,2.3,5.1,0.435,0.5,0.7,0.9,1.9,2.8,2.3,1.0,0.1,1.1,2.1,5.1,4.5,10.3,0.0,0.2,4.5,10.1,1.1,1.4,1.7,3.7,5.5,4.5,1.9,0.2,2.2,4.1,10.0
Melvin Turpin,C,25,CLE,80.0,2292.0,9.4,17.3,0.544,0.0,0.1,0.0,9.4,17.2,0.547,3.8,4.7,0.8109999999999999,3.8,7.7,11.5,1.1,1.3,2.2,2.8,5.4,22.6,112.0,106.0,16.4,0.585,0.005,0.272,8.8,18.0,13.4,3.5,1.3,2.6,12.5,19.1,,3.4,2.6,6.0,0.125,,0.0,0.5,0.5,1.5,0.0,0.0,28.7,5.7,10.5,0.0,0.1,5.7,10.4,0.544,2.3,2.9,2.3,4.7,7.0,0.7,0.8,1.3,1.7,3.3,13.7,7.2,13.2,0.0,0.1,7.2,13.1,2.9,3.6,2.9,5.9,8.7,0.9,1.0,1.7,2.1,4.1,17.2
Terry Tyler,SF,29,SAC,71.0,1651.0,8.4,18.5,0.455,0.0,0.1,0.0,8.4,18.4,0.457,2.4,3.2,0.75,3.1,5.8,8.9,2.7,1.8,3.1,2.7,4.5,19.2,99.0,106.0,13.3,0.483,0.005,0.17300000000000001,7.5,13.9,10.7,8.0,1.8,3.7,11.9,19.4,,0.1,1.9,1.9,0.055999999999999994,,-2.3,1.5,-0.9,0.5,0.0,0.0,23.3,4.2,9.1,0.0,0.0,4.2,9.1,0.455,1.2,1.6,1.5,2.9,4.4,1.3,0.9,1.5,1.3,2.2,9.5,6.4,14.2,0.0,0.1,6.4,14.1,1.8,2.4,2.4,4.4,6.8,2.0,1.4,2.4,2.0,3.5,14.7
Darnell Valentine,PG,26,TOT,62.0,1217.0,6.1,14.7,0.415,0.2,0.5,0.28600000000000003,6.0,14.2,0.42,4.9,6.7,0.743,1.2,3.5,4.8,9.4,2.7,0.1,4.4,4.7,17.3,99.0,110.0,12.4,0.49,0.036000000000000004,0.451,2.9,8.6,5.8,26.9,2.7,0.1,19.8,19.0,,0.1,0.9,1.0,0.038,,-1.6,-1.0,-2.6,-0.2,0.0,0.0,19.6,2.6,6.3,0.1,0.2,2.5,6.0,0.42,2.1,2.8,0.5,1.5,2.0,4.0,1.2,0.0,1.9,2.0,7.4,4.8,11.5,0.1,0.4,4.6,11.1,3.8,5.2,0.9,2.8,3.7,7.3,2.1,0.1,3.4,3.6,13.5
Kiki Vandeweghe,SF,27,POR,79.0,2791.0,11.8,21.9,0.54,0.0,0.1,0.125,11.8,21.8,0.542,8.6,9.9,0.8690000000000001,1.5,2.0,3.6,3.1,0.9,0.3,2.9,2.7,32.3,122.0,113.0,19.7,0.614,0.006,0.452,3.7,5.0,4.4,10.3,0.9,0.3,10.0,25.1,,9.0,0.9,9.9,0.16899999999999998,,3.2,-3.0,0.2,1.5,0.0,0.0,35.3,9.1,16.9,0.0,0.1,9.1,16.8,0.54,6.6,7.6,1.2,1.6,2.7,2.4,0.7,0.2,2.2,2.0,24.8,9.3,17.2,0.0,0.1,9.3,17.1,6.7,7.8,1.2,1.6,2.8,2.4,0.7,0.2,2.3,2.1,25.3
Jay Vincent,PF,26,DAL,80.0,1994.0,10.4,21.6,0.48100000000000004,0.0,0.1,0.0,10.4,21.6,0.483,5.2,6.5,0.81,2.5,6.1,8.7,4.2,1.6,0.5,3.4,4.5,26.1,106.0,111.0,16.4,0.532,0.003,0.298,6.0,14.1,10.2,13.0,1.6,0.6,12.2,24.2,,2.2,1.2,3.4,0.081,,0.2,-1.2,-1.0,0.5,0.0,0.0,24.9,5.5,11.5,0.0,0.0,5.5,11.5,0.48100000000000004,2.8,3.4,1.3,3.3,4.6,2.3,0.8,0.3,1.8,2.4,13.8,8.0,16.6,0.0,0.1,8.0,16.5,4.0,4.9,1.9,4.7,6.6,3.2,1.2,0.4,2.6,3.5,20.0
Danny Vranes,SF,27,SEA,80.0,1569.0,4.1,8.9,0.461,0.0,0.1,0.0,4.1,8.8,0.46799999999999997,1.2,2.4,0.52,3.6,5.2,8.8,2.1,2.0,1.0,1.8,6.8,9.5,101.0,106.0,7.8,0.475,0.013999999999999999,0.264,8.5,12.8,10.6,5.8,2.0,1.2,15.5,10.0,,0.2,1.9,2.1,0.065,,-2.5,2.2,-0.4,0.6,0.0,0.0,19.6,1.6,3.6,0.0,0.1,1.6,3.5,0.461,0.5,0.9,1.4,2.1,3.5,0.9,0.8,0.4,0.7,2.7,3.8,3.0,6.5,0.0,0.1,3.0,6.4,0.9,1.7,2.6,3.8,6.4,1.6,1.4,0.7,1.3,5.0,6.9
Darrell Walker,PG,24,NYK,81.0,2023.0,7.8,18.1,0.43,0.0,0.2,0.0,7.8,17.9,0.436,4.6,6.7,0.6859999999999999,2.4,2.9,5.3,8.1,3.5,0.9,4.6,5.2,20.2,96.0,103.0,14.0,0.479,0.013000000000000001,0.368,5.3,7.0,6.2,25.3,3.5,1.1,18.0,22.1,,-0.9,3.0,2.1,0.05,,-0.9,1.8,0.9,1.5,0.0,0.0,25.0,4.0,9.3,0.0,0.1,4.0,9.2,0.43,2.3,3.4,1.2,1.5,2.7,4.2,1.8,0.4,2.4,2.7,10.3,5.8,13.4,0.0,0.2,5.8,13.2,3.4,4.9,1.8,2.1,3.9,6.0,2.6,0.6,3.4,3.8,14.9
Bill Walton,C,33,BOS,80.0,1546.0,7.1,12.6,0.562,0.0,0.0,,7.1,12.6,0.562,4.4,6.2,0.713,4.2,12.5,16.7,5.1,1.2,3.3,4.6,6.4,18.6,108.0,97.0,17.0,0.606,0.0,0.491,10.4,27.3,19.4,13.6,1.2,3.8,23.2,17.3,,1.6,3.4,5.0,0.157,,-0.6,3.7,3.1,2.0,0.0,0.0,19.3,2.9,5.1,0.0,0.0,2.9,5.1,0.562,1.8,2.5,1.7,5.1,6.8,2.1,0.5,1.3,1.9,2.6,7.6,5.4,9.6,0.0,0.0,5.4,9.6,3.4,4.7,3.2,9.5,12.7,3.8,0.9,2.5,3.5,4.9,14.1
Spud Webb,PG,22,ATL,79.0,1229.0,7.8,16.1,0.483,0.1,0.4,0.182,7.7,15.7,0.491,8.4,10.7,0.785,1.1,3.7,4.8,13.2,3.2,0.2,6.2,6.4,24.1,109.0,105.0,18.5,0.578,0.027000000000000003,0.667,2.4,8.6,5.5,38.7,3.2,0.2,23.0,23.0,,1.9,1.6,3.5,0.13699999999999998,,1.4,-0.4,1.0,0.9,0.0,0.0,15.6,2.5,5.2,0.0,0.1,2.5,5.1,0.485,2.7,3.5,0.3,1.2,1.6,4.3,1.0,0.1,2.0,2.1,7.8,5.8,12.1,0.1,0.3,5.8,11.7,6.3,8.1,0.8,2.8,3.6,9.9,2.4,0.1,4.7,4.8,18.0
Scott Wedman,SF,33,BOS,79.0,1402.0,9.7,20.5,0.473,0.6,1.6,0.354,9.1,18.8,0.483,1.5,2.3,0.662,2.2,4.3,6.5,2.8,1.3,0.7,1.8,4.3,21.4,104.0,105.0,12.5,0.499,0.079,0.11199999999999999,5.5,9.3,7.5,8.1,1.3,0.9,7.8,20.2,,0.9,1.8,2.7,0.09300000000000001,,-1.1,-1.0,-2.2,-0.1,0.0,0.0,17.7,3.6,7.7,0.2,0.6,3.4,7.1,0.48700000000000004,0.6,0.9,0.8,1.6,2.4,1.1,0.5,0.3,0.7,1.6,8.0,7.3,15.5,0.4,1.2,6.9,14.3,1.2,1.7,1.7,3.2,4.9,2.1,1.0,0.6,1.4,3.3,16.3
Mark West,C,25,CLE,67.0,1172.0,4.6,8.4,0.541,0.0,0.0,,4.6,8.4,0.541,2.2,4.2,0.524,3.9,9.1,13.0,0.8,1.1,2.5,3.7,9.5,11.3,92.0,106.0,7.7,0.55,0.0,0.493,9.1,21.2,15.2,2.2,1.1,3.0,26.4,12.1,,-0.6,1.5,0.9,0.037000000000000005,,-4.3,1.5,-2.8,-0.2,0.0,0.0,17.5,1.7,3.1,0.0,0.0,1.7,3.1,0.541,0.8,1.5,1.4,3.4,4.8,0.3,0.4,0.9,1.4,3.5,4.2,3.5,6.4,0.0,0.0,3.5,6.4,1.7,3.2,3.0,6.9,9.9,0.6,0.8,1.9,2.8,7.2,8.6
Rory White,SF,26,LAC,75.0,1761.0,9.4,18.2,0.519,0.0,0.2,0.111,9.4,17.9,0.524,4.4,5.9,0.7390000000000001,2.2,2.6,4.8,2.0,2.0,0.2,2.5,4.3,23.2,110.0,114.0,14.0,0.56,0.013000000000000001,0.325,5.1,6.3,5.7,6.4,2.0,0.2,10.8,20.0,,2.3,0.3,2.6,0.07,,0.0,-2.2,-2.1,-0.1,0.0,0.0,23.5,4.7,9.1,0.0,0.1,4.7,9.0,0.52,2.2,3.0,1.1,1.3,2.4,1.0,1.0,0.1,1.3,2.1,11.7,7.3,14.0,0.0,0.2,7.2,13.8,3.4,4.5,1.7,2.0,3.7,1.5,1.5,0.2,1.9,3.3,17.9
Jerome Whitehead,C,29,GSW,81.0,1079.0,5.4,12.6,0.429,0.0,0.0,,5.4,12.6,0.429,2.6,4.1,0.619,4.0,10.0,14.0,0.8,0.8,0.8,2.7,7.5,13.3,94.0,110.0,7.9,0.46299999999999997,0.0,0.33,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,,-0.4,0.7,0.3,0.013000000000000001,,-5.1,-1.9,-7.0,-1.4,0.0,0.0,13.3,1.6,3.6,0.0,0.0,1.6,3.6,0.429,0.7,1.2,1.2,2.9,4.0,0.2,0.2,0.2,0.8,2.2,3.9,4.2,9.8,0.0,0.0,4.2,9.8,2.0,3.2,3.1,7.8,10.9,0.6,0.6,0.6,2.1,5.9,10.4
Mitchell Wiggins,SG,26,HOU,78.0,1198.0,8.6,18.9,0.45399999999999996,0.0,0.5,0.083,8.6,18.5,0.46299999999999997,3.3,4.6,0.7290000000000001,3.4,2.8,6.2,3.9,2.3,0.2,2.4,6.0,20.6,106.0,109.0,12.6,0.491,0.025,0.24100000000000002,7.7,6.6,7.2,11.0,2.3,0.2,10.3,19.7,,1.1,0.9,2.0,0.079,,-0.6,-1.3,-1.9,0.0,0.0,0.0,15.4,2.8,6.3,0.0,0.2,2.8,6.1,0.455,1.1,1.5,1.1,0.9,2.0,1.3,0.8,0.1,0.8,2.0,6.8,6.7,14.7,0.0,0.4,6.6,14.3,2.6,3.5,2.6,2.2,4.8,3.0,1.8,0.2,1.9,4.7,16.0
Dominique Wilkins,SF,26,ATL,78.0,3049.0,14.0,29.9,0.46799999999999997,0.2,1.1,0.18600000000000003,13.8,28.8,0.479,9.1,11.1,0.818,4.1,5.6,9.7,3.2,2.2,0.8,4.0,2.7,37.3,111.0,105.0,23.3,0.536,0.037000000000000005,0.37200000000000005,9.5,12.9,11.2,11.7,2.2,0.9,10.2,32.9,,7.0,3.9,10.8,0.17,,3.8,-0.2,3.6,4.3,5.0,407.0,39.1,11.4,24.3,0.2,0.9,11.2,23.4,0.47200000000000003,7.4,9.0,3.3,4.6,7.9,2.6,1.8,0.6,3.2,2.2,30.3,10.5,22.4,0.2,0.8,10.3,21.6,6.8,8.3,3.1,4.2,7.3,2.4,1.6,0.6,3.0,2.0,27.9
Gerald Wilkins,SG,22,NYK,81.0,2025.0,10.5,22.5,0.46799999999999997,0.2,0.6,0.28,10.3,21.9,0.473,3.2,5.7,0.557,2.2,2.8,5.0,3.9,1.6,0.2,3.8,3.7,24.4,95.0,108.0,12.2,0.488,0.027000000000000003,0.254,4.9,6.8,5.8,13.2,1.6,0.3,13.1,24.7,,-1.2,1.9,0.7,0.018000000000000002,,-1.7,-1.0,-2.7,-0.4,0.0,0.0,25.0,5.4,11.5,0.1,0.3,5.3,11.2,0.47200000000000003,1.6,2.9,1.1,1.4,2.6,2.0,0.8,0.1,1.9,1.9,12.5,7.8,16.6,0.1,0.4,7.6,16.2,2.3,4.2,1.6,2.1,3.7,2.9,1.2,0.2,2.8,2.8,18.0
Jeff Wilkins,C,30,TOT,75.0,1126.0,6.1,15.4,0.39299999999999996,0.0,0.0,,6.1,15.4,0.39299999999999996,2.4,3.8,0.624,3.0,8.2,11.2,1.9,0.5,0.9,2.1,6.5,14.5,91.0,108.0,7.2,0.424,0.0,0.249,7.5,19.2,13.4,5.5,0.5,1.0,11.1,16.7,,-0.8,1.1,0.3,0.012,,-5.2,-1.1,-6.3,-1.2,0.0,0.0,15.0,2.0,5.0,0.0,0.0,2.0,5.0,0.39299999999999996,0.8,1.2,1.0,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7,4.7,12.0,0.0,0.0,4.7,12.0,1.9,3.0,2.4,6.3,8.7,1.5,0.4,0.7,1.7,5.0,11.3
Buck Williams,PF,25,NJN,82.0,3070.0,7.6,14.5,0.523,0.0,0.0,0.0,7.6,14.4,0.524,4.6,6.7,0.6759999999999999,5.0,9.9,14.9,2.0,1.1,1.5,3.7,4.4,19.7,107.0,105.0,15.1,0.565,0.002,0.465,12.0,24.1,18.0,5.8,1.1,1.8,17.5,18.1,,2.8,4.0,6.8,0.106,,-0.4,1.2,0.8,2.2,0.0,2.0,37.4,6.1,11.7,0.0,0.0,6.1,11.6,0.523,3.7,5.4,4.0,8.0,12.0,1.6,0.9,1.2,3.0,3.6,15.9,5.9,11.2,0.0,0.0,5.9,11.2,3.5,5.2,3.9,7.7,11.6,1.5,0.9,1.1,2.9,3.4,15.3
Gus Williams,PG,32,WSB,77.0,2284.0,9.2,21.5,0.428,0.6,2.5,0.259,8.6,19.0,0.45,2.9,4.0,0.7340000000000001,1.1,2.4,3.5,9.6,2.0,0.3,3.4,2.4,22.0,101.0,108.0,15.0,0.473,0.115,0.18600000000000003,2.5,5.4,3.9,30.8,2.0,0.4,12.7,23.0,,0.7,2.2,2.8,0.06,,0.3,-1.8,-1.5,0.3,0.0,0.0,29.7,5.6,13.2,0.4,1.5,5.2,11.6,0.44299999999999995,1.8,2.4,0.7,1.5,2.2,5.9,1.2,0.2,2.1,1.5,13.5,6.8,16.0,0.5,1.8,6.4,14.1,2.2,3.0,0.8,1.8,2.6,7.1,1.5,0.2,2.5,1.8,16.3
Herb Williams,C,27,IND,78.0,2770.0,10.8,21.9,0.49200000000000005,0.0,0.2,0.083,10.8,21.7,0.496,5.1,6.9,0.73,3.0,9.2,12.2,3.0,0.9,3.2,3.6,4.2,26.6,104.0,103.0,17.9,0.5329999999999999,0.009000000000000001,0.316,6.8,20.9,13.9,9.7,0.9,3.8,12.6,24.6,,2.0,4.2,6.2,0.107,,-0.7,1.5,0.9,2.0,0.0,0.0,35.5,8.0,16.3,0.0,0.2,8.0,16.2,0.49200000000000005,3.8,5.2,2.2,6.9,9.1,2.2,0.6,2.4,2.7,3.1,19.9,8.1,16.6,0.0,0.2,8.1,16.4,3.8,5.2,2.2,7.0,9.2,2.3,0.6,2.4,2.7,3.2,20.1
Kevin Willis,PF,23,ATL,82.0,2300.0,8.7,16.9,0.517,0.0,0.1,0.0,8.7,16.8,0.52,3.6,5.5,0.654,5.1,9.6,14.7,0.9,1.4,0.9,3.7,6.1,21.1,104.0,104.0,14.1,0.545,0.006999999999999999,0.324,11.7,22.0,16.9,2.8,1.4,1.1,16.0,19.6,,1.4,3.3,4.7,0.099,,-1.2,-0.1,-1.4,0.4,0.0,0.0,28.0,5.1,9.9,0.0,0.1,5.1,9.8,0.517,2.1,3.2,3.0,5.6,8.6,0.5,0.8,0.5,2.2,3.6,12.3,6.6,12.7,0.0,0.1,6.6,12.6,2.7,4.1,3.8,7.2,11.0,0.7,1.0,0.7,2.8,4.6,15.8
Randy Wittman,SG,26,ATL,81.0,2760.0,8.1,15.3,0.53,0.1,0.3,0.313,8.0,15.0,0.534,1.8,2.3,0.77,0.9,2.1,3.0,5.3,1.4,0.2,2.0,2.1,18.1,114.0,110.0,13.0,0.555,0.018000000000000002,0.153,2.0,4.7,3.4,15.8,1.4,0.3,10.8,15.6,,3.9,2.0,5.9,0.10300000000000001,,0.9,-0.1,0.8,1.9,0.0,0.0,34.1,5.8,10.9,0.1,0.2,5.7,10.7,0.5329999999999999,1.3,1.7,0.6,1.5,2.1,3.8,1.0,0.2,1.4,1.5,12.9,6.1,11.5,0.1,0.2,6.0,11.3,1.4,1.8,0.7,1.6,2.2,4.0,1.1,0.2,1.5,1.5,13.6
Al Wood,SG,27,SEA,78.0,1749.0,10.0,23.0,0.435,0.1,1.0,0.135,9.9,22.0,0.449,5.3,6.7,0.782,2.3,4.6,6.9,3.2,1.6,0.5,3.0,4.8,25.4,102.0,107.0,13.5,0.489,0.045,0.293,5.3,11.4,8.3,10.3,1.6,0.7,10.4,24.6,,0.7,1.8,2.5,0.068,,-1.7,-1.1,-2.8,-0.4,0.0,0.0,22.4,4.6,10.5,0.1,0.5,4.5,10.0,0.43799999999999994,2.4,3.1,1.0,2.1,3.1,1.5,0.7,0.2,1.4,2.2,11.6,7.3,16.8,0.1,0.8,7.2,16.1,3.8,4.9,1.6,3.4,5.0,2.3,1.2,0.4,2.2,3.5,18.6
Leon Wood,PG,23,TOT,68.0,1198.0,7.4,18.7,0.395,1.6,4.6,0.36,5.8,14.2,0.406,4.9,6.2,0.794,1.0,2.6,3.6,7.3,1.4,0.0,3.0,2.8,21.4,106.0,110.0,13.3,0.498,0.245,0.33299999999999996,2.3,5.9,4.1,22.0,1.4,0.0,12.2,21.0,,1.1,0.9,1.9,0.077,,-0.1,-2.9,-3.0,-0.3,0.0,0.0,17.6,2.7,6.9,0.6,1.7,2.1,5.2,0.439,1.8,2.3,0.4,1.0,1.3,2.7,0.5,0.0,1.1,1.0,7.8,5.5,14.0,1.2,3.4,4.3,10.6,3.7,4.7,0.8,2.0,2.7,5.5,1.0,0.0,2.2,2.1,16.0
Mike Woodson,SG,27,SAC,81.0,2417.0,9.9,20.9,0.475,0.0,0.3,0.154,9.9,20.6,0.479,4.7,5.6,0.8370000000000001,1.8,2.6,4.4,3.8,1.8,0.7,2.8,4.2,24.6,107.0,111.0,14.2,0.527,0.012,0.26899999999999996,4.4,6.1,5.3,11.9,1.8,0.9,10.8,22.5,,2.5,1.5,4.0,0.079,,-0.1,-1.1,-1.1,0.5,0.0,0.0,29.8,6.3,13.2,0.0,0.2,6.3,13.1,0.47600000000000003,3.0,3.6,1.2,1.6,2.8,2.4,1.1,0.5,1.8,2.7,15.6,7.6,16.0,0.0,0.2,7.6,15.8,3.6,4.3,1.4,2.0,3.4,2.9,1.4,0.6,2.2,3.2,18.8
Orlando Woolridge,SF,26,CHI,70.0,2248.0,11.6,23.3,0.495,0.1,0.5,0.174,11.5,22.8,0.502,7.8,9.9,0.7879999999999999,3.2,4.3,7.5,4.6,1.0,1.0,3.7,4.0,31.0,114.0,114.0,19.6,0.56,0.021,0.424,7.3,10.4,8.8,14.9,1.0,1.2,11.9,26.5,,5.2,0.4,5.6,0.12,,3.2,-2.1,1.1,1.8,0.0,0.0,32.1,7.7,15.6,0.1,0.3,7.7,15.2,0.49700000000000005,5.2,6.6,2.1,2.9,5.0,3.0,0.7,0.7,2.5,2.7,20.7,8.6,17.5,0.1,0.4,8.6,17.1,5.8,7.4,2.4,3.2,5.6,3.4,0.8,0.8,2.8,3.0,23.2
James Worthy,SF,24,LAL,75.0,2454.0,12.0,20.7,0.579,0.0,0.2,0.0,12.0,20.4,0.586,4.6,6.0,0.7709999999999999,2.6,4.8,7.4,3.8,1.6,1.5,2.8,3.7,28.6,120.0,107.0,20.4,0.613,0.012,0.289,6.6,11.1,9.0,11.5,1.6,1.7,10.9,22.6,,6.7,2.7,9.5,0.185,,3.5,0.5,4.1,3.7,0.0,7.0,32.7,8.4,14.5,0.0,0.2,8.4,14.3,0.579,3.2,4.2,1.8,3.3,5.2,2.7,1.1,1.0,2.0,2.6,20.0,9.2,15.9,0.0,0.2,9.2,15.7,3.6,4.6,2.0,3.7,5.7,2.9,1.2,1.1,2.2,2.9,22.0
Danny Young,PG,23,SEA,82.0,1901.0,5.9,11.6,0.506,0.6,1.9,0.324,5.3,9.7,0.541,2.3,2.7,0.8490000000000001,0.8,2.4,3.1,7.9,2.9,0.2,2.4,2.9,14.7,116.0,107.0,13.7,0.573,0.165,0.23600000000000002,1.8,5.8,3.7,22.2,2.9,0.3,15.7,12.9,,2.7,2.1,4.8,0.121,,0.1,0.1,0.1,1.0,0.0,0.0,23.2,2.8,5.5,0.3,0.9,2.5,4.6,0.532,1.1,1.3,0.4,1.1,1.5,3.7,1.3,0.1,1.1,1.4,6.9,4.3,8.5,0.5,1.4,3.8,7.1,1.7,2.0,0.5,1.7,2.3,5.7,2.1,0.2,1.7,2.1,10.8
