player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Stacey King,PF,24,CHI,76.0,1198.0,6.5,14.0,0.467,0.0,0.1,0.0,6.5,13.9,0.47,4.5,6.4,0.7040000000000001,3.0,5.7,8.7,2.7,1.0,1.8,3.8,5.6,17.6,100.0,107.0,10.2,0.523,0.006,0.455,7.2,13.2,10.2,6.9,1.0,2.2,18.5,17.6,,0.1,1.4,1.5,0.059000000000000004,,-3.2,-0.1,-3.3,-0.4,0.0,0.0,15.8,2.1,4.4,0.0,0.0,2.1,4.4,0.467,1.4,2.0,0.9,1.8,2.7,0.9,0.3,0.6,1.2,1.8,5.5,4.7,10.0,0.0,0.1,4.7,10.0,3.2,4.6,2.2,4.1,6.3,2.0,0.7,1.3,2.7,4.0,12.6
Greg Kite,C,29,ORL,82.0,2225.0,3.6,7.3,0.491,0.0,0.0,,3.6,7.3,0.491,1.4,2.7,0.512,4.1,8.7,12.8,1.3,0.5,1.8,2.2,6.5,8.6,99.0,109.0,7.4,0.504,0.0,0.364,9.0,20.1,14.4,3.5,0.5,2.2,20.6,9.0,,0.0,2.0,2.0,0.043,,-3.4,1.7,-1.7,0.2,0.0,0.0,27.1,2.0,4.1,0.0,0.0,2.0,4.1,0.491,0.8,1.5,2.3,4.9,7.2,0.7,0.3,1.0,1.2,3.6,4.8,2.7,5.5,0.0,0.0,2.7,5.5,1.0,2.0,3.1,6.5,9.5,1.0,0.4,1.3,1.7,4.8,6.4
Jon Koncak,C,27,ATL,77.0,1931.0,3.5,8.1,0.436,0.0,0.2,0.125,3.5,7.9,0.444,0.8,1.4,0.593,2.5,6.9,9.5,3.1,1.9,1.9,1.3,6.7,7.9,105.0,108.0,8.4,0.45399999999999996,0.025,0.168,5.5,16.0,10.6,8.3,1.9,2.4,12.7,8.4,,0.6,1.9,2.5,0.062,,-2.3,3.0,0.7,1.3,0.0,0.0,25.1,1.8,4.2,0.0,0.1,1.8,4.1,0.43799999999999994,0.4,0.7,1.3,3.6,4.9,1.6,1.0,1.0,0.6,3.4,4.1,2.6,6.0,0.0,0.1,2.6,5.8,0.6,1.0,1.9,5.1,7.0,2.3,1.4,1.4,0.9,4.9,5.8
Bill Laimbeer,C,33,DET,82.0,2668.0,7.3,15.2,0.478,0.7,2.4,0.29600000000000004,6.6,12.8,0.513,2.4,2.9,0.8370000000000001,3.4,11.0,14.4,3.1,0.7,1.1,1.9,4.7,17.7,114.0,103.0,14.2,0.536,0.161,0.18899999999999997,7.4,24.2,15.8,8.8,0.7,1.3,10.4,15.5,,3.6,4.4,8.0,0.14400000000000002,,-0.1,2.2,2.1,2.7,0.0,0.0,32.5,4.5,9.5,0.5,1.5,4.1,8.0,0.502,1.5,1.8,2.1,6.9,9.0,1.9,0.5,0.7,1.2,3.0,11.0,5.0,10.5,0.5,1.7,4.5,8.8,1.7,2.0,2.3,7.6,9.9,2.1,0.5,0.8,1.3,3.3,12.2
Jerome Lane,PF,24,DEN,62.0,1383.0,6.2,14.1,0.43799999999999994,0.0,0.1,0.25,6.1,14.0,0.44,1.8,4.3,0.41100000000000003,8.5,9.1,17.6,3.8,1.6,0.4,3.2,5.9,14.1,100.0,113.0,12.8,0.44299999999999995,0.009000000000000001,0.306,17.4,22.5,19.7,10.6,1.6,0.5,16.7,16.0,,0.1,0.5,0.6,0.021,,-1.4,0.1,-1.4,0.2,0.0,0.0,22.3,3.3,7.4,0.0,0.1,3.2,7.4,0.439,0.9,2.3,4.5,4.8,9.3,2.0,0.8,0.2,1.7,3.1,7.5,5.3,12.0,0.0,0.1,5.2,11.9,1.5,3.7,7.3,7.8,15.0,3.2,1.3,0.4,2.7,5.0,12.1
Andrew Lang,C,24,PHO,63.0,1152.0,4.5,7.8,0.5770000000000001,0.0,0.0,0.0,4.5,7.8,0.58,3.8,5.4,0.715,4.7,7.8,12.5,1.1,0.7,5.2,1.9,6.9,12.8,124.0,103.0,13.6,0.632,0.005,0.688,11.3,17.2,14.4,2.9,0.7,6.3,15.5,10.3,,1.9,1.8,3.7,0.155,,-0.7,3.1,2.4,1.3,0.0,0.0,18.3,1.7,3.0,0.0,0.0,1.7,3.0,0.5770000000000001,1.5,2.1,1.8,3.0,4.8,0.4,0.3,2.0,0.7,2.7,4.9,3.4,5.9,0.0,0.0,3.4,5.9,2.9,4.1,3.5,5.9,9.5,0.8,0.5,4.0,1.4,5.2,9.7
Eric Leckner,C,24,TOT,72.0,1122.0,5.8,13.0,0.446,0.0,0.0,,5.8,13.0,0.446,2.8,4.9,0.5589999999999999,3.6,9.5,13.1,1.7,0.6,1.0,3.1,8.5,14.4,92.0,109.0,7.5,0.473,0.0,0.37799999999999995,8.1,22.4,15.1,5.0,0.6,1.2,16.8,15.8,,-0.8,1.0,0.2,0.006999999999999999,,-5.4,-0.8,-6.2,-1.2,0.0,0.0,15.6,1.8,4.1,0.0,0.0,1.8,4.1,0.446,0.9,1.5,1.1,3.0,4.1,0.5,0.2,0.3,1.0,2.7,4.5,4.2,9.4,0.0,0.0,4.2,9.4,2.0,3.6,2.6,6.8,9.5,1.3,0.4,0.7,2.2,6.2,10.4
Jim Les,PG,27,SAC,55.0,1399.0,4.3,9.7,0.444,2.6,5.6,0.461,1.7,4.1,0.42100000000000004,3.1,3.7,0.835,0.7,3.4,4.0,10.8,2.1,0.1,2.7,5.1,14.3,123.0,111.0,13.7,0.63,0.575,0.384,1.4,7.7,4.5,30.6,2.1,0.2,19.3,12.1,,2.7,0.9,3.6,0.125,,0.9,-2.1,-1.2,0.3,0.0,0.0,25.4,2.2,4.9,1.3,2.8,0.9,2.1,0.5760000000000001,1.6,1.9,0.3,1.7,2.0,5.4,1.0,0.1,1.4,2.6,7.2,3.1,6.9,1.8,4.0,1.2,2.9,2.2,2.7,0.5,2.4,2.9,7.7,1.5,0.1,1.9,3.6,10.2
Cliff Levingston,PF,30,CHI,78.0,1013.0,6.3,14.0,0.45,0.0,0.2,0.25,6.2,13.8,0.45299999999999996,2.9,4.5,0.648,4.9,6.2,11.1,2.8,1.4,2.1,2.5,7.1,15.6,106.0,105.0,11.5,0.488,0.013999999999999999,0.32299999999999995,11.7,14.4,13.1,7.0,1.4,2.7,13.4,15.7,,0.7,1.4,2.0,0.095,,-1.9,0.7,-1.2,0.2,0.0,0.0,13.0,1.6,3.6,0.0,0.1,1.6,3.6,0.452,0.8,1.2,1.3,1.6,2.9,0.7,0.4,0.6,0.6,1.8,4.0,4.5,10.0,0.0,0.1,4.5,9.9,2.1,3.2,3.5,4.5,8.0,2.0,1.0,1.5,1.8,5.1,11.2
Reggie Lewis,SG,25,BOS,79.0,2878.0,10.1,20.6,0.491,0.0,0.2,0.077,10.1,20.4,0.495,4.8,5.8,0.826,2.0,4.9,6.9,3.4,1.7,1.4,2.5,4.0,25.0,112.0,108.0,16.2,0.54,0.011000000000000001,0.27899999999999997,5.0,10.3,7.9,9.6,1.7,1.7,9.7,22.2,,4.5,3.0,7.5,0.124,,0.7,0.1,0.8,2.0,0.0,0.0,36.4,7.6,15.4,0.0,0.2,7.6,15.3,0.491,3.6,4.3,1.5,3.7,5.2,2.5,1.2,1.1,1.9,3.0,18.7,7.5,15.2,0.0,0.2,7.5,15.1,3.5,4.3,1.5,3.6,5.1,2.5,1.2,1.1,1.8,2.9,18.5
Marcus Liberty,SF,22,DEN,76.0,1171.0,7.8,18.5,0.42100000000000004,0.6,2.1,0.298,7.2,16.4,0.436,2.1,3.3,0.63,4.2,3.7,8.0,2.3,1.7,0.7,2.6,5.5,18.3,98.0,116.0,10.4,0.45799999999999996,0.111,0.179,8.6,9.3,8.9,6.8,1.7,0.9,11.4,18.8,,-0.1,0.1,-0.1,-0.004,,-2.4,-2.1,-4.5,-0.7,0.0,0.0,15.4,2.8,6.8,0.2,0.8,2.6,6.0,0.43799999999999994,0.8,1.2,1.5,1.4,2.9,0.8,0.6,0.3,0.9,2.0,6.7,6.6,15.8,0.5,1.8,6.1,14.0,1.8,2.8,3.6,3.2,6.8,2.0,1.5,0.6,2.2,4.7,15.6
Alton Lister,C,32,GSW,77.0,1552.0,5.6,11.7,0.478,0.0,0.0,0.0,5.6,11.7,0.48,3.4,6.0,0.569,3.6,10.8,14.4,2.8,0.6,2.7,3.2,8.4,14.7,100.0,107.0,10.7,0.509,0.003,0.514,8.6,25.7,17.1,7.7,0.6,3.4,18.0,15.1,,0.2,1.7,1.9,0.057999999999999996,,-3.5,1.1,-2.4,-0.1,0.0,0.0,20.2,2.4,5.1,0.0,0.0,2.4,5.1,0.478,1.5,2.6,1.6,4.7,6.3,1.2,0.3,1.2,1.4,3.7,6.4,4.4,9.1,0.0,0.0,4.4,9.1,2.7,4.7,2.8,8.4,11.2,2.2,0.5,2.1,2.5,6.5,11.4
Brad Lohaus,PF,26,MIL,81.0,1219.0,7.3,17.0,0.431,1.4,4.9,0.27699999999999997,6.0,12.1,0.493,1.5,2.2,0.685,2.4,6.5,8.9,3.1,2.0,3.0,2.5,7.0,17.5,100.0,105.0,11.9,0.488,0.287,0.13,5.7,15.7,10.6,8.9,2.0,3.9,12.0,17.6,,0.1,1.7,1.8,0.071,,-2.0,1.5,-0.5,0.5,0.0,0.0,15.0,2.2,5.1,0.4,1.5,1.8,3.7,0.47100000000000003,0.5,0.7,0.7,2.0,2.7,0.9,0.6,0.9,0.7,2.1,5.3,5.3,12.3,1.0,3.5,4.3,8.7,1.1,1.6,1.7,4.7,6.4,2.2,1.5,2.2,1.8,5.0,12.6
Grant Long,PF,24,MIA,80.0,2514.0,5.3,10.8,0.49200000000000005,0.0,0.1,0.16699999999999998,5.3,10.7,0.495,3.5,4.4,0.787,4.3,6.6,10.9,3.4,2.3,0.8,3.0,5.7,14.1,108.0,107.0,12.2,0.5539999999999999,0.011000000000000001,0.41,9.8,15.5,12.6,9.7,2.3,1.0,19.1,13.3,,2.0,3.0,5.0,0.095,,-0.7,2.5,1.8,2.4,0.0,0.0,31.4,3.5,7.0,0.0,0.1,3.4,6.9,0.493,2.3,2.9,2.8,4.3,7.1,2.2,1.5,0.5,2.0,3.7,9.2,4.0,8.0,0.0,0.1,3.9,7.9,2.6,3.3,3.2,4.9,8.1,2.5,1.7,0.6,2.2,4.2,10.5
Rick Mahorn,C,32,PHI,80.0,2439.0,5.4,11.5,0.467,0.0,0.2,0.0,5.4,11.3,0.475,3.9,4.9,0.7879999999999999,3.1,9.7,12.8,2.4,1.6,1.2,2.6,5.7,14.6,105.0,106.0,11.8,0.535,0.016,0.429,7.1,21.2,14.3,6.8,1.6,1.4,16.0,14.2,,1.3,3.1,4.4,0.086,,-2.1,1.6,-0.4,0.9,0.0,0.0,30.5,3.3,7.0,0.0,0.1,3.3,6.9,0.467,2.4,3.0,1.9,5.9,7.8,1.5,1.0,0.7,1.6,3.5,8.9,3.9,8.3,0.0,0.1,3.9,8.1,2.8,3.5,2.2,6.9,9.2,1.7,1.2,0.8,1.9,4.1,10.5
Dan Majerle,SF,25,PHO,77.0,2281.0,8.3,17.1,0.484,0.6,1.8,0.349,7.6,15.3,0.499,4.7,6.2,0.762,3.5,5.2,8.7,4.5,2.2,0.8,2.4,3.4,21.9,116.0,106.0,16.9,0.552,0.105,0.363,8.5,11.4,10.0,12.9,2.2,1.0,10.7,19.1,,4.4,2.8,7.2,0.152,,2.5,1.2,3.7,3.3,0.0,0.0,29.6,5.2,10.7,0.4,1.1,4.8,9.5,0.502,2.9,3.9,2.2,3.2,5.4,2.8,1.4,0.5,1.5,2.1,13.6,6.3,13.0,0.5,1.4,5.8,11.6,3.6,4.7,2.7,3.9,6.6,3.4,1.7,0.6,1.8,2.6,16.6
Jeff Malone,SG,29,UTA,69.0,2466.0,10.7,21.1,0.508,0.0,0.1,0.16699999999999998,10.7,21.0,0.51,4.7,5.1,0.917,0.7,3.5,4.2,2.9,1.0,0.1,2.2,2.6,26.2,110.0,110.0,14.4,0.56,0.006,0.244,1.8,7.6,4.9,9.7,1.0,0.2,8.6,22.5,,3.1,2.0,5.1,0.1,,-0.1,-1.1,-1.2,0.5,0.0,0.0,35.7,7.6,15.0,0.0,0.1,7.6,14.9,0.508,3.3,3.7,0.5,2.5,3.0,2.1,0.7,0.1,1.6,1.9,18.6,7.7,15.1,0.0,0.1,7.6,15.0,3.4,3.7,0.5,2.5,3.0,2.1,0.7,0.1,1.6,1.9,18.7
Karl Malone,PF,27,UTA,82.0,3302.0,12.9,24.5,0.527,0.1,0.2,0.28600000000000003,12.9,24.3,0.529,10.4,13.6,0.77,3.6,11.2,14.8,4.1,1.4,1.2,3.7,4.1,36.4,117.0,102.0,24.8,0.596,0.009000000000000001,0.552,9.0,24.5,17.2,14.7,1.4,1.5,10.9,30.1,,9.9,5.6,15.5,0.225,,4.3,1.5,5.8,6.5,0.0,142.0,40.3,10.3,19.6,0.0,0.2,10.3,19.4,0.528,8.3,10.8,2.9,8.9,11.8,3.3,1.1,1.0,3.0,3.3,29.0,9.2,17.5,0.0,0.2,9.2,17.4,7.5,9.7,2.6,8.0,10.5,2.9,1.0,0.9,2.7,2.9,26.0
Moses Malone,C,35,ATL,82.0,1912.0,7.1,15.2,0.46799999999999997,0.0,0.2,0.0,7.1,15.0,0.474,7.9,9.5,0.831,6.9,10.1,17.0,1.7,0.8,1.9,3.5,3.4,22.1,116.0,109.0,18.2,0.57,0.012,0.622,15.0,23.4,19.1,5.1,0.8,2.3,15.2,19.4,,3.8,1.8,5.6,0.14,,-0.1,-0.8,-0.9,0.5,0.0,0.0,23.3,3.4,7.3,0.0,0.1,3.4,7.2,0.46799999999999997,3.8,4.5,3.3,4.8,8.1,0.8,0.4,0.9,1.7,1.6,10.6,5.3,11.3,0.0,0.1,5.3,11.1,5.8,7.0,5.1,7.5,12.6,1.3,0.6,1.4,2.6,2.5,16.4
Danny Manning,PF,24,LAC,73.0,2197.0,10.3,19.8,0.519,0.0,0.1,0.0,10.3,19.7,0.521,4.8,6.7,0.716,3.7,5.6,9.3,4.3,2.6,1.4,4.1,6.1,25.4,107.0,105.0,16.9,0.557,0.003,0.33799999999999997,8.1,12.8,10.4,13.9,2.6,1.7,15.3,22.7,,2.2,3.0,5.2,0.113,,1.0,1.8,2.8,2.7,0.0,0.0,30.1,6.4,12.4,0.0,0.0,6.4,12.4,0.519,3.0,4.2,2.3,3.5,5.8,2.7,1.6,0.8,2.6,3.8,15.9,7.7,14.8,0.0,0.0,7.7,14.8,3.6,5.0,2.8,4.2,7.0,3.2,1.9,1.0,3.1,4.6,19.0
Jeff Martin,PG,24,LAC,74.0,1334.0,7.7,18.3,0.42200000000000004,1.0,3.2,0.307,6.7,15.1,0.446,2.4,3.6,0.68,1.9,2.8,4.7,2.3,1.3,1.1,1.8,3.7,18.8,101.0,110.0,10.0,0.475,0.174,0.19699999999999998,4.2,6.4,5.3,7.0,1.3,1.4,8.2,18.3,,0.2,1.1,1.3,0.046,,-2.4,-1.0,-3.5,-0.5,0.0,0.0,18.0,2.9,6.9,0.4,1.2,2.5,5.7,0.449,0.9,1.4,0.7,1.1,1.8,0.9,0.5,0.4,0.7,1.4,7.1,5.8,13.7,0.7,2.4,5.0,11.3,1.8,2.7,1.4,2.1,3.5,1.8,1.0,0.8,1.3,2.8,14.1
Vernon Maxwell,SG,25,HOU,82.0,2870.0,8.6,21.2,0.40399999999999997,2.9,8.7,0.337,5.6,12.5,0.45,3.7,5.0,0.733,0.7,3.3,4.0,5.1,2.2,0.3,2.9,3.0,23.7,106.0,106.0,13.5,0.507,0.409,0.237,1.5,7.3,4.4,15.5,2.2,0.3,11.0,22.2,,2.5,3.5,5.9,0.099,,1.0,-0.3,0.7,1.9,0.0,0.0,35.0,6.1,15.2,2.1,6.2,4.0,9.0,0.473,2.6,3.6,0.5,2.4,2.9,3.7,1.5,0.2,2.1,2.2,17.0,6.3,15.6,2.2,6.4,4.2,9.2,2.7,3.7,0.5,2.5,3.0,3.8,1.6,0.2,2.1,2.2,17.5
Travis Mays,PG,22,SAC,64.0,2145.0,6.9,17.1,0.406,1.7,4.7,0.365,5.2,12.5,0.42100000000000004,6.0,7.8,0.77,1.3,2.9,4.2,6.0,1.9,0.3,3.8,4.0,21.6,102.0,112.0,12.3,0.526,0.272,0.457,2.8,6.7,4.7,18.3,1.9,0.3,15.5,21.0,,0.8,1.3,2.1,0.047,,-0.1,-1.4,-1.5,0.2,0.0,0.0,33.5,4.6,11.3,1.1,3.1,3.5,8.2,0.456,4.0,5.2,0.8,1.9,2.8,4.0,1.3,0.2,2.5,2.6,14.3,4.9,12.2,1.2,3.3,3.7,8.8,4.3,5.6,0.9,2.1,3.0,4.2,1.4,0.2,2.7,2.8,15.4
George McCloud,SF,23,IND,74.0,1070.0,5.9,15.8,0.373,1.9,5.6,0.34700000000000003,4.0,10.2,0.38799999999999996,1.7,2.2,0.7759999999999999,1.6,3.7,5.3,6.8,1.8,0.5,4.1,6.4,15.5,92.0,113.0,7.9,0.46,0.353,0.14,3.9,8.6,6.3,18.7,1.8,0.6,19.6,18.2,,-0.8,0.4,-0.4,-0.018000000000000002,,-2.4,-2.0,-4.4,-0.6,0.0,0.0,14.5,1.8,4.7,0.6,1.7,1.2,3.1,0.434,0.5,0.7,0.5,1.1,1.6,2.0,0.5,0.1,1.2,1.9,4.6,4.4,11.8,1.4,4.2,3.0,7.6,1.3,1.6,1.2,2.8,4.0,5.0,1.3,0.4,3.1,4.7,11.5
Rodney McCray,PF,29,DAL,74.0,2561.0,6.7,13.5,0.495,0.3,0.8,0.33299999999999996,6.4,12.7,0.505,3.2,3.9,0.8029999999999999,3.0,8.1,11.1,5.2,1.4,1.0,2.6,4.0,16.8,112.0,109.0,14.6,0.551,0.057,0.292,6.8,18.1,12.5,14.7,1.4,1.2,14.4,15.5,,3.1,2.3,5.3,0.1,,0.1,1.6,1.7,2.4,0.0,0.0,34.6,4.5,9.2,0.2,0.5,4.4,8.6,0.504,2.1,2.7,2.1,5.5,7.6,3.5,0.9,0.7,1.7,2.7,11.4,4.7,9.5,0.2,0.5,4.5,9.0,2.2,2.8,2.2,5.7,7.9,3.6,1.0,0.7,1.8,2.9,11.9
Xavier McDaniel,SF,27,TOT,81.0,2634.0,10.7,21.6,0.49700000000000005,0.0,0.1,0.0,10.7,21.5,0.501,3.5,4.9,0.723,3.2,7.0,10.1,3.4,1.4,0.8,3.4,4.8,25.0,105.0,107.0,15.2,0.527,0.006999999999999999,0.225,7.6,15.5,11.7,10.5,1.4,1.0,12.4,23.2,,2.2,3.0,5.1,0.094,,0.0,0.0,0.0,1.3,0.0,0.0,32.5,7.3,14.6,0.0,0.1,7.3,14.5,0.49700000000000005,2.4,3.3,2.1,4.7,6.9,2.3,0.9,0.6,2.3,3.3,17.0,8.1,16.2,0.0,0.1,8.1,16.1,2.6,3.6,2.4,5.2,7.6,2.6,1.0,0.6,2.5,3.6,18.8
Kevin McHale,PF,33,BOS,68.0,2067.0,11.9,21.5,0.5529999999999999,0.4,0.9,0.405,11.5,20.6,0.5589999999999999,5.4,6.5,0.8290000000000001,3.4,7.9,11.3,3.0,0.6,3.4,3.3,4.6,29.5,118.0,106.0,21.2,0.606,0.040999999999999995,0.302,8.4,16.5,12.8,8.8,0.6,4.0,11.9,23.9,,5.3,2.6,7.9,0.182,,2.2,0.3,2.5,2.3,0.0,1.0,30.4,7.4,13.4,0.2,0.5,7.2,12.9,0.561,3.4,4.0,2.1,4.9,7.1,1.9,0.4,2.1,2.1,2.9,18.4,8.8,15.9,0.3,0.6,8.5,15.2,4.0,4.8,2.5,5.8,8.4,2.2,0.4,2.5,2.4,3.4,21.8
Derrick McKey,SF,24,SEA,73.0,2503.0,8.7,16.9,0.517,0.1,0.4,0.21100000000000002,8.7,16.5,0.524,4.7,5.5,0.845,3.4,5.0,8.4,3.4,1.8,1.1,3.2,4.4,22.2,115.0,109.0,15.7,0.575,0.022000000000000002,0.32799999999999996,8.1,12.2,10.1,9.6,1.8,1.5,14.0,18.9,,4.3,2.1,6.4,0.12300000000000001,,1.7,0.7,2.3,2.7,0.0,0.0,34.3,6.0,11.6,0.1,0.3,5.9,11.3,0.519,3.2,3.8,2.4,3.4,5.8,2.3,1.2,0.8,2.2,3.0,15.3,6.3,12.2,0.1,0.3,6.2,11.9,3.4,4.0,2.5,3.6,6.1,2.4,1.3,0.8,2.3,3.2,16.0
Nate McMillan,SG,26,SEA,78.0,1434.0,4.6,10.6,0.433,0.6,1.7,0.354,4.0,8.9,0.447,2.0,3.2,0.613,2.5,6.3,8.7,12.9,3.6,0.7,4.2,7.3,11.8,105.0,105.0,13.9,0.489,0.157,0.305,5.8,15.2,10.5,32.8,3.6,0.9,26.1,13.7,,0.8,2.0,2.8,0.09300000000000001,,-0.1,1.9,1.8,1.4,0.0,0.0,18.4,1.7,3.9,0.2,0.6,1.5,3.3,0.461,0.7,1.2,0.9,2.3,3.2,4.8,1.3,0.3,1.6,2.7,4.3,3.3,7.7,0.4,1.2,2.9,6.5,1.4,2.3,1.8,4.5,6.3,9.3,2.6,0.5,3.1,5.3,8.5
Reggie Miller,SG,25,IND,82.0,2972.0,9.7,18.9,0.512,1.8,5.2,0.348,7.9,13.7,0.575,9.0,9.8,0.9179999999999999,1.3,3.3,4.6,5.4,1.8,0.2,2.6,2.7,30.2,130.0,114.0,21.2,0.65,0.27699999999999997,0.515,3.2,7.4,5.4,16.6,1.8,0.3,10.2,22.5,,11.7,0.8,12.5,0.20199999999999999,,6.3,-2.3,4.0,4.5,0.0,0.0,36.2,7.3,14.2,1.4,3.9,5.9,10.3,0.56,6.7,7.3,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.6,7.2,14.1,1.4,3.9,5.9,10.2,6.7,7.3,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.5
Sam Mitchell,PF,27,MIN,82.0,3121.0,7.4,16.8,0.441,0.0,0.1,0.0,7.4,16.7,0.445,5.1,6.6,0.775,3.1,5.5,8.7,2.2,1.1,0.9,1.7,5.6,19.9,111.0,113.0,12.3,0.505,0.009000000000000001,0.392,6.6,13.2,9.7,6.3,1.1,1.2,8.1,17.8,,3.7,1.4,5.1,0.078,,-0.9,-0.8,-1.6,0.3,0.0,0.0,38.1,5.4,12.3,0.0,0.1,5.4,12.2,0.441,3.7,4.8,2.3,4.0,6.3,1.6,0.8,0.7,1.3,4.1,14.6,5.1,11.7,0.0,0.1,5.1,11.5,3.5,4.6,2.2,3.8,6.0,1.5,0.8,0.7,1.2,3.9,13.8
Sidney Moncrief,SG,33,ATL,72.0,1096.0,5.2,10.7,0.488,0.9,2.8,0.32799999999999996,4.3,7.8,0.545,3.6,4.7,0.7809999999999999,1.4,4.3,5.7,4.6,2.2,0.4,2.9,5.0,15.0,111.0,111.0,11.2,0.589,0.267,0.43799999999999994,3.0,10.0,6.4,12.8,2.2,0.5,18.7,13.3,,1.1,0.8,1.8,0.079,,-0.6,-0.2,-0.8,0.3,0.0,0.0,15.2,1.6,3.3,0.3,0.9,1.3,2.4,0.531,1.1,1.5,0.4,1.3,1.8,1.4,0.7,0.1,0.9,1.6,4.7,3.8,7.9,0.7,2.1,3.2,5.8,2.7,3.4,1.0,3.2,4.2,3.4,1.6,0.3,2.2,3.7,11.1
Chris Morris,SF,25,NJN,79.0,2553.0,7.7,18.2,0.425,0.9,3.4,0.251,6.9,14.8,0.465,3.4,4.6,0.7340000000000001,4.0,5.9,9.9,4.2,2.6,1.8,3.2,4.7,19.7,103.0,105.0,14.7,0.48700000000000004,0.18600000000000003,0.254,8.3,13.3,10.7,12.8,2.6,2.2,13.5,19.5,,1.2,3.4,4.5,0.085,,0.1,2.0,2.1,2.6,0.0,0.0,32.3,5.2,12.2,0.6,2.3,4.6,9.9,0.449,2.3,3.1,2.7,3.9,6.6,2.8,1.7,1.2,2.1,3.1,13.2,5.8,13.6,0.6,2.5,5.1,11.0,2.5,3.4,3.0,4.4,7.3,3.1,1.9,1.4,2.4,3.5,14.7
John Morton,SF,23,CLE,66.0,1207.0,5.0,11.5,0.43799999999999994,0.2,0.5,0.33299999999999996,4.8,11.0,0.44299999999999995,4.7,5.8,0.813,1.7,2.6,4.3,10.2,2.5,0.8,4.5,4.7,14.9,103.0,110.0,12.2,0.5329999999999999,0.044000000000000004,0.507,4.0,5.9,5.0,27.9,2.5,0.9,24.2,16.0,,0.5,1.0,1.5,0.057999999999999996,,-2.2,-0.8,-3.0,-0.3,0.0,0.0,18.3,1.8,4.2,0.1,0.2,1.8,4.0,0.445,1.7,2.1,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4,3.6,8.2,0.1,0.4,3.5,7.8,3.4,4.1,1.2,1.8,3.1,7.2,1.8,0.5,3.2,3.3,10.6
Chris Mullin,SF,27,GSW,82.0,3315.0,10.9,20.3,0.536,0.6,1.9,0.301,10.3,18.4,0.56,7.2,8.1,0.884,2.0,4.2,6.2,4.6,2.4,0.9,3.4,2.5,29.5,121.0,110.0,21.4,0.618,0.092,0.4,4.7,10.0,7.4,14.9,2.4,1.1,12.6,23.5,,9.7,2.4,12.2,0.17600000000000002,,4.4,0.1,4.5,5.4,0.0,0.0,40.4,9.5,17.7,0.5,1.6,9.0,16.0,0.55,6.3,7.1,1.7,3.7,5.4,4.0,2.1,0.8,3.0,2.1,25.7,8.4,15.7,0.4,1.4,8.0,14.3,5.6,6.3,1.5,3.3,4.8,3.6,1.9,0.7,2.7,1.9,22.9
Tod Murphy,PF,27,MIN,52.0,1063.0,4.4,11.1,0.396,0.0,0.8,0.059000000000000004,4.4,10.3,0.424,3.4,5.1,0.667,4.5,8.0,12.5,2.9,1.2,1.0,1.6,4.9,12.3,107.0,111.0,10.6,0.45899999999999996,0.075,0.46299999999999997,9.4,19.0,13.9,7.7,1.2,1.2,10.5,12.4,,0.6,0.7,1.4,0.062,,-2.6,0.0,-2.6,-0.2,0.0,0.0,20.4,1.7,4.4,0.0,0.3,1.7,4.0,0.39899999999999997,1.3,2.0,1.8,3.1,4.9,1.2,0.5,0.4,0.6,1.9,4.8,3.0,7.7,0.0,0.6,3.0,7.1,2.4,3.6,3.1,5.5,8.6,2.0,0.8,0.7,1.1,3.4,8.5
