player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Lewis Lloyd,SG,24,HOU,82.0,2578.0,10.8,21.0,0.516,0.1,0.2,0.231,10.8,20.8,0.519,4.2,5.3,0.789,2.3,3.0,5.2,5.7,1.8,0.8,4.4,3.8,25.9,106.0,110.0,16.3,0.555,0.011000000000000001,0.252,5.4,7.0,6.2,17.6,1.8,0.9,15.7,23.8,,2.6,2.0,4.6,0.085,,1.1,-0.3,0.7,1.8,0.0,0.0,31.4,7.4,14.4,0.0,0.2,7.4,14.3,0.517,2.9,3.6,1.6,2.0,3.6,3.9,1.2,0.5,3.0,2.6,17.8,8.5,16.5,0.0,0.2,8.5,16.3,3.3,4.2,1.8,2.3,4.1,4.5,1.4,0.6,3.4,2.9,20.4
John Long,SG,27,DET,82.0,2514.0,10.0,21.2,0.47200000000000003,0.0,0.1,0.2,10.0,21.2,0.473,4.5,5.1,0.884,2.6,2.8,5.3,3.8,1.7,0.3,2.6,3.7,24.5,111.0,111.0,14.9,0.523,0.004,0.23800000000000002,5.7,6.6,6.1,11.1,1.7,0.4,10.1,21.7,,3.6,1.7,5.3,0.102,,0.8,-0.9,-0.1,1.2,0.0,0.0,30.7,6.6,14.1,0.0,0.1,6.6,14.0,0.47200000000000003,3.0,3.4,1.7,1.8,3.5,2.5,1.1,0.2,1.7,2.4,16.3,7.8,16.5,0.0,0.1,7.8,16.5,3.5,3.9,2.0,2.1,4.1,2.9,1.3,0.3,2.0,2.8,19.1
Sidney Lowe,PG,24,IND,78.0,1238.0,4.1,9.8,0.413,0.1,0.7,0.111,4.0,9.1,0.436,4.1,5.3,0.777,1.1,3.5,4.6,10.2,3.5,0.2,4.0,4.3,12.3,100.0,105.0,12.2,0.506,0.069,0.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,,0.1,1.6,1.7,0.066,,-2.6,0.0,-2.6,-0.2,0.0,0.0,15.9,1.4,3.3,0.0,0.2,1.3,3.1,0.41700000000000004,1.4,1.8,0.4,1.2,1.6,3.4,1.2,0.1,1.4,1.4,4.2,3.1,7.5,0.1,0.5,3.1,7.0,3.1,4.0,0.9,2.7,3.5,7.8,2.7,0.1,3.1,3.3,9.4
John Lucas,PG,30,SAS,63.0,1807.0,6.9,14.8,0.462,0.5,1.7,0.275,6.4,13.1,0.48700000000000004,3.0,3.9,0.764,0.6,3.9,4.5,16.8,2.3,0.1,3.7,3.1,17.2,114.0,112.0,18.1,0.519,0.11599999999999999,0.264,1.4,9.1,5.3,45.1,2.3,0.1,18.1,17.4,,3.4,0.9,4.3,0.114,,0.9,-1.4,-0.4,0.7,0.0,0.0,28.7,4.4,9.4,0.3,1.1,4.1,8.3,0.478,1.9,2.5,0.4,2.5,2.9,10.7,1.5,0.1,2.3,2.0,10.9,5.5,11.9,0.4,1.4,5.1,10.5,2.4,3.1,0.5,3.1,3.6,13.4,1.8,0.1,2.9,2.5,13.7
Maurice Lucas,PF,31,PHO,75.0,2309.0,9.2,18.6,0.49700000000000005,0.0,0.1,0.0,9.2,18.5,0.499,6.0,7.9,0.765,4.3,10.6,14.9,4.2,1.1,0.8,3.6,4.8,24.5,111.0,106.0,18.1,0.555,0.006,0.42200000000000004,10.5,26.3,18.4,12.0,1.1,1.0,14.1,22.3,,3.6,2.8,6.4,0.134,,0.5,0.5,1.0,1.8,0.0,0.0,30.8,6.0,12.1,0.0,0.1,6.0,12.0,0.49700000000000005,3.9,5.1,2.8,6.9,9.7,2.7,0.7,0.5,2.4,3.1,15.9,7.0,14.2,0.0,0.1,7.0,14.1,4.6,6.0,3.2,8.1,11.3,3.2,0.9,0.6,2.8,3.7,18.6
Kyle Macy,PG,26,PHO,82.0,2402.0,7.0,14.0,0.501,0.5,1.4,0.32899999999999996,6.6,12.7,0.519,1.9,2.2,0.833,1.0,2.7,3.7,7.0,2.4,0.1,2.3,3.6,16.4,112.0,109.0,13.2,0.545,0.098,0.16,2.4,6.7,4.5,18.8,2.4,0.1,13.2,15.0,,2.9,2.0,5.0,0.099,,0.3,-0.2,0.1,1.3,0.0,0.0,29.3,4.4,8.7,0.3,0.9,4.1,7.8,0.517,1.2,1.4,0.6,1.7,2.3,4.3,1.5,0.1,1.4,2.2,10.1,5.4,10.7,0.3,1.0,5.0,9.6,1.4,1.7,0.7,2.1,2.8,5.3,1.8,0.1,1.7,2.7,12.5
Rick Mahorn,PF,25,WSB,82.0,2701.0,5.6,11.0,0.507,0.0,0.0,,5.6,11.0,0.507,2.3,3.5,0.6509999999999999,3.1,10.4,13.5,2.4,1.1,2.2,2.6,6.5,13.5,102.0,104.0,11.3,0.536,0.0,0.317,7.3,24.5,15.9,6.7,1.1,2.6,17.1,13.1,,0.7,4.1,4.8,0.085,,-2.7,2.8,0.1,1.4,0.0,0.0,32.9,3.7,7.4,0.0,0.0,3.7,7.4,0.507,1.5,2.3,2.1,6.9,9.0,1.6,0.8,1.5,1.7,4.4,9.0,4.1,8.1,0.0,0.0,4.1,8.1,1.7,2.6,2.3,7.6,9.8,1.7,0.8,1.6,1.9,4.8,9.8
Jeff Malone,SG,22,WSB,81.0,1976.0,10.2,22.9,0.444,0.6,1.8,0.324,9.6,21.0,0.455,3.5,4.3,0.826,1.4,2.4,3.9,3.8,0.6,0.3,2.7,4.0,24.5,100.0,112.0,11.3,0.494,0.081,0.187,3.4,5.8,4.6,12.1,0.6,0.4,10.0,23.8,,0.2,1.1,1.3,0.032,,-1.8,-2.8,-4.7,-1.3,0.0,0.0,24.4,5.0,11.3,0.3,0.9,4.7,10.4,0.45799999999999996,1.8,2.1,0.7,1.2,1.9,1.9,0.3,0.2,1.4,2.0,12.1,7.4,16.7,0.4,1.3,7.0,15.4,2.6,3.1,1.0,1.8,2.8,2.8,0.4,0.2,2.0,3.0,17.9
Moses Malone,C,28,PHI,71.0,2613.0,9.8,20.3,0.483,0.0,0.1,0.0,9.8,20.2,0.485,10.1,13.4,0.75,6.5,11.0,17.5,1.8,1.3,2.0,4.6,3.5,29.7,111.0,102.0,21.8,0.5660000000000001,0.004,0.66,15.7,25.3,20.6,5.7,1.3,2.4,15.0,26.4,,5.0,4.6,9.5,0.175,,1.6,-1.0,0.7,1.8,0.0,35.0,36.8,7.5,15.5,0.0,0.1,7.5,15.5,0.483,7.7,10.2,5.0,8.4,13.4,1.4,1.0,1.5,3.5,2.6,22.7,7.3,15.2,0.0,0.1,7.3,15.1,7.5,10.0,4.8,8.2,13.1,1.3,1.0,1.5,3.4,2.6,22.2
Cedric Maxwell,SF,28,BOS,80.0,2502.0,6.1,11.5,0.532,0.0,0.1,0.16699999999999998,6.1,11.3,0.536,6.2,8.2,0.753,3.9,5.0,8.9,3.9,1.2,0.5,3.9,4.3,18.4,113.0,107.0,13.5,0.61,0.01,0.713,9.5,11.4,10.5,10.5,1.2,0.5,20.6,16.2,,3.6,2.9,6.4,0.124,,1.8,0.1,1.9,2.5,0.0,0.0,31.3,4.0,7.5,0.0,0.1,4.0,7.4,0.5329999999999999,4.0,5.3,2.5,3.3,5.8,2.6,0.8,0.3,2.5,2.8,11.9,4.6,8.6,0.0,0.1,4.5,8.5,4.6,6.1,2.9,3.7,6.6,2.9,0.9,0.3,2.9,3.2,13.7
Bob McAdoo,C,32,LAL,70.0,1456.0,11.2,23.8,0.47100000000000003,0.0,0.2,0.0,11.2,23.6,0.474,6.7,8.4,0.8029999999999999,2.6,6.6,9.2,2.4,1.3,1.6,4.0,5.8,29.1,104.0,107.0,15.9,0.53,0.006999999999999999,0.353,6.9,15.0,11.2,6.9,1.3,1.8,12.8,27.4,,1.1,1.6,2.7,0.08900000000000001,,-2.0,-2.0,-4.0,-0.7,0.0,0.0,20.8,5.0,10.7,0.0,0.1,5.0,10.6,0.47100000000000003,3.0,3.8,1.2,3.0,4.1,1.1,0.6,0.7,1.8,2.6,13.1,8.7,18.5,0.0,0.1,8.7,18.4,5.2,6.5,2.0,5.1,7.1,1.8,1.0,1.2,3.1,4.5,22.6
Rodney McCray,SF,22,HOU,79.0,2081.0,7.4,14.8,0.499,0.0,0.1,0.25,7.4,14.7,0.5,4.0,5.5,0.731,3.8,6.1,9.9,3.9,1.2,1.2,2.6,4.5,18.8,112.0,109.0,14.4,0.546,0.006,0.371,9.0,14.3,11.6,10.8,1.2,1.4,13.3,17.1,,2.7,1.9,4.6,0.106,,0.1,0.8,1.0,1.6,0.0,0.0,26.3,4.2,8.5,0.0,0.1,4.2,8.5,0.499,2.3,3.2,2.2,3.5,5.7,2.2,0.7,0.7,1.5,2.6,10.8,5.8,11.6,0.0,0.1,5.8,11.6,3.1,4.3,3.0,4.8,7.8,3.0,0.9,0.9,2.1,3.5,14.8
Mike McGee,SF,24,LAL,77.0,1425.0,11.3,19.0,0.594,0.1,0.4,0.16699999999999998,11.2,18.6,0.603,2.0,3.7,0.54,3.8,2.5,6.3,2.6,1.6,0.2,3.6,5.7,24.6,110.0,111.0,14.7,0.597,0.021,0.193,10.0,5.6,7.7,7.8,1.6,0.2,14.9,21.0,,1.8,1.0,2.8,0.095,,1.4,-2.0,-0.6,0.5,0.0,0.0,18.5,4.5,7.6,0.0,0.2,4.5,7.4,0.596,0.8,1.5,1.5,1.0,2.5,1.1,0.6,0.1,1.4,2.3,9.8,8.8,14.8,0.1,0.3,8.7,14.5,1.5,2.9,3.0,1.9,4.9,2.0,1.2,0.2,2.8,4.4,19.1
Kevin McHale,PF,26,BOS,82.0,2577.0,11.0,19.7,0.556,0.0,0.1,0.33299999999999996,10.9,19.6,0.557,6.3,8.2,0.765,3.9,7.5,11.4,1.9,0.4,2.4,2.8,4.5,28.2,120.0,105.0,20.0,0.605,0.003,0.41600000000000004,9.5,17.1,13.4,6.0,0.4,2.7,10.7,22.3,,7.0,3.5,10.5,0.196,,2.7,-1.1,1.6,2.4,0.0,0.0,31.4,7.2,12.9,0.0,0.0,7.1,12.8,0.557,4.1,5.4,2.5,4.9,7.4,1.3,0.3,1.5,1.8,3.0,18.4,8.2,14.7,0.0,0.0,8.2,14.7,4.7,6.1,2.9,5.6,8.5,1.5,0.3,1.8,2.1,3.4,21.1
Tom McMillen,C,31,WSB,62.0,1294.0,8.5,17.0,0.49700000000000005,0.0,0.2,0.16699999999999998,8.4,16.8,0.501,4.8,5.9,0.8140000000000001,2.4,5.1,7.6,2.8,0.5,0.6,2.7,6.2,21.8,109.0,110.0,12.3,0.555,0.013000000000000001,0.349,5.8,12.1,9.0,8.4,0.5,0.8,12.0,19.3,,1.4,1.0,2.4,0.09,,-1.4,-1.3,-2.7,-0.2,0.0,0.0,20.9,3.6,7.2,0.0,0.1,3.6,7.1,0.498,2.0,2.5,1.0,2.2,3.2,1.2,0.2,0.3,1.1,2.6,9.2,6.2,12.4,0.0,0.2,6.1,12.3,3.5,4.3,1.8,3.8,5.5,2.0,0.4,0.5,1.9,4.5,15.9
Mark McNamara,C,24,SAS,70.0,1037.0,6.8,11.0,0.621,0.0,0.0,,6.8,11.0,0.621,3.2,6.8,0.47100000000000003,6.0,7.8,13.8,1.3,0.6,0.5,3.9,6.0,16.9,106.0,112.0,11.9,0.602,0.0,0.621,14.3,18.2,16.3,3.6,0.6,0.6,21.7,15.4,,0.7,0.5,1.2,0.057,,-1.7,-0.8,-2.5,-0.1,0.0,0.0,14.8,2.2,3.6,0.0,0.0,2.2,3.6,0.621,1.1,2.2,2.0,2.6,4.5,0.4,0.2,0.2,1.3,2.0,5.5,5.5,8.8,0.0,0.0,5.5,8.8,2.6,5.5,4.8,6.2,11.0,1.1,0.5,0.4,3.1,4.8,13.5
Joe Meriweather,C,30,KCK,73.0,1501.0,6.0,11.3,0.532,0.0,0.0,,6.0,11.3,0.532,2.9,3.8,0.764,3.5,7.5,11.0,1.6,1.1,1.9,2.6,7.7,14.9,109.0,107.0,10.9,0.575,0.0,0.33899999999999997,8.3,18.7,13.4,4.5,1.1,2.3,16.6,13.4,,1.2,1.7,2.9,0.092,,-2.2,1.2,-1.0,0.4,0.0,0.0,20.6,2.6,5.0,0.0,0.0,2.6,5.0,0.532,1.3,1.7,1.5,3.3,4.8,0.7,0.5,0.8,1.1,3.4,6.6,4.6,8.7,0.0,0.0,4.6,8.7,2.3,3.0,2.7,5.8,8.5,1.2,0.8,1.5,2.0,5.9,11.5
Mike Mitchell,SF,28,SAS,79.0,2853.0,12.3,25.2,0.488,0.1,0.2,0.429,12.2,25.0,0.488,4.3,5.6,0.779,3.0,6.0,9.0,1.5,1.0,1.2,2.2,4.0,29.0,109.0,112.0,17.1,0.525,0.009000000000000001,0.221,7.1,14.0,10.6,4.6,1.0,1.3,7.4,25.7,,4.1,1.4,5.5,0.092,,-0.6,-1.3,-2.0,0.0,0.0,0.0,36.1,9.9,20.2,0.1,0.2,9.8,20.0,0.49,3.5,4.5,2.4,4.8,7.2,1.2,0.8,0.9,1.8,3.2,23.3,9.8,20.2,0.1,0.2,9.8,20.0,3.5,4.5,2.4,4.8,7.2,1.2,0.8,0.9,1.8,3.2,23.2
Sidney Moncrief,SG,26,MIL,79.0,3075.0,9.0,18.1,0.498,0.1,0.3,0.278,8.9,17.8,0.501,8.5,10.1,0.848,3.5,5.0,8.5,5.8,1.7,0.4,3.5,3.3,26.6,119.0,105.0,19.8,0.591,0.016,0.555,8.3,11.1,9.8,17.1,1.7,0.5,13.4,22.2,,8.4,4.2,12.7,0.198,,4.8,0.0,4.8,5.3,1.0,70.0,38.9,7.1,14.2,0.1,0.2,7.0,14.0,0.5,6.7,7.9,2.7,4.0,6.7,4.5,1.4,0.3,2.7,2.6,20.9,6.6,13.2,0.1,0.2,6.5,13.0,6.2,7.3,2.5,3.7,6.2,4.2,1.3,0.3,2.5,2.4,19.4
Johnny Moore,PG,25,SAS,59.0,1650.0,6.3,14.1,0.446,0.8,2.4,0.322,5.5,11.8,0.47100000000000003,2.9,3.8,0.755,1.0,3.9,4.9,15.5,3.4,0.5,3.9,4.6,16.2,111.0,109.0,17.5,0.514,0.168,0.268,2.4,8.9,5.7,40.9,3.4,0.6,19.8,17.0,,2.4,1.4,3.8,0.11,,0.9,0.4,1.3,1.4,0.0,0.0,28.0,3.9,8.8,0.5,1.5,3.4,7.3,0.473,1.8,2.4,0.6,2.4,3.0,9.6,2.1,0.3,2.4,2.8,10.1,5.0,11.3,0.6,1.9,4.4,9.4,2.3,3.0,0.8,3.1,3.9,12.3,2.7,0.4,3.1,3.7,13.0
Larry Nance,PF,24,PHO,82.0,2899.0,9.8,17.0,0.5760000000000001,0.0,0.1,0.0,9.8,16.9,0.58,4.1,5.7,0.7070000000000001,3.7,7.4,11.1,3.5,1.4,2.8,2.9,4.5,23.7,118.0,106.0,19.4,0.605,0.006999999999999999,0.337,9.1,18.3,13.7,10.2,1.4,3.5,12.9,19.5,,6.2,3.7,9.8,0.163,,2.2,2.2,4.3,4.7,0.0,0.0,35.4,7.3,12.7,0.0,0.1,7.3,12.6,0.5760000000000001,3.0,4.3,2.8,5.5,8.3,2.6,1.0,2.1,2.2,3.3,17.7,7.5,13.0,0.0,0.1,7.5,12.9,3.1,4.4,2.8,5.6,8.4,2.7,1.1,2.2,2.2,3.4,18.0
Calvin Natt,SF,27,POR,79.0,2638.0,9.0,15.4,0.583,0.0,0.3,0.11800000000000001,9.0,15.1,0.593,4.9,6.2,0.797,3.0,5.6,8.6,3.2,1.2,0.4,3.0,3.9,23.0,122.0,109.0,16.9,0.633,0.02,0.40299999999999997,7.3,14.3,10.7,9.3,1.2,0.5,14.1,17.9,,6.3,2.1,8.4,0.154,,2.5,-0.3,2.3,2.8,0.0,0.0,33.4,6.3,10.8,0.0,0.2,6.3,10.6,0.585,3.5,4.4,2.1,3.9,6.0,2.3,0.9,0.3,2.1,2.8,16.2,6.8,11.7,0.0,0.2,6.8,11.5,3.8,4.7,2.3,4.2,6.5,2.4,0.9,0.3,2.3,3.0,17.4
Kurt Nimphius,C,25,DAL,82.0,2284.0,5.8,11.1,0.52,0.0,0.1,0.25,5.8,11.0,0.522,2.1,3.4,0.623,3.9,7.0,10.9,3.7,0.9,3.1,2.1,6.0,13.7,113.0,108.0,13.0,0.544,0.008,0.31,9.3,16.8,13.0,9.8,0.9,3.6,14.2,12.6,,2.5,2.3,4.8,0.10099999999999999,,-0.9,2.7,1.9,2.2,0.0,0.0,27.9,3.3,6.4,0.0,0.0,3.3,6.3,0.521,1.2,2.0,2.2,4.0,6.3,2.1,0.5,1.8,1.2,3.5,7.9,4.3,8.2,0.0,0.1,4.3,8.2,1.6,2.6,2.9,5.2,8.1,2.8,0.6,2.3,1.5,4.5,10.2
Norm Nixon,PG,28,SDC,82.0,3053.0,9.1,19.7,0.462,0.2,0.7,0.239,9.0,19.0,0.47100000000000003,3.2,4.2,0.76,0.9,2.3,3.2,14.2,1.5,0.1,4.0,2.8,21.6,111.0,115.0,16.9,0.501,0.036000000000000004,0.213,2.1,5.4,3.8,41.1,1.5,0.1,15.6,21.5,,5.1,0.3,5.4,0.085,,0.9,-2.1,-1.2,0.6,0.0,0.0,37.2,7.2,15.5,0.1,0.6,7.0,14.9,0.467,2.5,3.3,0.7,1.8,2.5,11.1,1.1,0.0,3.1,2.2,17.0,6.9,15.0,0.1,0.5,6.8,14.4,2.4,3.2,0.7,1.7,2.4,10.8,1.1,0.0,3.0,2.1,16.4
Audie Norris,C,23,POR,79.0,1157.0,5.1,10.1,0.504,0.0,0.0,,5.1,10.1,0.504,4.3,6.1,0.698,3.4,7.2,10.5,3.1,1.2,1.4,4.7,9.5,14.4,98.0,107.0,8.7,0.565,0.0,0.606,8.2,18.4,13.2,8.1,1.2,1.7,26.8,14.8,,-0.1,1.2,1.1,0.046,,-3.0,0.6,-2.3,-0.1,0.0,0.0,14.6,1.6,3.1,0.0,0.0,1.6,3.1,0.504,1.3,1.9,1.0,2.2,3.3,1.0,0.4,0.4,1.4,2.9,4.5,3.9,7.7,0.0,0.0,3.9,7.7,3.2,4.6,2.6,5.4,8.0,2.4,0.9,1.1,3.5,7.2,11.0
Mike O'Koren,SF,25,NJN,73.0,1191.0,7.3,15.1,0.483,0.2,1.1,0.179,7.1,14.0,0.507,2.1,3.4,0.609,2.8,4.1,6.8,3.7,1.3,0.4,2.9,5.8,16.8,102.0,108.0,10.0,0.508,0.073,0.226,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,,0.3,1.2,1.5,0.062,,-1.1,-0.8,-1.9,0.0,0.0,0.0,16.3,2.5,5.3,0.1,0.4,2.5,4.9,0.49,0.7,1.2,1.0,1.4,2.4,1.3,0.5,0.2,1.0,2.0,5.9,5.6,11.6,0.2,0.8,5.5,10.8,1.6,2.6,2.1,3.1,5.3,2.9,1.0,0.3,2.3,4.5,13.0
Mark Olberding,PF,27,KCK,81.0,2160.0,5.4,10.9,0.494,0.0,0.0,0.0,5.4,10.9,0.495,5.6,6.9,0.821,2.6,7.0,9.6,4.1,1.1,0.6,3.6,6.3,16.4,109.0,108.0,11.5,0.589,0.002,0.631,6.2,17.5,11.7,11.5,1.1,0.7,20.5,15.1,,2.0,2.1,4.1,0.091,,-1.2,1.1,-0.1,1.0,0.0,0.0,26.7,3.1,6.2,0.0,0.0,3.1,6.2,0.494,3.2,3.9,1.5,4.0,5.5,2.4,0.6,0.3,2.0,3.6,9.4,4.1,8.4,0.0,0.0,4.1,8.4,4.3,5.3,2.0,5.4,7.4,3.2,0.8,0.5,2.8,4.8,12.6
Louis Orr,SF,25,NYK,78.0,1640.0,7.7,16.9,0.45799999999999996,0.0,0.0,,7.7,16.9,0.45799999999999996,5.1,6.2,0.82,3.0,3.8,6.7,1.8,2.0,0.5,2.8,4.2,20.6,106.0,105.0,12.4,0.524,0.0,0.369,7.5,9.4,8.4,5.4,2.0,0.6,12.5,19.3,,1.3,2.3,3.5,0.10300000000000001,,-0.4,-0.9,-1.3,0.3,0.0,0.0,21.0,3.4,7.3,0.0,0.0,3.4,7.3,0.45799999999999996,2.2,2.7,1.3,1.6,2.9,0.8,0.8,0.2,1.2,1.8,8.9,5.8,12.6,0.0,0.0,5.8,12.6,3.8,4.6,2.2,2.8,5.0,1.3,1.4,0.4,2.1,3.1,15.3
Robert Parish,C,30,BOS,80.0,2867.0,10.5,19.1,0.546,0.0,0.0,,10.5,19.1,0.546,4.6,6.2,0.745,4.1,10.3,14.4,2.3,0.9,1.9,3.1,4.5,25.5,115.0,102.0,19.2,0.584,0.0,0.32299999999999995,10.0,23.5,17.0,7.0,0.9,2.3,12.4,21.3,,5.7,4.8,10.5,0.175,,1.9,0.2,2.1,2.9,0.0,0.0,35.8,7.8,14.3,0.0,0.0,7.8,14.3,0.546,3.4,4.6,3.0,7.7,10.7,1.7,0.7,1.5,2.3,3.3,19.0,7.8,14.3,0.0,0.0,7.8,14.3,3.4,4.6,3.1,7.7,10.8,1.7,0.7,1.5,2.3,3.3,19.1
Jim Paxson,SG,26,POR,81.0,2686.0,12.0,23.4,0.514,0.3,1.0,0.28800000000000003,11.7,22.3,0.525,6.1,7.2,0.841,1.2,1.9,3.1,4.4,2.2,0.2,2.5,2.9,30.4,120.0,110.0,19.5,0.573,0.045,0.31,2.9,4.8,3.8,14.1,2.2,0.2,8.6,24.7,,7.5,1.9,9.5,0.17,,3.2,-2.1,1.1,2.1,0.0,0.0,33.2,8.4,16.3,0.2,0.7,8.2,15.6,0.521,4.3,5.1,0.8,1.3,2.1,3.1,1.5,0.1,1.8,2.0,21.3,9.1,17.7,0.2,0.8,8.9,16.9,4.6,5.5,0.9,1.4,2.3,3.4,1.6,0.1,1.9,2.2,23.1
Ricky Pierce,SG,24,SDC,69.0,1280.0,9.9,21.1,0.47,0.0,0.3,0.0,9.9,20.8,0.478,5.5,6.4,0.861,2.2,2.8,5.0,2.2,1.0,0.5,3.0,5.3,25.4,109.0,115.0,13.2,0.53,0.016,0.304,5.2,6.7,6.0,6.6,1.0,0.6,11.1,22.6,,1.7,0.1,1.8,0.067,,-1.8,-1.9,-3.7,-0.5,0.0,0.0,18.6,3.9,8.3,0.0,0.1,3.9,8.1,0.47,2.2,2.5,0.9,1.1,2.0,0.9,0.4,0.2,1.2,2.1,9.9,7.5,16.0,0.0,0.3,7.5,15.8,4.2,4.9,1.7,2.1,3.8,1.7,0.8,0.4,2.3,4.0,19.3
Paul Pressey,SG,25,MIL,81.0,1730.0,7.9,15.1,0.523,0.1,0.3,0.222,7.8,14.9,0.528,3.4,5.7,0.6,2.9,5.2,8.1,7.2,2.5,1.4,4.5,6.9,19.3,103.0,102.0,14.5,0.547,0.017,0.379,7.0,11.4,9.3,20.7,2.5,1.7,20.3,18.9,,0.9,2.9,3.8,0.106,,0.7,1.2,1.9,1.7,0.0,0.0,21.4,3.4,6.5,0.0,0.1,3.4,6.4,0.525,1.5,2.5,1.3,2.2,3.5,3.1,1.1,0.6,1.9,3.0,8.3,5.7,11.0,0.0,0.2,5.7,10.8,2.5,4.2,2.1,3.7,5.9,5.2,1.8,1.0,3.3,5.0,14.0
Kelvin Ransey,PG,25,NJN,80.0,1937.0,7.3,16.8,0.434,0.2,0.8,0.21899999999999997,7.1,16.1,0.445,3.5,4.4,0.792,0.7,2.4,3.1,11.6,2.2,0.1,3.4,4.4,18.3,107.0,107.0,14.0,0.48700000000000004,0.046,0.261,1.6,5.9,3.7,33.0,2.2,0.2,15.3,18.9,,1.8,2.0,3.8,0.095,,-0.1,-2.3,-2.5,-0.2,0.0,0.0,24.2,3.8,8.8,0.1,0.4,3.7,8.4,0.439,1.8,2.3,0.4,1.2,1.6,6.0,1.1,0.1,1.8,2.3,9.5,5.6,13.0,0.1,0.6,5.5,12.4,2.7,3.4,0.5,1.8,2.4,9.0,1.7,0.1,2.6,3.4,14.1
Robert Reid,SF,28,HOU,64.0,1936.0,9.6,20.3,0.474,0.0,0.2,0.25,9.6,20.1,0.47600000000000003,1.9,2.9,0.659,2.3,5.8,8.1,5.1,2.1,0.7,2.2,5.8,21.2,105.0,107.0,14.5,0.491,0.009000000000000001,0.14400000000000002,5.4,13.5,9.5,15.3,2.1,0.8,9.2,20.4,,1.5,2.1,3.5,0.08800000000000001,,0.0,0.9,0.9,1.4,0.0,0.0,30.3,6.3,13.4,0.0,0.1,6.3,13.3,0.475,1.3,1.9,1.5,3.8,5.3,3.4,1.4,0.5,1.4,3.8,14.0,7.5,15.9,0.0,0.1,7.5,15.8,1.5,2.3,1.8,4.5,6.3,4.0,1.6,0.6,1.7,4.5,16.6
Clint Richardson,SG,27,PHI,69.0,1571.0,6.8,14.5,0.467,0.0,0.1,0.0,6.8,14.4,0.47100000000000003,2.4,3.2,0.767,1.9,3.2,5.1,4.8,1.5,0.7,3.1,4.5,16.0,101.0,108.0,10.0,0.503,0.008,0.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,,0.3,1.6,1.9,0.057,,-1.3,-0.8,-2.1,0.0,0.0,0.0,22.8,3.2,6.9,0.0,0.1,3.2,6.8,0.467,1.1,1.5,0.9,1.5,2.4,2.2,0.7,0.3,1.4,2.1,7.6,5.1,10.8,0.0,0.1,5.1,10.7,1.8,2.4,1.4,2.4,3.8,3.6,1.1,0.5,2.3,3.3,11.9
Micheal Ray Richardson,PG,28,NJN,48.0,1285.0,8.8,19.1,0.46,0.5,2.1,0.24100000000000002,8.3,17.0,0.48700000000000004,2.8,3.9,0.7040000000000001,2.0,4.2,6.2,7.8,3.7,0.7,4.3,5.7,20.9,101.0,103.0,15.1,0.5,0.11,0.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,,0.3,2.1,2.4,0.09,,1.0,1.4,2.4,1.4,0.0,0.0,26.8,5.1,11.0,0.3,1.2,4.8,9.8,0.473,1.6,2.3,1.2,2.4,3.6,4.5,2.1,0.4,2.5,3.3,12.0,6.8,14.8,0.4,1.6,6.4,13.2,2.1,3.0,1.6,3.2,4.8,6.0,2.9,0.6,3.3,4.4,16.1
