player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Patrick Patterson,0.7232472324723247,0.6323943661971831,0.45614035087719296,0.2483221476510067,0.34146341463414637,0.1929824561403509,0.3771289537712895,0.9172932330827067,0.9391304347826087,0.474025974025974,0.8125894134477823,0.4566929133858268,0.22573839662447256,0.3411458333333333,0.3719512195121951,0.29090909090909095,0.3544303797468354,0.769338959212377,0.09090909090909091,0.09803921568627452,0.8621444201312909,0.30188679245283023,0.37623762376237624,0.35333333333333333,0.18627450980392157,0.30434782608695654,0.1724137931034483,0.15909090909090906,0.4390243902439025,0.2846975088967971,0.0
Chris Paul,0.9584032203958404,0.6830985915492958,0.29385964912280704,1.0,0.6829268292682927,0.05263157894736842,0.6739659367396593,0.9473684210526315,0.9130434782608695,0.8441558441558441,0.8526466380543632,0.2913385826771654,1.0,0.6171875,0.9817073170731709,0.6818181818181818,0.8734177215189873,0.7665260196905768,0.3977272727272727,0.3823529411764706,0.9846827133479212,0.11320754716981132,0.39603960396039606,0.30666666666666664,1.0,0.8260869565217391,0.06896551724137931,0.5227272727272726,0.6097560975609757,0.6797153024911032,0.10350584307178631
Elfrid Payton,0.8349547131834955,0.5985915492957746,0.3157894736842105,0.7382550335570469,0.7073170731707318,0.07017543859649122,0.36496350364963503,0.7293233082706767,0.9304347826086956,0.4480519480519481,0.6523605150214592,0.31102362204724415,0.6877637130801688,0.47656250000000006,0.1402439024390244,-0.06363636363636363,0.10126582278481013,0.609001406469761,0.15909090909090906,0.25490196078431376,0.6028446389496718,0.24528301886792456,0.297029702970297,0.2866666666666667,0.6372549019607844,0.7391304347826088,0.06896551724137931,0.5681818181818181,0.5853658536585367,0.3167259786476868,0.0
Kendrick Perkins,0.3851056692385106,0.6323943661971831,0.6140350877192983,0.1476510067114094,0.17073170731707318,0.3157894736842105,0.26277372262773724,0.6466165413533834,0.9130434782608695,0.22727272727272727,0.6680972818311874,0.594488188976378,0.13291139240506328,0.3541666666666667,0.006097560975609757,-0.38181818181818183,-0.07594936708860758,0.6315049226441632,0.06818181818181818,0.11764705882352941,0.5536105032822757,0.24528301886792456,0.33663366336633666,0.31333333333333335,0.07843137254901962,0.08695652173913045,0.20689655172413793,0.3181818181818181,0.5853658536585367,0.12811387900355872,0.0
Paul Pierce,0.6420664206642066,0.6295774647887324,0.34649122807017546,0.26174496644295303,0.29268292682926833,0.10526315789473684,0.5644768856447688,0.8421052631578947,0.9043478260869565,0.49350649350649345,0.8297567954220313,0.3425196850393701,0.25105485232067515,0.5182291666666666,0.3353658536585366,0.13636363636363635,0.2151898734177215,0.7552742616033756,0.25,0.28431372549019607,0.8544857768052515,0.11320754716981132,0.33663366336633666,0.26666666666666666,0.19607843137254904,0.2608695652173913,0.10344827586206896,0.2954545454545454,0.5365853658536587,0.42348754448398573,0.0
Mason Plumlee,0.5847031197584703,0.8070422535211267,0.6666666666666666,0.1476510067114094,0.4634146341463415,0.3333333333333333,0.5182481751824818,0.8195488721804511,0.8956521739130435,0.5844155844155844,0.8154506437768239,0.6496062992125985,0.14767932489451477,0.5,0.29268292682926833,0.07272727272727274,0.15189873417721517,0.8059071729957805,0.21590909090909088,0.3823529411764706,0.5415754923413566,0.39622641509433965,0.4059405940594059,0.41333333333333333,0.08823529411764706,0.3478260869565218,0.27586206896551724,0.2954545454545454,0.6097560975609757,0.30960854092526685,0.0
Miles Plumlee,0.4005367326400537,0.7535211267605635,0.5877192982456141,0.09395973154362415,0.41463414634146345,0.49122807017543857,0.29927007299270075,0.8045112781954887,0.8956521739130435,0.43506493506493504,0.7668097281831188,0.5826771653543308,0.08860759493670886,0.3125,0.1585365853658537,-0.018181818181818184,0.06329113924050632,0.7524613220815753,0.03409090909090909,0.058823529411764705,0.5229759299781181,0.2830188679245283,0.2772277227722772,0.29333333333333333,0.04901960784313726,0.2608695652173913,0.3103448275862069,0.15909090909090906,0.3658536585365854,0.14234875444839856,0.0
Quincy Pondexter,0.6014760147601476,0.5929577464788733,0.25,0.18120805369127518,0.14634146341463417,0.12280701754385964,0.3819951338199513,0.8421052631578947,0.9565217391304348,0.32142857142857145,0.7868383404864091,0.2440944881889764,0.16244725738396626,0.35937500000000006,0.17682926829268295,-0.06363636363636363,0.07594936708860758,0.7341772151898734,0.10227272727272727,0.12745098039215688,0.8096280087527352,0.1320754716981132,0.18811881188118812,0.17333333333333334,0.12745098039215688,0.13043478260869565,0.10344827586206896,0.15909090909090906,0.48780487804878053,0.25622775800711745,0.0
Otto Porter,0.4803757128480376,0.6338028169014085,0.34649122807017546,0.15436241610738252,0.39024390243902446,0.1929824561403509,0.3868613138686131,0.7894736842105263,0.9043478260869565,0.3766233766233766,0.748211731044349,0.3425196850393701,0.14345991561181434,0.3932291666666667,0.16463414634146345,-0.03636363636363637,0.07594936708860758,0.6962025316455697,0.09090909090909091,0.10784313725490198,0.8030634573304158,0.169811320754717,0.19801980198019803,0.2,0.08823529411764706,0.2608695652173913,0.13793103448275862,0.15909090909090906,0.3170731707317074,0.21352313167259784,0.0
Pablo Prigioni,0.40154310634015433,0.5619718309859155,0.22368421052631576,0.4966442953020134,0.8292682926829269,0.0,0.2871046228710462,0.8345864661654135,0.9304347826086956,0.39610389610389607,0.7968526466380543,0.22440944881889766,0.45358649789029537,0.3020833333333333,0.1402439024390244,-0.045454545454545456,0.06329113924050632,0.7369901547116737,0.056818181818181816,0.058823529411764705,0.9343544857768054,0.07547169811320756,0.12871287128712872,0.12000000000000001,0.25490196078431376,0.5217391304347826,0.0,0.20454545454545453,0.3170731707317074,0.14590747330960852,0.0
Tayshaun Prince,0.46863468634686345,0.619718309859155,0.34210526315789475,0.22818791946308722,0.26829268292682934,0.10526315789473684,0.39172749391727496,0.8120300751879699,0.9304347826086956,0.38961038961038963,0.7210300429184548,0.3267716535433071,0.21729957805907174,0.390625,0.15243902439024393,-0.11818181818181818,0.02531645569620253,0.6736990154711674,0.09090909090909091,0.10784313725490198,0.824945295404814,0.169811320754717,0.26732673267326734,0.24000000000000002,0.15686274509803924,0.2173913043478261,0.10344827586206896,0.13636363636363635,0.21951219512195125,0.2669039145907473,0.0
Zach Randolph,0.7728950016772895,0.6859154929577466,0.7412280701754385,0.2348993288590604,0.39024390243902446,0.05263157894736842,0.6301703163017031,0.8045112781954887,0.8782608695652174,0.6331168831168831,0.76967095851216,0.7283464566929134,0.24050632911392406,0.6328125,0.4390243902439025,0.13636363636363635,0.2531645569620253,0.6905766526019691,0.36363636363636365,0.411764705882353,0.8369803063457331,0.6037735849056605,0.7326732673267328,0.7,0.21568627450980396,0.4347826086956522,0.06896551724137931,0.5,0.6097560975609757,0.5729537366548043,0.0
J.J. Redick,0.8081180811808119,0.6718309859154931,0.15350877192982457,0.19463087248322147,0.19512195121951223,0.03508771929824561,0.6545012165450121,0.8872180451127819,0.9652173913043478,0.525974025974026,0.8898426323319026,0.15354330708661418,0.189873417721519,0.546875,0.4085365853658537,0.06363636363636363,0.20253164556962025,0.8199718706047819,0.2613636363636363,0.25490196078431376,0.985776805251641,0.05660377358490566,0.18811881188118812,0.14,0.17647058823529413,0.2173913043478261,0.034482758620689655,0.2727272727272727,0.41463414634146345,0.5836298932384341,0.0
Austin Rivers,0.5243206977524321,0.576056338028169,0.21929824561403508,0.3422818791946308,0.39024390243902446,0.08771929824561403,0.4257907542579075,0.7518796992481203,0.9478260869565217,0.33441558441558444,0.6881258941344778,0.21653543307086615,0.310126582278481,0.4661458333333333,0.09146341463414635,-0.2636363636363636,-0.05063291139240506,0.6315049226441632,0.125,0.16666666666666669,0.738512035010941,0.07547169811320756,0.15841584158415842,0.13333333333333333,0.19607843137254904,0.2608695652173913,0.06896551724137931,0.20454545454545453,0.4634146341463415,0.24911032028469748,0.0
Andre Roberson,0.4313988594431399,0.6450704225352113,0.4342105263157895,0.18120805369127518,0.5121951219512195,0.1929824561403509,0.21654501216545013,0.7819548872180451,0.9043478260869565,0.2954545454545454,0.7339055793991416,0.4173228346456693,0.15611814345991562,0.234375,0.12804878048780488,0.02727272727272727,0.08860759493670885,0.7172995780590717,0.03409090909090909,0.06862745098039216,0.524070021881838,0.169811320754717,0.2871287128712871,0.2533333333333333,0.09803921568627452,0.3478260869565218,0.13793103448275862,0.15909090909090906,0.5121951219512195,0.12099644128113878,0.0
Brian Roberts,0.4461590070446159,0.547887323943662,0.18421052631578946,0.4228187919463087,0.3170731707317074,0.03508771929824561,0.45255474452554745,0.7593984962406015,0.9304347826086956,0.37987012987012986,0.7081545064377681,0.17716535433070868,0.42827004219409287,0.48437500000000006,0.10975609756097562,-0.22727272727272727,-0.02531645569620253,0.6441631504922644,0.10227272727272727,0.09803921568627452,0.975929978118162,0.03773584905660378,0.12871287128712872,0.1,0.22549019607843138,0.2173913043478261,0.034482758620689655,0.18181818181818182,0.24390243902439027,0.2384341637010676,0.0
Rajon Rondo,0.6769540422676954,0.6,0.40789473684210525,0.8993288590604027,0.5609756097560976,0.03508771929824561,0.36982968369829683,0.7142857142857143,0.9130434782608695,0.4383116883116883,0.6409155937052932,0.39763779527559057,0.8291139240506329,0.5078125,0.09756097560975611,-0.045454545454545456,0.10126582278481013,0.628691983122363,0.056818181818181816,0.10784313725490198,0.43435448577680524,0.2075471698113208,0.4356435643564357,0.36666666666666664,0.7745098039215688,0.5652173913043479,0.034482758620689655,0.7045454545454545,0.5609756097560976,0.3167259786476868,0.0
Derrick Rose,0.5132505870513251,0.5704225352112676,0.2368421052631579,0.5704697986577181,0.29268292682926833,0.08771929824561403,0.7445255474452555,0.7293233082706767,0.9391304347826087,0.5162337662337663,0.7052932761087267,0.22440944881889766,0.6476793248945147,0.8255208333333334,0.07317073170731708,-0.11818181818181818,0.03797468354430379,0.6329113924050633,0.3409090909090909,0.36274509803921573,0.8894967177242887,0.1320754716981132,0.24752475247524752,0.21333333333333335,0.48039215686274517,0.30434782608695654,0.10344827586206896,0.7272727272727273,0.29268292682926833,0.6298932384341637,0.0
Terrence Ross,0.7017779268701778,0.5774647887323944,0.24561403508771928,0.14093959731543623,0.3170731707317074,0.10526315789473684,0.4841849148418491,0.7744360902255639,0.9565217391304348,0.3636363636363636,0.742489270386266,0.2440944881889764,0.1371308016877637,0.47656250000000006,0.14634146341463417,-0.14545454545454548,0.02531645569620253,0.7130801687763714,0.056818181818181816,0.06862745098039216,0.8599562363238511,0.07547169811320756,0.2376237623762376,0.18666666666666665,0.09803921568627452,0.2608695652173913,0.10344827586206896,0.18181818181818182,0.41463414634146345,0.3487544483985765,0.0
Damjan Rudež,0.35122442133512244,0.6366197183098592,0.10087719298245613,0.174496644295302,0.19512195121951223,0.03508771929824561,0.3868613138686131,0.7894736842105263,0.9478260869565217,0.2662337662337662,0.8454935622317595,0.0984251968503937,0.16666666666666669,0.35937500000000006,0.07926829268292684,-0.22727272727272727,-0.012658227848101266,0.8213783403656821,0.022727272727272728,0.029411764705882353,0.761487964989059,0.01886792452830189,0.0594059405940594,0.04666666666666666,0.07843137254901962,0.08695652173913045,0.034482758620689655,0.15909090909090906,0.29268292682926833,0.17081850533807827,0.0
Robert Sacre,0.3800738007380074,0.5802816901408452,0.4605263157894737,0.16778523489932887,0.3170731707317074,0.3333333333333333,0.3357664233576642,0.7518796992481203,0.9565217391304348,0.3538961038961039,0.642346208869814,0.4488188976377953,0.15611814345991562,0.3854166666666667,0.04878048780487806,-0.2545454545454545,-0.02531645569620253,0.579465541490858,0.09090909090909091,0.11764705882352941,0.7341356673960612,0.24528301886792456,0.20792079207920794,0.23333333333333334,0.07843137254901962,0.1739130434782609,0.20689655172413793,0.11363636363636363,0.4390243902439025,0.16370106761565834,0.0
JaKarr Sampson,0.3794028849379403,0.5943661971830987,0.3157894736842105,0.22818791946308722,0.41463414634146345,0.21052631578947367,0.416058394160584,0.6992481203007519,0.9217391304347826,0.3051948051948052,0.7124463519313304,0.30708661417322836,0.25316455696202533,0.4661458333333333,0.03658536585365854,-0.4,-0.08860759493670885,0.6568213783403658,0.10227272727272727,0.12745098039215688,0.7330415754923414,0.09433962264150944,0.16831683168316833,0.14666666666666667,0.09803921568627452,0.2173913043478261,0.13793103448275862,0.22727272727272727,0.4390243902439025,0.18505338078291814,0.0
Dennis Schröder,0.5085541764508554,0.6014084507042254,0.2412280701754386,0.7181208053691275,0.41463414634146345,0.017543859649122806,0.6301703163017031,0.7593984962406015,0.9217391304347826,0.5097402597402597,0.7381974248927038,0.2440944881889764,0.7299578059071731,0.703125,0.15243902439024393,-0.21818181818181817,-0.02531645569620253,0.6554149085794656,0.21590909090909088,0.22549019607843138,0.9048140043763676,0.07547169811320756,0.17821782178217824,0.14,0.4019607843137255,0.2608695652173913,0.034482758620689655,0.43181818181818177,0.39024390243902446,0.3558718861209964,0.0
Luis Scola,0.5565246561556525,0.6577464788732396,0.7149122807017544,0.22147651006711408,0.3658536585365854,0.10526315789473684,0.5766423357664233,0.7819548872180451,0.8782608695652174,0.5454545454545454,0.7367668097281831,0.6889763779527559,0.2320675105485232,0.59375,0.26829268292682934,-0.06363636363636363,0.06329113924050632,0.6624472573839664,0.22727272727272727,0.27450980392156865,0.7647702407002188,0.32075471698113206,0.4752475247524752,0.43333333333333335,0.12745098039215688,0.2608695652173913,0.06896551724137931,0.2727272727272727,0.5853658536585367,0.33451957295373663,0.0
Mike Scott,0.3767192217376719,0.6253521126760564,0.3991228070175438,0.22818791946308722,0.26829268292682934,0.017543859649122806,0.586374695863747,0.8120300751879699,0.9217391304347826,0.49025974025974023,0.7768240343347638,0.39763779527559057,0.22995780590717302,0.5572916666666666,0.16463414634146345,-0.14545454545454548,0.012658227848101266,0.7271448663853728,0.10227272727272727,0.10784313725490198,0.8665207877461707,0.1320754716981132,0.2277227722772277,0.19333333333333333,0.10784313725490198,0.1739130434782609,0.0,0.13636363636363635,0.29268292682926833,0.2775800711743772,0.0
Kevin Séraphin,0.41429050654142907,0.7225352112676057,0.5219298245614035,0.1610738255033557,0.09756097560975611,0.42105263157894735,0.5255474452554745,0.7293233082706767,0.8956521739130435,0.40584415584415584,0.765379113018598,0.515748031496063,0.16877637130801687,0.5598958333333334,0.10365853658536586,-0.2727272727272727,-0.03797468354430379,0.7215189873417722,0.07954545454545453,0.09803921568627452,0.7735229759299782,0.2075471698113208,0.24752475247524752,0.24000000000000002,0.06862745098039216,0.04347826086956522,0.24137931034482757,0.2727272727272727,0.6097560975609757,0.23487544483985762,0.0
Ramon Sessions,0.3985239852398524,0.5267605633802818,0.2719298245614035,0.5234899328859061,0.29268292682926833,0.0,0.41849148418491483,0.7518796992481203,0.9478260869565217,0.36038961038961037,0.7010014306151644,0.27165354330708663,0.48523206751054854,0.4869791666666667,0.06707317073170734,-0.35454545454545455,-0.07594936708860758,0.5668073136427567,0.23863636363636362,0.26470588235294124,0.8413566739606126,0.07547169811320756,0.18811881188118812,0.15333333333333332,0.27450980392156865,0.2173913043478261,0.0,0.2954545454545454,0.26829268292682934,0.22419928825622773,0.0
Iman Shumpert,0.5182824555518283,0.5774647887323944,0.3333333333333333,0.30872483221476504,0.6585365853658538,0.08771929824561403,0.40875912408759124,0.7368421052631579,0.9304347826086956,0.37012987012987014,0.7110157367668097,0.3267716535433071,0.29957805907172996,0.453125,0.09146341463414635,-0.03636363636363637,0.07594936708860758,0.6765119549929678,0.07954545454545453,0.09803921568627452,0.7352297592997812,0.169811320754717,0.26732673267326734,0.24000000000000002,0.21568627450980396,0.5652173913043479,0.10344827586206896,0.3409090909090909,0.5365853658536587,0.2846975088967971,0.0
Henry Sims,0.46930560214693057,0.6676056338028169,0.5657894736842105,0.1879194630872483,0.34146341463414637,0.1929824561403509,0.510948905109489,0.7518796992481203,0.9130434782608695,0.47077922077922074,0.7453505007153075,0.547244094488189,0.22573839662447256,0.5364583333333334,0.12804878048780488,-0.3090909090909091,-0.06329113924050632,0.6722925457102672,0.17045454545454544,0.18627450980392157,0.8468271334792122,0.32075471698113206,0.32673267326732675,0.3266666666666667,0.10784313725490198,0.2173913043478261,0.13793103448275862,0.3181818181818181,0.4390243902439025,0.2846975088967971,0.0
Kyle Singler,0.5847031197584703,0.543661971830986,0.25,0.16778523489932887,0.34146341463414637,0.10526315789473684,0.3430656934306569,0.7819548872180451,0.9478260869565217,0.275974025974026,0.7324749642346209,0.2362204724409449,0.1540084388185654,0.34375,0.12195121951219513,-0.14545454545454548,0.02531645569620253,0.6933895921237694,0.056818181818181816,0.06862745098039216,0.8413566739606126,0.07547169811320756,0.19801980198019803,0.16,0.10784313725490198,0.2608695652173913,0.10344827586206896,0.15909090909090906,0.4634146341463415,0.21352313167259784,0.0
Donald Sloan,0.3713518953371352,0.5746478873239437,0.29385964912280704,0.5906040268456376,0.26829268292682934,0.0,0.4428223844282238,0.7819548872180451,0.9217391304347826,0.4253246753246753,0.7195994277539342,0.2795275590551181,0.580168776371308,0.48437500000000006,0.12195121951219513,-0.12727272727272726,0.02531645569620253,0.6554149085794656,0.125,0.14705882352941177,0.8522975929978118,0.03773584905660378,0.24752475247524752,0.18000000000000002,0.35294117647058826,0.1739130434782609,0.0,0.2727272727272727,0.21951219512195125,0.26334519572953735,0.0
Marcus Smart,0.6065078832606507,0.5169014084507043,0.2675438596491228,0.38926174496644295,0.6585365853658538,0.08771929824561403,0.35279805352798055,0.7593984962406015,0.9043478260869565,0.35714285714285715,0.7024320457796852,0.26377952755905515,0.3438818565400844,0.3932291666666667,0.17682926829268295,0.1,0.1772151898734177,0.649789029535865,0.13636363636363635,0.18627450980392157,0.7067833698030633,0.169811320754717,0.2376237623762376,0.22,0.303921568627451,0.6521739130434783,0.10344827586206896,0.2954545454545454,0.6341463414634148,0.2775800711743772,0.0
J.R. Smith,0.6977524320697752,0.5873239436619719,0.2412280701754386,0.3288590604026846,0.5121951219512195,0.10526315789473684,0.5158150851581508,0.8045112781954887,0.9391304347826087,0.44155844155844154,0.76967095851216,0.2362204724409449,0.3291139240506329,0.5026041666666667,0.225609756097561,0.06363636363636363,0.1772151898734177,0.7383966244725739,0.09090909090909091,0.09803921568627452,0.8205689277899343,0.07547169811320756,0.26732673267326734,0.20666666666666667,0.27450980392156865,0.5217391304347826,0.10344827586206896,0.3181818181818181,0.5609756097560976,0.43060498220640564,0.0
Jason Smith,0.5987923515598792,0.6112676056338029,0.42105263157894735,0.2751677852348993,0.21951219512195125,0.22807017543859648,0.46958637469586373,0.7443609022556391,0.9652173913043478,0.38961038961038963,0.7110157367668097,0.4133858267716536,0.2848101265822785,0.5130208333333334,0.07317073170731708,-0.3090909090909091,-0.07594936708860758,0.628691983122363,0.17045454545454544,0.18627450980392157,0.9080962800875273,0.22641509433962265,0.2772277227722772,0.26666666666666666,0.16666666666666669,0.1739130434782609,0.1724137931034483,0.2954545454545454,0.6097560975609757,0.2846975088967971,0.0
Josh Smith,0.7715531700771553,0.5901408450704225,0.5087719298245613,0.4093959731543624,0.4634146341463415,0.43859649122807015,0.5474452554744526,0.706766917293233,0.8869565217391304,0.4837662337662338,0.6680972818311874,0.49606299212598426,0.43248945147679324,0.6458333333333334,0.1402439024390244,0.09090909090909091,0.2151898734177215,0.6413502109704642,0.17045454545454544,0.303921568627451,0.5448577680525164,0.339622641509434,0.4554455445544554,0.4266666666666667,0.3235294117647059,0.4347826086956522,0.48275862068965514,0.5681818181818181,0.6585365853658538,0.44128113879003555,0.0
Tony Snell,0.47366655484736664,0.604225352112676,0.2807017543859649,0.15436241610738252,0.29268292682926833,0.07017543859649122,0.3868613138686131,0.8120300751879699,0.9304347826086956,0.3311688311688311,0.7868383404864091,0.2677165354330709,0.14345991561181434,0.3671875,0.14634146341463417,-0.13636363636363635,0.02531645569620253,0.7412095639943742,0.06818181818181818,0.07843137254901962,0.87527352297593,0.07547169811320756,0.19801980198019803,0.16,0.08823529411764706,0.1739130434782609,0.06896551724137931,0.15909090909090906,0.29268292682926833,0.21352313167259784,0.0
Marreese Speights,0.40489768534048975,0.6929577464788733,0.5789473684210525,0.19463087248322147,0.19512195121951223,0.24561403508771928,0.778588807785888,0.8120300751879699,0.8869565217391304,0.6331168831168831,0.7811158798283262,0.5708661417322834,0.2088607594936709,0.7578125000000001,0.24390243902439027,-0.23636363636363636,-0.02531645569620253,0.6976090014064698,0.22727272727272727,0.22549019607843138,0.9223194748358862,0.2641509433962264,0.2772277227722772,0.2866666666666667,0.08823529411764706,0.13043478260869565,0.13793103448275862,0.25,0.6097560975609757,0.3701067615658363,0.0
Tiago Splitter,0.3455216370345522,0.7859154929577464,0.5482456140350876,0.26174496644295303,0.41463414634146345,0.3157894736842105,0.5182481751824818,0.8796992481203008,0.8782608695652174,0.6136363636363635,0.859799713876967,0.547244094488189,0.2489451476793249,0.47916666666666663,0.24390243902439027,0.3,0.1772151898734177,0.7848101265822784,0.19318181818181815,0.22549019607843138,0.8205689277899343,0.339622641509434,0.3069306930693069,0.32,0.14705882352941177,0.30434782608695654,0.24137931034482757,0.2727272727272727,0.48780487804878053,0.29181494661921703,0.0
Nik Stauskas,0.3780610533378061,0.5140845070422535,0.17105263157894737,0.20134228187919462,0.21951219512195125,0.14035087719298245,0.3454987834549878,0.7518796992481203,0.9826086956521739,0.2435064935064935,0.703862660944206,0.17322834645669294,0.189873417721519,0.3697916666666667,0.030487804878048783,-0.35454545454545455,-0.06329113924050632,0.6272855133614628,0.09090909090909091,0.08823529411764706,0.9398249452954048,0.03773584905660378,0.10891089108910892,0.08,0.08823529411764706,0.13043478260869565,0.06896551724137931,0.11363636363636363,0.3170731707317074,0.15658362989323843,0.0
Lance Stephenson,0.5276752767527675,0.5295774647887325,0.3991228070175438,0.5302013422818792,0.29268292682926833,0.05263157894736842,0.3990267639902676,0.6390977443609023,0.9130434782608695,0.28571428571428575,0.5994277539341917,0.38188976377952755,0.5358649789029536,0.5494791666666667,-0.05487804878048781,-0.3181818181818182,-0.07594936708860758,0.5527426160337553,0.125,0.17647058823529413,0.6859956236323851,0.11320754716981132,0.38613861386138615,0.3,0.3823529411764706,0.2608695652173913,0.034482758620689655,0.47727272727272724,0.5365853658536587,0.29181494661921703,0.0
Amar'e Stoudemire,0.4176450855417645,0.7845070422535212,0.6008771929824561,0.12751677852348992,0.29268292682926833,0.2807017543859649,0.6909975669099756,0.8421052631578947,0.9304347826086956,0.6590909090909091,0.8512160228898425,0.594488188976378,0.14345991561181434,0.6197916666666667,0.21951219512195125,-0.12727272727272726,0.02531645569620253,0.7834036568213785,0.2613636363636363,0.3137254901960785,0.787746170678337,0.3584905660377358,0.3663366336633664,0.3733333333333333,0.07843137254901962,0.2173913043478261,0.20689655172413793,0.2954545454545454,0.6585365853658538,0.40925266903914587,0.0
Rodney Stuckey,0.6286481046628648,0.619718309859155,0.2982456140350877,0.40268456375838924,0.3658536585365854,0.05263157894736842,0.5985401459854015,0.7819548872180451,0.9130434782608695,0.5,0.7553648068669527,0.2874015748031496,0.42616033755274263,0.609375,0.24390243902439027,-0.009090909090909092,0.11392405063291139,0.6708860759493672,0.28409090909090906,0.29411764705882354,0.8960612691466083,0.09433962264150944,0.297029702970297,0.23333333333333334,0.303921568627451,0.3478260869565218,0.034482758620689655,0.3863636363636363,0.4390243902439025,0.44839857651245546,0.0
Jared Sullinger,0.5253270714525327,0.6183098591549296,0.6184210526315789,0.2885906040268456,0.34146341463414637,0.22807017543859648,0.5985401459854015,0.7969924812030075,0.8956521739130435,0.5811688311688311,0.7195994277539342,0.6062992125984252,0.29957805907172996,0.6145833333333334,0.24390243902439027,0.18181818181818182,0.20253164556962025,0.669479606188467,0.19318181818181815,0.21568627450980396,0.8140043763676149,0.4716981132075472,0.504950495049505,0.5066666666666666,0.22549019607843138,0.3478260869565218,0.24137931034482757,0.2954545454545454,0.6341463414634148,0.47330960854092524,0.0
Jeff Teague,0.74740020127474,0.647887323943662,0.18421052631578946,0.7919463087248323,0.7073170731707318,0.12280701754385964,0.6496350364963503,0.8345864661654135,0.9043478260869565,0.6688311688311689,0.8097281831187411,0.18503937007874016,0.79957805907173,0.6588541666666667,0.46951219512195125,0.16363636363636364,0.26582278481012656,0.7032348804500703,0.43181818181818177,0.4313725490196079,0.9431072210065645,0.07547169811320756,0.20792079207920794,0.16666666666666666,0.6862745098039216,0.7391304347826088,0.13793103448275862,0.6363636363636362,0.4634146341463415,0.5658362989323843,0.0
Jason Terry,0.5504864139550486,0.5943661971830987,0.16228070175438597,0.30201342281879195,0.48780487804878053,0.10526315789473684,0.3990267639902676,0.8421052631578947,0.9217391304347826,0.37012987012987014,0.8283261802575106,0.16141732283464566,0.2911392405063291,0.37239583333333337,0.21951219512195125,-0.03636363636363637,0.08860759493670885,0.7918424753867791,0.056818181818181816,0.058823529411764705,0.8894967177242887,0.03773584905660378,0.1386138613861386,0.10666666666666667,0.18627450980392157,0.391304347826087,0.06896551724137931,0.22727272727272727,0.3658536585365854,0.24911032028469748,0.0
Isaiah Thomas,0.5790003354579001,0.5915492957746479,0.1929824561403509,0.5503355704697986,0.39024390243902446,0.017543859649122806,0.7737226277372262,0.8571428571428571,0.9478260869565217,0.6688311688311689,0.8283261802575106,0.19291338582677167,0.5738396624472574,0.7239583333333334,0.3719512195121951,0.16363636363636364,0.20253164556962025,0.7046413502109705,0.5113636363636364,0.5098039215686275,0.949671772428884,0.09433962264150944,0.17821782178217824,0.15333333333333332,0.411764705882353,0.391304347826087,0.034482758620689655,0.47727272727272724,0.5365853658536587,0.5836298932384341,0.0
Lance Thomas,0.49983227104998323,0.5802816901408452,0.2982456140350877,0.1610738255033557,0.3170731707317074,0.05263157894736842,0.3746958637469586,0.6842105263157895,0.9739130434782609,0.2597402597402597,0.6523605150214592,0.2874015748031496,0.15611814345991562,0.44270833333333337,-0.02439024390243903,-0.5181818181818182,-0.1772151898734177,0.5907172995780591,0.13636363636363635,0.15686274509803924,0.7954048140043763,0.18867924528301888,0.20792079207920794,0.20666666666666667,0.10784313725490198,0.2608695652173913,0.034482758620689655,0.2727272727272727,0.39024390243902446,0.25266903914590744,0.0
Hollis Thompson,0.5957732304595773,0.5816901408450704,0.24561403508771928,0.1610738255033557,0.39024390243902446,0.12280701754385964,0.4306569343065693,0.7894736842105263,0.9391304347826087,0.3538961038961039,0.76967095851216,0.2362204724409449,0.17721518987341772,0.4140625,0.1585365853658537,-0.19090909090909092,0.0,0.7285513361462729,0.10227272727272727,0.12745098039215688,0.774617067833698,0.1320754716981132,0.19801980198019803,0.18666666666666665,0.11764705882352941,0.3478260869565218,0.13793103448275862,0.20454545454545453,0.48780487804878053,0.31316725978647686,0.0
Jason Thompson,0.6678966789667896,0.6619718309859155,0.5877192982456141,0.14093959731543623,0.19512195121951223,0.24561403508771928,0.30170316301703165,0.7744360902255639,0.9391304347826087,0.3311688311688311,0.7153075822603719,0.594488188976378,0.1371308016877637,0.3307291666666667,0.14634146341463417,-0.15454545454545454,0.012658227848101266,0.6610407876230661,0.125,0.17647058823529413,0.6805251641137855,0.32075471698113206,0.4752475247524752,0.43333333333333335,0.09803921568627452,0.1739130434782609,0.24137931034482757,0.22727272727272727,0.7317073170731708,0.2170818505338078,0.0
