player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Semi Ojeleye,0.380039656311963,0.5250379362670713,0.29535864978902954,0.06040268456375839,0.2571428571428572,0.05405405405405406,0.20094562647754138,0.751937984496124,0.9145299145299145,0.15436241610738252,0.7007407407407407,0.29056603773584905,0.04819277108433735,0.2493074792243767,0.07792207792207792,-0.3211009174311926,-0.0449438202247191,0.6848484848484848,0.034482758620689655,0.0594059405940594,0.6623235613463627,0.09803921568627452,0.15596330275229356,0.1375,0.029126213592233007,0.125,0.038461538461538464,0.06,0.3157894736842105,0.08881578947368422,0.0
Victor Oladipo,0.8433575677461996,0.723823975720789,0.32067510548523204,0.4228187919463087,1.0,0.2972972972972973,0.8037825059101655,0.8527131782945736,0.8888888888888888,0.7751677852348994,0.8548148148148148,0.32452830188679244,0.42570281124497994,0.8337950138504155,0.5324675324675324,0.44954128440366975,0.5056179775280899,0.8136363636363636,0.4482758620689655,0.4851485148514852,0.8675352877307276,0.11764705882352941,0.4220183486238532,0.325,0.4174757281553398,1.0,0.3076923076923077,0.58,0.6052631578947368,0.7598684210526316,0.002072538860103627
Kelly Olynyk,0.5879048248512888,0.7541729893778453,0.5147679324894514,0.38926174496644295,0.4857142857142857,0.27027027027027023,0.5815602836879433,0.8682170542635659,0.8974358974358975,0.5973154362416108,0.9066666666666666,0.5132075471698113,0.3755020080321285,0.6011080332409972,0.35714285714285715,0.2660550458715596,0.24719101123595508,0.8787878787878787,0.20689655172413796,0.2277227722772277,0.8360477741585234,0.23529411764705882,0.4128440366972477,0.35625,0.2621359223300971,0.33333333333333337,0.1923076923076923,0.38,0.7631578947368421,0.37828947368421056,0.0
Kelly Oubre,0.7372769332452082,0.6115326251896812,0.34177215189873417,0.1476510067114094,0.5142857142857143,0.21621621621621623,0.5011820330969268,0.8217054263565892,0.9316239316239316,0.39932885906040266,0.7911111111111111,0.3471698113207547,0.12851405622489961,0.5373961218836565,0.24025974025974026,-0.11009174311926605,0.0449438202247191,0.7303030303030303,0.27586206896551724,0.2871287128712871,0.8903365906623236,0.13725490196078433,0.34862385321100914,0.28125,0.11650485436893203,0.4166666666666667,0.15384615384615385,0.22000000000000003,0.7631578947368421,0.38815789473684215,0.0
Tony Parker,0.3539325842696629,0.6965098634294384,0.189873417721519,0.6174496644295301,0.37142857142857144,0.0,0.47044917257683216,0.7984496124031008,0.9316239316239316,0.42617449664429524,0.7377777777777778,0.1849056603773585,0.5662650602409639,0.5678670360110804,0.0909090909090909,-0.37614678899082565,-0.06741573033707865,0.7151515151515152,0.1149425287356322,0.1386138613861386,0.7654723127035831,0.019607843137254905,0.14678899082568808,0.10625,0.3398058252427184,0.20833333333333334,0.0,0.24,0.2368421052631579,0.25328947368421056,0.0
Patrick Patterson,0.4196959682749504,0.6039453717754172,0.31645569620253167,0.1476510067114094,0.5428571428571428,0.24324324324324323,0.2931442080378251,0.8837209302325582,0.9230769230769231,0.33557046979865773,0.8222222222222222,0.31698113207547174,0.12248995983935743,0.2991689750692521,0.16883116883116883,-0.11926605504587157,0.02247191011235955,0.7924242424242424,0.0574712643678161,0.0594059405940594,0.9446254071661239,0.07843137254901962,0.18348623853211007,0.15,0.06796116504854369,0.25,0.11538461538461538,0.08,0.2894736842105263,0.12828947368421054,0.0
Chris Paul,0.6103767349636484,0.6980273141122914,0.3502109704641351,0.8187919463087248,0.7428571428571429,0.10810810810810811,0.6808510638297873,0.9767441860465116,0.8974358974358975,0.8187919463087248,0.8948148148148147,0.3584905660377358,0.821285140562249,0.6786703601108033,0.6623376623376622,0.6513761467889908,0.47191011235955055,0.8333333333333334,0.40229885057471265,0.37623762376237624,0.9978284473398481,0.11764705882352941,0.4403669724770642,0.3375,0.7669902912621359,0.7083333333333334,0.07692307692307693,0.44000000000000006,0.631578947368421,0.611842105263158,0.0
Elfrid Payton,0.5974884335756775,0.7481031866464339,0.31223628691983124,0.7114093959731543,0.6285714285714287,0.16216216216216214,0.5059101654846335,0.813953488372093,0.9487179487179487,0.5536912751677853,0.7970370370370369,0.30943396226415093,0.7008032128514057,0.6066481994459834,0.1818181818181818,0.009174311926605505,0.11235955056179775,0.7818181818181819,0.19540229885057472,0.26732673267326734,0.7046688382193269,0.19607843137254904,0.3027522935779816,0.26875,0.6019417475728155,0.5416666666666667,0.11538461538461538,0.54,0.6052631578947368,0.41776315789473684,0.0
Mason Plumlee,0.47554527428949106,0.911987860394537,0.5822784810126582,0.3288590604026846,0.4857142857142857,0.7567567567567567,0.4278959810874705,0.8682170542635659,0.9145299145299145,0.5671140939597314,0.868148148148148,0.5886792452830188,0.28915662650602414,0.4598337950138504,0.23376623376623376,0.1651376146788991,0.15730337078651685,0.9106060606060605,0.12643678160919541,0.2376237623762376,0.49728555917481,0.35294117647058826,0.3302752293577982,0.3375,0.1844660194174757,0.2916666666666667,0.4230769230769231,0.27999999999999997,0.6578947368421053,0.23355263157894737,0.0
Jakob Pöltl,0.5036351619299405,1.0,0.5358649789029536,0.12080536912751678,0.37142857142857144,0.8648648648648649,0.4326241134751774,0.9457364341085271,0.8888888888888888,0.587248322147651,0.9807407407407407,0.5433962264150943,0.10843373493975905,0.4099722991689751,0.3636363636363636,0.3027522935779816,0.2247191011235955,1.0,0.08045977011494253,0.1188118811881188,0.6449511400651466,0.3921568627450981,0.2568807339449541,0.3,0.06796116504854369,0.20833333333333334,0.4615384615384615,0.2,0.6842105263157895,0.22697368421052633,0.0
Otto Porter,0.8037012557832122,0.763277693474962,0.4219409282700422,0.21476510067114093,0.6857142857142857,0.21621621621621623,0.5484633569739953,0.9302325581395349,0.9145299145299145,0.6140939597315437,0.8918518518518518,0.43018867924528303,0.20281124497991967,0.5096952908587257,0.525974025974026,0.3302752293577982,0.38202247191011235,0.8803030303030303,0.16091954022988506,0.16831683168316833,0.8990228013029317,0.25490196078431376,0.4678899082568807,0.4,0.1941747572815534,0.625,0.1923076923076923,0.2,0.5263157894736842,0.48355263157894735,0.0
Bobby Portis,0.5429610046265697,0.7147192716236722,0.6244725738396625,0.2483221476510067,0.42857142857142855,0.18918918918918917,0.6761229314420805,0.8372093023255814,0.9401709401709402,0.6610738255033557,0.8118518518518517,0.6113207547169811,0.26506024096385544,0.7202216066481995,0.22727272727272727,0.027522935779816512,0.11235955056179775,0.7878787878787878,0.18390804597701152,0.20792079207920794,0.8349619978284474,0.4313725490196079,0.4220183486238532,0.425,0.16504854368932037,0.2916666666666667,0.11538461538461538,0.27999999999999997,0.4736842105263158,0.4342105263157895,0.0
Kristaps Porziņģis,0.5132187706543292,0.6661608497723823,0.42616033755274263,0.12080536912751678,0.31428571428571433,1.0,0.8203309692671396,0.813953488372093,0.9230769230769231,0.6845637583892616,0.7985185185185185,0.42641509433962266,0.1244979919678715,0.8587257617728532,0.2077922077922078,-0.06422018348623852,0.056179775280898875,0.7409090909090909,0.5172413793103449,0.5643564356435644,0.8610206297502714,0.25490196078431376,0.4862385321100917,0.4125,0.11650485436893203,0.33333333333333337,0.923076923076923,0.38,0.7631578947368421,0.7467105263157895,0.0
Dwight Powell,0.5525446133509584,0.8998482549317146,0.5611814345991561,0.18120805369127518,0.5714285714285714,0.27027027027027023,0.4751773049645391,1.0,0.9145299145299145,0.6308724832214765,0.9718518518518516,0.5547169811320755,0.1706827309236948,0.4293628808864266,0.42857142857142855,0.24770642201834864,0.2247191011235955,0.9484848484848485,0.19540229885057472,0.2277227722772277,0.7806731813246472,0.33333333333333337,0.35779816513761464,0.35,0.11650485436893203,0.33333333333333337,0.15384615384615385,0.13999999999999999,0.631578947368421,0.27960526315789475,0.0
Norman Powell,0.35095836087243887,0.6084977238239757,0.2320675105485232,0.2751677852348993,0.4857142857142857,0.18918918918918917,0.4231678486997636,0.7286821705426356,0.9145299145299145,0.28523489932885904,0.7288888888888889,0.23773584905660378,0.23694779116465867,0.523545706371191,0.03896103896103896,-0.2568807339449541,-0.02247191011235955,0.7151515151515152,0.0574712643678161,0.0594059405940594,0.8914223669923996,0.03921568627450981,0.13761467889908258,0.10625,0.1262135922330097,0.20833333333333334,0.07692307692307693,0.18,0.4210526315789474,0.18092105263157895,0.0
Julius Randle,0.7237276933245208,0.8467374810318663,0.6033755274261604,0.30872483221476504,0.2571428571428572,0.27027027027027023,0.6832151300236406,0.8682170542635659,0.9145299145299145,0.6677852348993288,0.8977777777777777,0.6,0.31726907630522094,0.7008310249307479,0.42857142857142855,0.08256880733944955,0.1797752808988764,0.8530303030303029,0.4252873563218391,0.5148514851485149,0.7795874049945711,0.4313725490196079,0.5321100917431192,0.5,0.2524271844660194,0.20833333333333334,0.1923076923076923,0.52,0.868421052631579,0.5296052631578948,0.0
Zach Randolph,0.4983476536682089,0.7177541729893778,0.5611814345991561,0.2885906040268456,0.39999999999999997,0.08108108108108107,0.6784869976359338,0.7829457364341085,0.9487179487179487,0.5805369127516778,0.7837037037037037,0.5660377358490566,0.2991967871485944,0.7645429362880887,0.09740259740259741,-0.1651376146788991,0.011235955056179775,0.7681818181818182,0.16091954022988506,0.17821782178217824,0.8523344191096635,0.3137254901960785,0.4678899082568807,0.41875,0.21359223300970875,0.2916666666666667,0.07692307692307693,0.4,0.5263157894736842,0.4769736842105263,0.0
J.J. Redick,0.6992729676140119,0.6980273141122914,0.16877637130801687,0.3221476510067114,0.2285714285714286,0.02702702702702703,0.6430260047281324,0.9224806201550387,0.9401709401709402,0.5335570469798657,0.9096296296296296,0.16981132075471697,0.3032128514056225,0.6011080332409972,0.42857142857142855,0.0,0.12359550561797754,0.862121212121212,0.3218390804597701,0.3069306930693069,0.981541802388708,0.019607843137254905,0.2201834862385321,0.15625,0.2912621359223301,0.20833333333333334,0.038461538461538464,0.3,0.4736842105263158,0.5625000000000001,0.0
Josh Richardson,0.8886318572372769,0.6843702579666161,0.22362869198312235,0.2885906040268456,0.6571428571428571,0.37837837837837834,0.4609929078014185,0.8217054263565892,0.905982905982906,0.45637583892617445,0.8162962962962963,0.22641509433962265,0.26506024096385544,0.5041551246537396,0.35064935064935066,0.12844036697247704,0.2584269662921348,0.7924242424242424,0.1724137931034483,0.17821782178217824,0.9174809989142237,0.17647058823529413,0.24770642201834864,0.21875,0.2815533980582524,0.625,0.34615384615384615,0.33999999999999997,0.6578947368421053,0.4243421052631579,0.0
Austin Rivers,0.6797752808988764,0.6433990895295902,0.14345991561181434,0.3825503355704698,0.4857142857142857,0.10810810810810811,0.5130023640661938,0.813953488372093,0.9658119658119658,0.4228187919463087,0.7792592592592592,0.1471698113207547,0.3514056224899599,0.5706371191135734,0.15584415584415584,-0.08256880733944955,0.06741573033707865,0.7696969696969697,0.19540229885057472,0.25742574257425743,0.6970684039087949,0.07843137254901962,0.17431192660550457,0.15,0.3883495145631068,0.5,0.11538461538461538,0.36,0.6578947368421053,0.4967105263157895,0.0
Andre Roberson,0.34269662921348315,0.8148710166919575,0.3755274261603376,0.1476510067114094,0.6285714285714287,0.45945945945945943,0.21985815602836883,0.8837209302325582,0.9145299145299145,0.36577181208053694,0.8044444444444443,0.3735849056603774,0.12048192771084339,0.2382271468144044,0.14285714285714288,0.13761467889908258,0.10112359550561797,0.8515151515151516,0.034482758620689655,0.09900990099009901,0.3431053203040174,0.37254901960784315,0.2568807339449541,0.29375,0.11650485436893203,0.5,0.34615384615384615,0.16,0.6052631578947368,0.16447368421052633,0.0
Rajon Rondo,0.5634500991407799,0.7101669195751137,0.31223628691983124,1.0,0.5714285714285714,0.08108108108108107,0.3546099290780142,0.8449612403100775,0.9316239316239316,0.5134228187919463,0.7733333333333333,0.31698113207547174,0.8473895582329318,0.46814404432132956,0.23376623376623376,-0.10091743119266056,0.0449438202247191,0.7848484848484848,0.04597701149425288,0.0693069306930693,0.5895765472312703,0.09803921568627452,0.3302752293577982,0.25,0.7961165048543688,0.45833333333333337,0.07692307692307693,0.45999999999999996,0.4736842105263158,0.27302631578947373,0.0
Terry Rozier,0.6834104428288169,0.5993930197268589,0.38396624472573837,0.3758389261744966,0.5428571428571428,0.13513513513513511,0.5130023640661938,0.8449612403100775,0.8888888888888888,0.5067114093959731,0.7703703703703704,0.3735849056603774,0.3514056224899599,0.5650969529085872,0.3636363636363636,0.1651376146788991,0.2247191011235955,0.7439393939393939,0.16091954022988506,0.18811881188118812,0.8382193268186754,0.15686274509803924,0.35779816513761464,0.29375,0.2815533980582524,0.4166666666666667,0.07692307692307693,0.2,0.39473684210526316,0.3717105263157895,0.0
Ricky Rubio,0.7448777263714474,0.6342943854324734,0.3291139240506329,0.610738255033557,0.7714285714285715,0.05405405405405406,0.5295508274231678,0.813953488372093,0.8803418803418803,0.5167785234899329,0.7955555555555556,0.33207547169811324,0.570281124497992,0.6343490304709141,0.34415584415584416,0.15596330275229356,0.23595505617977527,0.7212121212121212,0.33333333333333337,0.32673267326732675,0.9402823018458198,0.11764705882352941,0.36697247706422015,0.2875,0.5145631067961165,0.6666666666666667,0.038461538461538464,0.54,0.7105263157894738,0.430921052631579,0.0
D'Angelo Russell,0.4077990746860542,0.6282245827010622,0.31223628691983124,0.6577181208053692,0.39999999999999997,0.18918918918918917,0.6903073286052009,0.7596899224806202,0.9487179487179487,0.5100671140939597,0.754074074074074,0.30566037735849055,0.7168674698795182,0.853185595567867,0.025974025974025976,-0.03669724770642202,0.056179775280898875,0.7287878787878788,0.2298850574712644,0.26732673267326734,0.8034744842562432,0.11764705882352941,0.3027522935779816,0.24375,0.5048543689320388,0.33333333333333337,0.15384615384615385,0.62,0.5,0.5098684210526316,0.0
Domantas Sabonis,0.5981493721083939,0.779969650986343,0.6666666666666667,0.28187919463087246,0.31428571428571433,0.24324324324324323,0.5626477541371159,0.8527131782945736,0.9145299145299145,0.587248322147651,0.8400000000000001,0.6716981132075472,0.25502008032128515,0.6121883656509696,0.3051948051948052,-0.027522935779816512,0.0898876404494382,0.793939393939394,0.26436781609195403,0.297029702970297,0.8143322475570033,0.4313725490196079,0.5045871559633027,0.48125,0.1941747572815534,0.20833333333333334,0.15384615384615385,0.38,0.7894736842105263,0.3815789473684211,0.0
Dario Šarić,0.7633840052875083,0.6874051593323216,0.4556962025316456,0.28187919463087246,0.31428571428571433,0.10810810810810811,0.5626477541371159,0.875968992248062,0.9145299145299145,0.5302013422818792,0.8622222222222222,0.45660377358490567,0.26104417670682734,0.5789473684210525,0.42857142857142855,0.12844036697247704,0.2247191011235955,0.8196969696969697,0.26436781609195403,0.26732673267326734,0.9337676438653638,0.3921568627450981,0.43119266055045874,0.41875,0.2524271844660194,0.2916666666666667,0.11538461538461538,0.38,0.5526315789473685,0.48026315789473684,0.0
Tomáš Satoranský,0.5429610046265697,0.7936267071320182,0.29535864978902954,0.5771812080536912,0.4571428571428572,0.13513513513513511,0.37352245862884165,0.9612403100775194,0.9487179487179487,0.5167785234899329,0.911111111111111,0.3018867924528302,0.497991967871486,0.37950138504155123,0.3246753246753247,0.10091743119266056,0.14606741573033707,0.8863636363636362,0.1149425287356322,0.12871287128712872,0.8479913137893593,0.19607843137254904,0.2018348623853211,0.2,0.37864077669902907,0.2916666666666667,0.07692307692307693,0.22000000000000003,0.4736842105263158,0.2368421052631579,0.0
Dennis Schröder,0.6867151354923992,0.6616084977238239,0.2067510548523207,0.6577181208053692,0.4857142857142857,0.02702702702702703,0.723404255319149,0.8062015503875969,0.9658119658119658,0.5805369127516778,0.762962962962963,0.2113207547169811,0.7269076305220884,0.8421052631578947,0.16883116883116883,-0.06422018348623852,0.07865168539325842,0.7106060606060606,0.39080459770114945,0.39603960396039606,0.9218241042345279,0.13725490196078433,0.2201834862385321,0.19375,0.6019417475728155,0.45833333333333337,0.038461538461538464,0.54,0.5789473684210527,0.638157894736842,0.0
Mike Scott,0.4646397884996695,0.7996965098634294,0.36708860759493667,0.1879194630872483,0.2285714285714286,0.10810810810810811,0.557919621749409,0.8449612403100775,0.9487179487179487,0.45637583892617445,0.8874074074074073,0.3735849056603774,0.1827309236947791,0.5540166204986149,0.16233766233766234,-0.2110091743119266,-0.011235955056179775,0.8939393939393938,0.08045977011494253,0.09900990099009901,0.7144408251900108,0.13725490196078433,0.23853211009174313,0.20625,0.10679611650485438,0.125,0.038461538461538464,0.2,0.5,0.2894736842105263,0.0
Pascal Siakam,0.5548578982154659,0.770864946889226,0.45147679324894513,0.31543624161073824,0.5142857142857143,0.3243243243243243,0.40898345153664306,0.875968992248062,0.8974358974358975,0.48657718120805366,0.8133333333333331,0.45660377358490567,0.27108433734939763,0.4349030470914127,0.3051948051948052,0.1926605504587156,0.19101123595505617,0.8136363636363636,0.08045977011494253,0.10891089108910892,0.6742671009771988,0.19607843137254904,0.3211009174311926,0.28125,0.1941747572815534,0.33333333333333337,0.1923076923076923,0.16,0.5263157894736842,0.24013157894736842,0.0
Ben Simmons,0.9028420356906808,0.8270106221547799,0.48945147679324896,0.7785234899328859,0.7142857142857143,0.3243243243243243,0.5319148936170213,0.8604651162790697,0.8717948717948718,0.6711409395973155,0.8251851851851852,0.49056603773584906,0.751004016064257,0.6177285318559557,0.5974025974025974,0.4220183486238532,0.5168539325842696,0.8257575757575758,0.27586206896551724,0.4158415841584159,0.6080347448425626,0.35294117647058826,0.5779816513761468,0.50625,0.7961165048543688,0.7083333333333334,0.34615384615384615,0.6799999999999999,0.6842105263157895,0.5197368421052632,0.0
Jonathon Simmons,0.670522141440846,0.7056145675265554,0.24472573839662448,0.2751677852348993,0.39999999999999997,0.10810810810810811,0.5484633569739953,0.7984496124031008,0.9658119658119658,0.42617449664429524,0.8222222222222222,0.24528301886792453,0.2670682730923695,0.6094182825484764,0.12337662337662336,-0.2110091743119266,-0.02247191011235955,0.7742424242424242,0.31034482758620696,0.34653465346534656,0.8338762214983714,0.17647058823529413,0.23853211009174313,0.21875,0.24271844660194172,0.33333333333333337,0.07692307692307693,0.42000000000000004,0.6578947368421053,0.45723684210526316,0.0
Marcus Smart,0.5333773959021811,0.5569044006069803,0.2489451476793249,0.5369127516778524,0.6285714285714287,0.18918918918918917,0.40189125295508277,0.751937984496124,0.8888888888888888,0.36241610738255037,0.7096296296296296,0.24150943396226415,0.47590361445783136,0.5373961218836565,0.12337662337662336,-0.04587155963302752,0.06741573033707865,0.6666666666666666,0.20689655172413796,0.24752475247524752,0.7915309446254073,0.15686274509803924,0.24770642201834864,0.21875,0.4660194174757281,0.5416666666666667,0.15384615384615385,0.48,0.6578947368421053,0.3355263157894737,0.0
Dennis Smith,0.6771315267680106,0.5993930197268589,0.27004219409282704,0.5906040268456376,0.4857142857142857,0.10810810810810811,0.607565011820331,0.7209302325581395,0.9401709401709402,0.42953020134228187,0.7007407407407407,0.2641509433962264,0.5923694779116466,0.8005540166204985,-0.04545454545454545,-0.2018348623853211,-0.011235955056179775,0.6757575757575758,0.21839080459770116,0.2772277227722772,0.7535287730727471,0.13725490196078433,0.27522935779816515,0.2375,0.5048543689320388,0.4166666666666667,0.11538461538461538,0.5599999999999999,0.5789473684210527,0.5,0.0
Ish Smith,0.6751487111698612,0.7374810318664643,0.2320675105485232,0.5906040268456376,0.4571428571428572,0.13513513513513511,0.5153664302600474,0.8449612403100775,0.9316239316239316,0.5167785234899329,0.7777777777777778,0.230188679245283,0.570281124497992,0.5761772853185596,0.28571428571428575,-0.11009174311926605,0.0449438202247191,0.7681818181818182,0.1149425287356322,0.1386138613861386,0.757871878393051,0.058823529411764705,0.2201834862385321,0.16875,0.4271844660194175,0.33333333333333337,0.07692307692307693,0.26,0.4473684210526316,0.3585526315789474,0.0
J.R. Smith,0.7415730337078652,0.6115326251896812,0.2151898734177215,0.2080536912751678,0.42857142857142855,0.05405405405405406,0.3427895981087471,0.7984496124031008,0.9743589743589743,0.28187919463087246,0.7911111111111111,0.22264150943396227,0.17269076305220885,0.38227146814404434,0.0909090909090909,-0.15596330275229356,0.02247191011235955,0.793939393939394,0.0574712643678161,0.0693069306930693,0.755700325732899,0.07843137254901962,0.23853211009174313,0.18125,0.17475728155339806,0.375,0.038461538461538464,0.2,0.5263157894736842,0.27302631578947373,0.0
Tony Snell,0.6784534038334434,0.6600910470409711,0.14345991561181434,0.1610738255033557,0.31428571428571433,0.18918918918918917,0.2955082742316785,0.875968992248062,0.9743589743589743,0.28523489932885904,0.8562962962962962,0.1509433962264151,0.13052208835341367,0.2936288088642659,0.15584415584415584,-0.1651376146788991,0.011235955056179775,0.8515151515151516,0.0574712643678161,0.0594059405940594,0.8599348534201956,0.019607843137254905,0.1651376146788991,0.11875,0.1262135922330097,0.25,0.15384615384615385,0.1,0.39473684210526316,0.22697368421052633,0.0
Lance Stephenson,0.6113681427627231,0.6479514415781488,0.48523206751054854,0.4228187919463087,0.34285714285714286,0.13513513513513511,0.48463356973995275,0.7674418604651163,0.9230769230769231,0.4161073825503356,0.7333333333333333,0.4867924528301887,0.3734939759036145,0.5983379501385042,0.11688311688311688,-0.18348623853211007,0.0,0.7196969696969696,0.1149425287356322,0.1485148514851485,0.7176981541802389,0.15686274509803924,0.4036697247706422,0.325,0.2815533980582524,0.25,0.07692307692307693,0.32,0.5789473684210527,0.3026315789473684,0.0
Jayson Tatum,0.8056840713813616,0.7207890743550834,0.3459915611814346,0.174496644295302,0.4857142857142857,0.3243243243243243,0.5390070921985816,0.8604651162790697,0.8803418803418803,0.5134228187919463,0.868148148148148,0.33962264150943394,0.16666666666666669,0.5401662049861495,0.461038961038961,0.09174311926605504,0.20224719101123595,0.815151515151515,0.31034482758620696,0.31683168316831684,0.8968512486427797,0.11764705882352941,0.4036697247706422,0.3125,0.1553398058252427,0.4166666666666667,0.2692307692307692,0.27999999999999997,0.5526315789473685,0.45723684210526316,0.0
Isaiah Taylor,0.38565763384005286,0.6342943854324734,0.16455696202531644,0.5771812080536912,0.39999999999999997,0.10810810810810811,0.43971631205673767,0.7829457364341085,0.9743589743589743,0.36577181208053694,0.7288888888888889,0.16981132075471697,0.5421686746987953,0.556786703601108,0.03896103896103896,-0.4954128440366973,-0.11235955056179775,0.6727272727272727,0.1724137931034483,0.20792079207920794,0.7622149837133552,0.058823529411764705,0.10091743119266056,0.0875,0.30097087378640774,0.20833333333333334,0.038461538461538464,0.26,0.4473684210526316,0.21710526315789475,0.0
Jeff Teague,0.7637144745538665,0.6767830045523521,0.189873417721519,0.7114093959731543,0.6285714285714287,0.13513513513513511,0.5082742316784871,0.8604651162790697,0.9572649572649573,0.5503355704697986,0.8192592592592591,0.19622641509433963,0.6144578313253013,0.5706371191135734,0.3181818181818182,0.01834862385321101,0.14606741573033707,0.756060606060606,0.33333333333333337,0.33663366336633666,0.9174809989142237,0.058823529411764705,0.23853211009174313,0.1875,0.6796116504854368,0.625,0.11538461538461538,0.5,0.631578947368421,0.46710526315789475,0.0
Garrett Temple,0.5337078651685393,0.6342943854324734,0.20253164556962025,0.26174496644295303,0.5142857142857143,0.21621621621621623,0.40425531914893625,0.7906976744186046,0.9572649572649573,0.3422818791946308,0.794074074074074,0.2037735849056604,0.22690763052208837,0.4542936288088642,0.07792207792207792,-0.1651376146788991,0.011235955056179775,0.7757575757575758,0.10344827586206898,0.1188118811881188,0.8349619978284474,0.058823529411764705,0.18348623853211007,0.14375,0.1844660194174757,0.375,0.15384615384615385,0.24,0.5526315789473685,0.27631578947368424,0.0
Miloš Teodosić,0.3747521480502313,0.6358118361153262,0.2278481012658228,0.6040268456375839,0.2857142857142857,0.05405405405405406,0.43498817966903075,0.8294573643410853,0.9743589743589743,0.38926174496644295,0.8355555555555554,0.230188679245283,0.5261044176706827,0.5041551246537396,0.0909090909090909,-0.12844036697247704,0.02247191011235955,0.8212121212121213,0.10344827586206898,0.09900990099009901,0.9207383279044518,0.07843137254901962,0.2201834862385321,0.175,0.44660194174757273,0.20833333333333334,0.038461538461538464,0.44000000000000006,0.6052631578947368,0.3125,0.0
Lance Thomas,0.4471249173826834,0.5796661608497724,0.27004219409282704,0.10738255033557047,0.31428571428571433,0.13513513513513511,0.2576832151300237,0.7984496124031008,0.9658119658119658,0.21140939597315436,0.76,0.27169811320754716,0.08433734939759037,0.29639889196675895,0.05844155844155844,-0.23853211009174313,-0.02247191011235955,0.7212121212121212,0.06896551724137931,0.0693069306930693,0.9011943539630837,0.11764705882352941,0.1651376146788991,0.15,0.058252427184466014,0.16666666666666669,0.07692307692307693,0.1,0.4736842105263158,0.13486842105263158,0.0
Klay Thompson,0.828155981493721,0.7405159332321699,0.22362869198312235,0.24161073825503357,0.31428571428571433,0.18918918918918917,0.6643026004728133,0.8527131782945736,0.9487179487179487,0.5369127516778524,0.8859259259259258,0.2339622641509434,0.2248995983935743,0.6565096952908587,0.3181818181818182,-0.055045871559633024,0.10112359550561797,0.8863636363636362,0.12643678160919541,0.12871287128712872,0.9087947882736158,0.07843137254901962,0.3119266055045871,0.2375,0.24271844660194172,0.33333333333333337,0.1923076923076923,0.36,0.4210526315789474,0.6578947368421053,0.0
Tristan Thompson,0.35426305353602117,0.8528072837632777,0.679324894514768,0.10067114093959731,0.19999999999999998,0.21621621621621623,0.33096926713947994,0.9302325581395349,0.9572649572649573,0.45637583892617445,0.8429629629629628,0.6943396226415094,0.08634538152610442,0.3490304709141274,0.16233766233766234,-0.2293577981651376,-0.011235955056179775,0.8515151515151516,0.09195402298850576,0.1485148514851485,0.5906623235613464,0.47058823529411764,0.39449541284403666,0.4125,0.058252427184466014,0.125,0.11538461538461538,0.13999999999999999,0.5,0.19078947368421054,0.0
Sindarius Thornwell,0.38202247191011235,0.6509863429438543,0.2489451476793249,0.19463087248322147,0.5714285714285714,0.2972972972972973,0.28132387706855794,0.7829457364341085,0.9487179487179487,0.2751677852348993,0.7688888888888888,0.2528301886792453,0.1566265060240964,0.335180055401662,0.06493506493506493,-0.14678899082568808,0.011235955056179775,0.7257575757575757,0.09195402298850576,0.1188118811881188,0.727470141150923,0.09803921568627452,0.13761467889908258,0.11875,0.08737864077669903,0.2916666666666667,0.11538461538461538,0.13999999999999999,0.4473684210526316,0.12828947368421054,0.0
Anthony Tolliver,0.5806345009914078,0.7040971168437025,0.2869198312236287,0.174496644295302,0.2571428571428572,0.16216216216216214,0.4728132387706856,0.9767441860465116,0.9401709401709402,0.4664429530201342,0.982222222222222,0.28679245283018867,0.15060240963855423,0.4099722991689751,0.34415584415584416,0.13761467889908258,0.16853932584269662,0.9575757575757575,0.14942528735632185,0.16831683168316833,0.8653637350705756,0.11764705882352941,0.2201834862385321,0.19375,0.10679611650485438,0.16666666666666669,0.11538461538461538,0.13999999999999999,0.4736842105263158,0.2927631578947369,0.0
Karl-Anthony Towns,0.9643093192333113,0.8270106221547799,0.7299578059071731,0.22818791946308722,0.31428571428571433,0.5405405405405405,0.706855791962175,0.9844961240310077,0.9145299145299145,0.8355704697986577,0.9570370370370368,0.7547169811320755,0.2168674698795181,0.6343490304709141,0.9090909090909091,0.5045871559633027,0.6179775280898876,0.903030303030303,0.48275862068965525,0.4851485148514852,0.9315960912052118,0.5686274509803921,0.8623853211009175,0.76875,0.23300970873786406,0.33333333333333337,0.5384615384615384,0.38,0.9210526315789475,0.7006578947368421,0.0
