player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Alex Len,0.5099075297225891,0.7118155619596541,0.5336134453781513,0.18705035971223022,0.25806451612903225,0.3684210526315789,0.5311203319502075,0.8071428571428572,0.9338842975206612,0.5566343042071198,0.8309248554913293,0.555984555984556,0.18494623655913978,0.5456790123456791,0.2105263157894737,-0.07692307692307693,0.04040404040404041,0.7939481268011528,0.18556701030927836,0.2545454545454545,0.6982758620689656,0.3888888888888889,0.3153153153153153,0.3525641025641026,0.10280373831775702,0.18181818181818182,0.3333333333333333,0.26,0.6842105263157895,0.30747922437673125,0.0
Kawhi Leonard,0.6737120211360634,0.7146974063400575,0.4327731092436975,0.3381294964028777,0.8064516129032258,0.10526315789473684,0.7780082987551866,0.85,0.8677685950413223,0.8349514563106797,0.875722543352601,0.44787644787644787,0.35268817204301073,0.7481481481481481,0.625,0.4273504273504274,0.36363636363636365,0.7867435158501441,0.6288659793814433,0.6454545454545454,0.9202586206896554,0.24074074074074073,0.5405405405405406,0.46794871794871795,0.308411214953271,0.8181818181818181,0.14814814814814814,0.4,0.39473684210526316,0.7368421052631579,0.01381509032943677
Caris LeVert,0.3510568031704095,0.6181556195965417,0.2857142857142857,0.5035971223021583,0.6129032258064515,0.10526315789473684,0.508298755186722,0.75,0.9090909090909091,0.482200647249191,0.7355491329479769,0.2895752895752896,0.4989247311827957,0.5925925925925926,0.1118421052631579,-0.017094017094017096,0.050505050505050504,0.6887608069164264,0.21649484536082478,0.2818181818181818,0.7446120689655172,0.16666666666666666,0.26126126126126126,0.24358974358974358,0.36448598130841126,0.5,0.14814814814814814,0.33999999999999997,0.5,0.37950138504155123,0.0
Damian Lillard,0.9372523117569352,0.6397694524495676,0.2647058823529412,0.6762589928057554,0.48387096774193544,0.10526315789473684,0.7323651452282157,0.8642857142857143,0.9256198347107438,0.7669902912621359,0.8497109826589594,0.2702702702702703,0.6580645161290323,0.7234567901234568,0.7960526315789473,0.47008547008547014,0.5454545454545455,0.7521613832853026,0.6082474226804124,0.5818181818181819,0.9827586206896552,0.16666666666666666,0.34234234234234234,0.2948717948717949,0.6448598130841122,0.5,0.14814814814814814,0.54,0.5,0.7146814404432132,0.07332624867162593
Jeremy Lin,0.47424042272126815,0.6340057636887607,0.24369747899159663,0.539568345323741,0.48387096774193544,0.07017543859649122,0.4771784232365145,0.7714285714285715,0.9421487603305785,0.4368932038834952,0.80635838150289,0.2548262548262548,0.5032258064516129,0.5382716049382716,0.13815789473684212,-0.24786324786324787,-0.0303030303030303,0.707492795389049,0.24742268041237114,0.2545454545454545,0.9030172413793104,0.05555555555555555,0.1891891891891892,0.15384615384615385,0.28971962616822433,0.2727272727272727,0.07407407407407407,0.33999999999999997,0.5,0.26592797783933514,0.0
Kevon Looney,0.4891017173051519,0.9005763688760806,0.5630252100840336,0.28776978417266186,0.48387096774193544,0.2982456140350877,0.3340248962655602,0.9642857142857143,0.9008264462809917,0.5598705501618123,0.9190751445086704,0.5791505791505792,0.23440860215053763,0.3160493827160494,0.39473684210526316,0.3162393162393163,0.21212121212121213,0.9034582132564841,0.08247422680412372,0.11818181818181818,0.6670258620689655,0.4444444444444444,0.25225225225225223,0.33333333333333337,0.14018691588785048,0.2727272727272727,0.25925925925925924,0.12,0.6842105263157895,0.1745152354570637,0.0
Brook Lopez,0.7668428005284016,0.6512968299711815,0.3319327731092437,0.14388489208633093,0.3225806451612903,0.631578947368421,0.41908713692946054,0.8071428571428572,0.8512396694214877,0.47249190938511326,0.8627167630057803,0.3359073359073359,0.12258064516129033,0.41234567901234565,0.44078947368421056,0.2307692307692308,0.2828282828282828,0.8227665706051873,0.1443298969072165,0.14545454545454548,0.9073275862068967,0.07407407407407407,0.40540540540540543,0.31410256410256415,0.11214953271028037,0.2727272727272727,0.8148148148148149,0.2,0.6052631578947368,0.3462603878116343,0.0
Robin Lopez,0.5303830911492734,0.818443804034582,0.36134453781512604,0.19424460431654678,0.0967741935483871,0.42105263157894735,0.44190871369294604,0.8071428571428572,0.9504132231404959,0.5145631067961165,0.8641618497109825,0.3745173745173745,0.189247311827957,0.4592592592592593,0.17763157894736845,-0.09401709401709403,0.04040404040404041,0.8285302593659941,0.12371134020618557,0.15454545454545454,0.7801724137931036,0.3518518518518518,0.1801801801801802,0.25,0.11214953271028037,0.045454545454545456,0.40740740740740744,0.26,0.4473684210526316,0.2631578947368421,0.0
Kyle Lowry,0.7308454425363277,0.5922190201729106,0.2857142857142857,0.8776978417266186,0.6451612903225806,0.12280701754385964,0.4170124481327801,0.8214285714285714,0.8925619834710744,0.5339805825242718,0.8121387283236994,0.29343629343629346,0.7483870967741935,0.48395061728395067,0.4342105263157895,0.26495726495726496,0.2828282828282828,0.7463976945244957,0.2577319587628866,0.2727272727272727,0.8943965517241379,0.1111111111111111,0.3783783783783784,0.3076923076923077,0.8130841121495327,0.6363636363636362,0.18518518518518517,0.5599999999999999,0.6842105263157895,0.3933518005540166,0.0
Trey Lyles,0.36988110964332893,0.6023054755043227,0.453781512605042,0.27338129496402874,0.41935483870967744,0.17543859649122806,0.49585062240663896,0.7142857142857143,0.9008264462809917,0.4110032362459547,0.722543352601156,0.4594594594594595,0.24301075268817207,0.5777777777777777,0.07894736842105263,-0.28205128205128205,-0.04040404040404041,0.6772334293948126,0.13402061855670105,0.16363636363636364,0.7521551724137931,0.12962962962962962,0.2882882882882883,0.24358974358974358,0.1308411214953271,0.22727272727272727,0.14814814814814814,0.22000000000000003,0.39473684210526316,0.23545706371191136,0.0
Shelvin Mack,0.41149273447820345,0.5821325648414984,0.17226890756302518,0.5251798561151079,0.6129032258064515,0.03508771929824561,0.35477178423236516,0.7142857142857143,0.9256198347107438,0.33656957928802594,0.7066473988439306,0.1814671814671815,0.48602150537634414,0.44691358024691363,0.05921052631578948,-0.3504273504273504,-0.0707070707070707,0.6657060518731989,0.10309278350515465,0.13636363636363635,0.7435344827586207,0.05555555555555555,0.13513513513513514,0.11538461538461539,0.2990654205607477,0.36363636363636365,0.037037037037037035,0.24,0.39473684210526316,0.2077562326869806,0.0
Lauri Markkanen,0.5554821664464994,0.6195965417867435,0.5714285714285714,0.15827338129496404,0.3548387096774194,0.17543859649122806,0.58298755186722,0.7642857142857142,0.9256198347107438,0.5533980582524273,0.7991329479768785,0.5868725868725869,0.15483870967741936,0.6197530864197531,0.17763157894736845,-0.1623931623931624,0.0,0.7291066282420748,0.3402061855670103,0.34545454545454546,0.9396551724137931,0.25925925925925924,0.6846846846846847,0.576923076923077,0.1308411214953271,0.3181818181818181,0.2222222222222222,0.32,0.6052631578947368,0.5180055401662049,0.0
Wesley Matthews,0.690554821664465,0.5763688760806917,0.1680672268907563,0.26618705035971224,0.41935483870967744,0.07017543859649122,0.40456431535269705,0.7642857142857142,0.9338842975206612,0.33333333333333337,0.7890173410404624,0.1698841698841699,0.23870967741935484,0.4395061728395062,0.17763157894736845,-0.12820512820512822,0.0303030303030303,0.7305475504322766,0.1958762886597938,0.21818181818181817,0.872844827586207,0.09259259259259259,0.1801801801801802,0.16025641025641027,0.21495327102803738,0.36363636363636365,0.07407407407407407,0.26,0.6052631578947368,0.3379501385041551,0.0
CJ McCollum,0.7843461030383091,0.6613832853025936,0.24369747899159663,0.302158273381295,0.3548387096774194,0.10526315789473684,0.6203319502074688,0.8071428571428572,0.9338842975206612,0.5501618122977346,0.7991329479768785,0.24324324324324326,0.29677419354838713,0.6296296296296297,0.3684210526315789,0.02564102564102564,0.13131313131313133,0.7593659942363112,0.23711340206185566,0.24545454545454548,0.8922413793103449,0.16666666666666666,0.2792792792792793,0.25641025641025644,0.28037383177570097,0.36363636363636365,0.14814814814814814,0.3,0.6578947368421053,0.5817174515235457,0.0
T.J. McConnell,0.4854689564068692,0.7564841498559077,0.2352941176470588,0.5971223021582734,0.8064516129032258,0.08771929824561403,0.32157676348547715,0.7857142857142857,0.9090909090909091,0.4336569579288026,0.8020231213872833,0.24324324324324326,0.5311827956989247,0.37037037037037035,0.19078947368421054,-0.13675213675213677,0.010101010101010102,0.7809798270893371,0.04123711340206186,0.045454545454545456,0.8448275862068967,0.07407407407407407,0.17117117117117117,0.14743589743589744,0.31775700934579443,0.45454545454545453,0.07407407407407407,0.24,0.3684210526315789,0.1772853185595568,0.0
Doug McDermott,0.4425363276089828,0.707492795389049,0.1680672268907563,0.1726618705035971,0.2258064516129032,0.05263157894736842,0.42738589211618255,0.8357142857142857,0.9256198347107438,0.37540453074433655,0.8916184971098265,0.17374517374517376,0.15268817204301074,0.4024691358024692,0.19078947368421054,-0.17948717948717952,0.0,0.8501440922190201,0.09278350515463918,0.09090909090909091,0.8997844827586207,0.037037037037037035,0.10810810810810811,0.08974358974358974,0.08411214953271029,0.09090909090909091,0.037037037037037035,0.1,0.3684210526315789,0.20221606648199444,0.0
JaVale McGee,0.5518494055482166,0.8991354466858789,0.6638655462184874,0.10071942446043164,0.41935483870967744,0.719298245614035,0.5186721991701244,0.8357142857142857,0.859504132231405,0.7055016181229774,0.9161849710982658,0.6756756756756757,0.1032258064516129,0.4987654320987654,0.38815789473684215,0.1623931623931624,0.1717171717171717,0.9005763688760806,0.13402061855670105,0.18181818181818182,0.6810344827586208,0.48148148148148145,0.4414414414414415,0.4807692307692308,0.06542056074766354,0.2727272727272727,0.7407407407407407,0.27999999999999997,0.7368421052631579,0.33240997229916897,0.0
Rodney McGruder,0.511889035667107,0.5806916426512967,0.31512605042016806,0.2517985611510791,0.3548387096774194,0.07017543859649122,0.32987551867219916,0.7428571428571429,0.9173553719008265,0.3042071197411004,0.7369942196531791,0.3166023166023166,0.22150537634408604,0.3802469135802469,0.125,-0.17094017094017094,0.0,0.7046109510086455,0.08247422680412372,0.1,0.7780172413793104,0.16666666666666666,0.24324324324324326,0.23076923076923078,0.15887850467289721,0.22727272727272727,0.07407407407407407,0.2,0.4473684210526316,0.21052631578947367,0.0
Alfonzo McKinnie,0.3312417437252312,0.7017291066282421,0.49159663865546216,0.1079136690647482,0.2903225806451613,0.12280701754385964,0.33195020746887965,0.8285714285714286,0.9173553719008265,0.3624595469255663,0.8222543352601155,0.5057915057915058,0.08602150537634409,0.3432098765432099,0.13815789473684212,-0.2136752136752137,-0.010101010101010102,0.812680115273775,0.04123711340206186,0.06363636363636363,0.6066810344827586,0.20370370370370372,0.2072072072072072,0.21794871794871795,0.03738317757009346,0.13636363636363635,0.07407407407407407,0.08,0.5,0.13019390581717452,0.0
Khris Middleton,0.7902906208718626,0.6354466858789625,0.37815126050420167,0.460431654676259,0.5161290322580645,0.017543859649122806,0.5663900414937759,0.7785714285714286,0.8760330578512396,0.5339805825242718,0.80635838150289,0.3783783783783784,0.4322580645161291,0.6197530864197531,0.4013157894736842,0.06837606837606838,0.1717171717171717,0.7478386167146973,0.288659793814433,0.3090909090909091,0.9019396551724139,0.1111111111111111,0.4774774774774775,0.38461538461538464,0.40186915887850466,0.45454545454545453,0.037037037037037035,0.45999999999999996,0.5789473684210527,0.5069252077562327,0.0
