player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Darrell Walker,PG,23,NYK,82.0,2489.0,8.3,19.2,0.435,0.0,0.3,0.0,8.3,18.8,0.442,4.7,6.7,0.7,2.5,2.9,5.4,7.9,3.2,0.4,4.0,4.7,21.4,101.0,109.0,14.7,0.483,0.017,0.35100000000000003,5.8,7.2,6.5,23.6,3.2,0.5,15.2,22.4,,0.5,2.3,2.8,0.054000000000000006,,-0.3,1.1,0.8,1.8,0.0,0.0,30.4,5.2,12.1,0.0,0.2,5.2,11.9,0.435,3.0,4.2,1.6,1.8,3.4,5.0,2.0,0.3,2.5,3.0,13.5,6.2,14.3,0.0,0.2,6.2,14.1,3.5,5.0,1.9,2.2,4.0,5.9,2.4,0.3,3.0,3.5,16.0
Bill Walton,C,32,LAC,67.0,1647.0,7.8,14.9,0.521,0.0,0.1,0.0,7.8,14.8,0.523,4.0,5.9,0.68,4.9,12.5,17.3,4.5,1.4,4.0,5.0,5.3,19.5,102.0,103.0,17.8,0.5579999999999999,0.004,0.39299999999999996,11.7,28.1,20.2,13.0,1.4,4.6,22.3,19.3,,0.6,2.7,3.3,0.09699999999999999,,-1.6,4.2,2.6,1.9,0.0,0.0,24.6,4.0,7.7,0.0,0.0,4.0,7.7,0.521,2.1,3.0,2.5,6.4,9.0,2.3,0.7,2.1,2.6,2.7,10.1,5.9,11.3,0.0,0.0,5.9,11.2,3.0,4.4,3.7,9.4,13.1,3.4,1.1,3.1,3.8,4.0,14.8
Scott Wedman,SF,32,BOS,78.0,1127.0,9.2,19.3,0.478,0.7,1.4,0.5,8.5,17.9,0.47700000000000004,1.8,2.3,0.764,2.4,4.3,6.7,3.9,1.0,0.4,2.0,4.7,20.9,109.0,109.0,12.7,0.515,0.07400000000000001,0.12,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,,1.2,1.0,2.2,0.09300000000000001,,-0.4,-2.1,-2.5,-0.1,0.0,0.0,14.4,2.8,5.9,0.2,0.4,2.6,5.5,0.49700000000000005,0.5,0.7,0.7,1.3,2.0,1.2,0.3,0.1,0.6,1.4,6.4,7.0,14.7,0.5,1.1,6.5,13.6,1.3,1.8,1.8,3.3,5.1,3.0,0.7,0.3,1.5,3.5,15.9
Ennis Whatley,PG,22,CHI,70.0,1385.0,4.9,10.9,0.447,0.0,0.3,0.111,4.8,10.6,0.457,2.4,3.0,0.7909999999999999,1.2,2.3,3.5,13.3,2.3,0.3,5.0,4.9,12.2,99.0,111.0,11.3,0.49700000000000005,0.028999999999999998,0.275,2.9,5.5,4.2,35.7,2.3,0.4,29.1,14.9,,-0.1,0.9,0.8,0.028999999999999998,,-2.8,-1.7,-4.5,-0.9,0.0,0.0,19.8,2.0,4.5,0.0,0.1,2.0,4.3,0.449,1.0,1.2,0.5,1.0,1.4,5.4,0.9,0.1,2.1,2.0,5.0,3.6,8.1,0.0,0.2,3.6,7.9,1.8,2.2,0.9,1.7,2.6,9.9,1.7,0.3,3.7,3.7,9.1
Rory White,PF,25,LAC,80.0,1106.0,6.2,12.0,0.516,0.0,0.0,,6.2,12.0,0.516,3.9,5.6,0.6920000000000001,4.0,4.3,8.4,1.5,1.5,0.9,3.7,4.9,16.3,102.0,111.0,10.4,0.562,0.0,0.466,9.7,9.8,9.8,4.0,1.5,1.0,20.6,15.6,,0.3,0.7,1.0,0.045,,-2.7,-0.1,-2.7,-0.2,0.0,0.0,13.8,1.8,3.5,0.0,0.0,1.8,3.5,0.516,1.1,1.6,1.2,1.3,2.4,0.4,0.4,0.3,1.1,1.4,4.7,4.7,9.1,0.0,0.0,4.7,9.1,2.9,4.2,3.1,3.3,6.3,1.1,1.1,0.7,2.8,3.7,12.3
Jerome Whitehead,C,28,GSW,79.0,2536.0,7.7,15.1,0.51,0.0,0.0,,7.7,15.1,0.51,3.4,4.3,0.7829999999999999,4.0,7.4,11.4,1.0,0.8,0.8,2.6,5.9,18.8,110.0,113.0,12.6,0.5529999999999999,0.0,0.285,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,,2.7,0.9,3.6,0.069,,-2.7,-0.3,-3.0,-0.6,0.0,0.0,32.1,5.3,10.4,0.0,0.0,5.3,10.4,0.51,2.3,3.0,2.8,5.1,7.9,0.7,0.6,0.5,1.8,4.1,13.0,6.0,11.7,0.0,0.0,6.0,11.7,2.6,3.3,3.1,5.7,8.8,0.8,0.6,0.6,2.0,4.6,14.6
Mitchell Wiggins,SG,25,HOU,82.0,1575.0,9.5,19.6,0.484,0.2,0.7,0.261,9.3,18.9,0.49200000000000005,2.9,3.9,0.733,3.3,3.7,7.0,3.5,2.5,0.4,2.7,5.8,22.0,109.0,107.0,14.0,0.516,0.035,0.19899999999999998,7.8,8.9,8.3,10.2,2.5,0.5,11.2,20.2,,1.7,1.8,3.5,0.107,,0.5,-0.5,0.0,0.8,0.0,0.0,19.2,3.9,8.0,0.1,0.3,3.8,7.7,0.489,1.2,1.6,1.3,1.5,2.9,1.5,1.0,0.2,1.1,2.4,9.0,7.3,15.0,0.1,0.5,7.1,14.5,2.2,3.0,2.5,2.9,5.4,2.7,1.9,0.3,2.1,4.5,16.9
Dominique Wilkins,SF,25,ATL,81.0,3023.0,13.6,30.1,0.451,0.4,1.3,0.309,13.2,28.8,0.457,7.7,9.6,0.8059999999999999,3.6,5.3,8.9,3.2,2.1,0.9,3.6,2.7,35.3,107.0,107.0,20.9,0.514,0.043,0.319,8.3,11.8,10.1,11.3,2.1,1.0,9.4,32.5,,4.1,3.5,7.6,0.121,,2.1,-1.0,1.1,2.4,0.0,3.0,37.3,10.5,23.3,0.3,1.0,10.2,22.3,0.45799999999999996,6.0,7.4,2.8,4.1,6.9,2.5,1.7,0.7,2.8,2.1,27.4,10.2,22.5,0.3,1.0,9.9,21.6,5.8,7.2,2.7,3.9,6.6,2.4,1.6,0.6,2.7,2.0,26.4
Jeff Wilkins,C,29,UTA,79.0,1505.0,8.6,17.7,0.49,0.0,0.0,0.0,8.6,17.6,0.491,1.9,2.4,0.763,2.4,8.7,11.1,2.5,1.1,0.5,2.8,5.2,19.1,99.0,103.0,11.6,0.511,0.002,0.13699999999999998,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,,-0.1,2.4,2.3,0.07400000000000001,,-2.1,-0.8,-2.9,-0.3,0.0,0.0,19.1,3.6,7.4,0.0,0.0,3.6,7.4,0.49,0.8,1.0,1.0,3.6,4.6,1.0,0.4,0.2,1.2,2.2,8.0,6.8,13.9,0.0,0.0,6.8,13.9,1.5,1.9,1.9,6.9,8.8,1.9,0.8,0.4,2.2,4.1,15.1
Buck Williams,PF,24,NJN,82.0,3182.0,8.6,16.3,0.53,0.0,0.1,0.25,8.6,16.2,0.531,5.0,8.0,0.625,4.8,10.2,15.0,2.5,0.9,1.6,3.6,4.4,22.3,109.0,106.0,16.7,0.562,0.004,0.494,11.0,24.8,17.7,7.1,0.9,2.0,15.2,19.8,,3.7,4.0,7.7,0.11599999999999999,,0.0,0.8,0.8,2.3,0.0,0.0,38.8,7.0,13.3,0.0,0.0,7.0,13.2,0.53,4.1,6.6,3.9,8.3,12.3,2.0,0.8,1.3,2.9,3.6,18.2,6.5,12.3,0.0,0.0,6.5,12.3,3.8,6.1,3.7,7.7,11.4,1.9,0.7,1.2,2.7,3.3,16.9
Gus Williams,PG,31,WSB,79.0,2960.0,10.3,24.0,0.43,0.8,2.8,0.29,9.5,21.1,0.449,4.1,5.6,0.725,1.2,2.0,3.2,9.8,2.9,0.5,3.4,2.6,25.5,102.0,105.0,17.3,0.48200000000000004,0.11900000000000001,0.233,2.6,4.7,3.6,30.5,2.9,0.6,11.5,26.0,,1.2,3.9,5.1,0.083,,2.2,-1.1,1.0,2.3,0.0,0.0,37.5,8.1,18.8,0.6,2.2,7.4,16.5,0.447,3.2,4.4,0.9,1.6,2.5,7.7,2.3,0.4,2.7,2.0,20.0,7.8,18.0,0.6,2.1,7.1,15.9,3.1,4.2,0.9,1.5,2.4,7.4,2.2,0.4,2.6,1.9,19.2
Herb Williams,C,26,IND,75.0,2557.0,10.3,21.6,0.475,0.0,0.2,0.111,10.3,21.5,0.478,4.0,6.1,0.657,2.8,8.6,11.3,4.5,1.0,2.4,4.7,3.9,24.6,97.0,106.0,15.5,0.505,0.006999999999999999,0.282,6.3,20.0,13.1,15.0,1.0,2.9,16.3,25.0,,-1.0,3.1,2.2,0.040999999999999995,,-1.9,1.4,-0.5,1.0,0.0,0.0,34.1,7.7,16.1,0.0,0.1,7.7,16.0,0.475,3.0,4.5,2.1,6.4,8.5,3.4,0.7,1.8,3.5,2.9,18.3,8.1,17.0,0.0,0.1,8.1,16.9,3.2,4.8,2.2,6.8,8.9,3.5,0.8,1.9,3.7,3.1,19.4
Kevin Willis,PF,22,ATL,82.0,1785.0,8.7,18.6,0.467,0.1,0.2,0.222,8.6,18.3,0.47,3.2,4.9,0.657,4.8,9.3,14.1,1.0,0.8,1.3,2.8,6.1,20.6,101.0,106.0,12.9,0.49700000000000005,0.013000000000000001,0.262,11.0,20.9,16.0,2.9,0.8,1.5,11.9,20.2,,0.4,2.2,2.7,0.07200000000000001,,-2.8,-1.6,-4.4,-1.1,0.0,0.0,21.8,3.9,8.4,0.0,0.1,3.9,8.3,0.46799999999999997,1.5,2.2,2.2,4.2,6.4,0.4,0.4,0.6,1.3,2.8,9.3,6.5,13.9,0.0,0.2,6.5,13.7,2.4,3.7,3.6,7.0,10.5,0.7,0.6,1.0,2.1,4.6,15.4
Othell Wilson,PG,23,GSW,74.0,1260.0,4.9,10.7,0.46,0.1,0.6,0.188,4.8,10.1,0.47600000000000003,2.0,2.8,0.711,1.3,3.5,4.8,8.0,2.8,0.4,3.5,4.5,12.0,100.0,112.0,10.8,0.501,0.055,0.261,2.9,9.3,5.8,22.2,2.8,0.5,22.6,13.1,,0.1,0.7,0.7,0.027999999999999997,,-3.6,0.9,-2.7,-0.2,0.0,0.0,17.0,1.8,3.9,0.0,0.2,1.8,3.7,0.466,0.7,1.0,0.5,1.3,1.8,2.9,1.0,0.2,1.3,1.6,4.4,3.8,8.3,0.1,0.5,3.7,7.9,1.5,2.2,1.0,2.7,3.7,6.2,2.2,0.3,2.7,3.5,9.3
Randy Wittman,SG,25,ATL,41.0,1168.0,7.7,14.5,0.531,0.1,0.3,0.28600000000000003,7.6,14.2,0.536,1.2,1.7,0.732,0.7,2.3,3.0,5.1,1.2,0.3,2.3,2.4,16.7,108.0,112.0,11.2,0.5489999999999999,0.02,0.11599999999999999,1.5,5.3,3.4,15.1,1.2,0.3,13.3,15.1,,0.9,0.7,1.6,0.065,,-0.9,-1.0,-1.9,0.0,0.0,0.0,28.5,4.6,8.6,0.0,0.2,4.5,8.4,0.534,0.7,1.0,0.4,1.4,1.8,3.0,0.7,0.2,1.4,1.4,9.9,5.8,10.8,0.1,0.2,5.7,10.6,0.9,1.3,0.5,1.8,2.3,3.9,0.9,0.2,1.8,1.8,12.5
Al Wood,SG,26,SEA,80.0,2545.0,9.8,20.2,0.485,0.1,0.6,0.212,9.7,19.5,0.494,3.2,4.1,0.7759999999999999,1.9,3.4,5.3,4.5,1.6,1.0,2.3,3.6,22.9,106.0,110.0,14.3,0.521,0.031,0.20199999999999999,4.5,8.2,6.4,14.7,1.6,1.2,9.4,21.0,,2.2,2.1,4.2,0.08,,-0.2,-0.3,-0.4,1.0,0.0,0.0,31.8,6.4,13.3,0.1,0.4,6.4,12.9,0.489,2.1,2.7,1.2,2.3,3.5,3.0,1.1,0.7,1.5,2.3,15.0,7.3,15.0,0.1,0.5,7.2,14.5,2.3,3.0,1.4,2.5,3.9,3.3,1.2,0.7,1.7,2.6,17.0
Mike Woodson,SG,26,KCK,78.0,1998.0,12.2,24.6,0.496,0.1,0.5,0.23800000000000002,12.1,24.1,0.501,6.1,7.6,0.8,1.6,3.0,4.6,3.3,2.7,0.6,3.2,5.0,30.6,109.0,111.0,17.5,0.5479999999999999,0.02,0.309,4.0,7.3,5.7,10.8,2.7,0.8,10.3,26.7,,3.0,1.2,4.2,0.10099999999999999,,-0.1,-0.6,-0.8,0.6,0.0,0.0,25.6,6.8,13.7,0.1,0.3,6.7,13.4,0.499,3.4,4.2,0.9,1.7,2.5,1.8,1.5,0.4,1.8,2.8,17.0,9.5,19.2,0.1,0.4,9.5,18.9,4.8,5.9,1.2,2.3,3.6,2.6,2.1,0.5,2.5,3.9,23.9
Orlando Woolridge,SF,25,CHI,77.0,2816.0,11.6,21.0,0.5539999999999999,0.0,0.1,0.0,11.6,20.9,0.557,7.0,8.9,0.785,2.7,4.8,7.5,2.3,1.0,0.7,3.1,3.2,30.3,119.0,112.0,19.5,0.608,0.004,0.425,6.7,11.1,8.9,7.6,1.0,0.8,10.9,24.2,,7.4,1.6,9.0,0.153,,2.6,-1.2,1.4,2.4,0.0,0.0,36.6,8.8,15.9,0.0,0.1,8.8,15.8,0.5539999999999999,5.3,6.8,2.1,3.6,5.6,1.8,0.8,0.5,2.3,2.4,22.9,8.7,15.7,0.0,0.1,8.7,15.6,5.2,6.7,2.0,3.5,5.6,1.7,0.7,0.5,2.3,2.4,22.6
James Worthy,SF,23,LAL,80.0,2696.0,10.5,18.4,0.5720000000000001,0.0,0.1,0.0,10.5,18.3,0.5760000000000001,3.3,4.2,0.7759999999999999,2.9,5.9,8.8,3.5,1.5,1.2,3.4,3.4,24.3,114.0,107.0,17.0,0.601,0.006999999999999999,0.23,7.9,13.2,10.8,9.6,1.5,1.3,14.4,20.6,,4.6,2.9,7.5,0.134,,2.0,0.3,2.3,2.9,0.0,0.0,33.7,7.6,13.3,0.0,0.1,7.6,13.2,0.5720000000000001,2.4,3.1,2.1,4.3,6.4,2.5,1.1,0.8,2.5,2.5,17.6,8.1,14.2,0.0,0.1,8.1,14.1,2.5,3.3,2.3,4.6,6.8,2.7,1.2,0.9,2.6,2.6,18.8
