player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Rudy Tomjanovich,PF,32,HOU,52.0,1264.0,9.9,21.3,0.467,0.5,1.9,0.235,9.5,19.3,0.49,2.5,3.1,0.7929999999999999,2.9,4.9,7.9,3.1,0.7,0.2,2.2,4.6,22.8,107.0,110.0,13.5,0.503,0.091,0.146,6.8,11.6,9.2,9.2,0.7,0.3,8.8,21.1,,1.5,0.6,2.1,0.079,,0.0,-1.7,-1.8,0.1,0.0,0.0,24.3,5.1,10.8,0.2,1.0,4.8,9.8,0.478,1.3,1.6,1.5,2.5,4.0,1.6,0.4,0.1,1.1,2.3,11.6,7.5,16.0,0.3,1.5,7.1,14.6,1.9,2.3,2.2,3.7,5.9,2.3,0.5,0.2,1.7,3.4,17.2
Andrew Toney,SG,23,PHI,75.0,1768.0,10.5,21.2,0.495,0.2,0.8,0.31,10.2,20.4,0.502,4.2,5.9,0.7120000000000001,0.8,2.9,3.8,7.2,1.5,0.3,5.7,6.1,25.4,97.0,104.0,12.7,0.535,0.036000000000000004,0.28,2.1,6.4,4.4,22.4,1.5,0.3,19.5,25.7,,0.0,2.2,2.2,0.061,,-0.1,-3.1,-3.2,-0.5,0.0,0.0,23.6,5.3,10.7,0.1,0.4,5.2,10.4,0.501,2.1,3.0,0.4,1.5,1.9,3.6,0.8,0.1,2.9,3.1,12.9,8.1,16.4,0.2,0.6,7.9,15.8,3.3,4.6,0.7,2.3,2.9,5.6,1.2,0.2,4.5,4.8,19.7
Terry Tyler,SF,24,DET,82.0,2549.0,8.9,16.7,0.532,0.0,0.1,0.0,8.9,16.5,0.537,2.8,4.7,0.5920000000000001,3.7,6.9,10.5,2.5,2.1,3.3,3.0,4.0,20.5,106.0,101.0,17.2,0.547,0.009000000000000001,0.27899999999999997,8.5,17.9,12.9,8.4,2.1,4.1,14.0,18.5,,2.5,3.9,6.4,0.121,,0.1,2.3,2.4,2.8,0.0,0.0,31.1,5.8,10.9,0.0,0.1,5.8,10.8,0.532,1.8,3.0,2.4,4.5,6.9,1.7,1.4,2.2,2.0,2.6,13.4,6.7,12.6,0.0,0.1,6.7,12.5,2.1,3.5,2.8,5.2,8.0,1.9,1.6,2.5,2.3,3.0,15.5
Wes Unseld,C,34,WSB,63.0,2032.0,5.2,9.9,0.524,0.0,0.1,0.5,5.1,9.8,0.525,1.3,2.0,0.64,4.8,10.8,15.5,3.9,1.2,0.8,2.2,3.9,11.7,111.0,100.0,13.5,0.5429999999999999,0.009000000000000001,0.2,10.6,24.3,17.4,10.6,1.2,1.0,17.2,11.1,,2.1,3.4,5.5,0.13,,0.4,3.2,3.6,2.9,0.0,0.0,32.3,3.6,6.8,0.0,0.1,3.5,6.7,0.527,0.9,1.4,3.3,7.4,10.7,2.7,0.8,0.6,1.5,2.7,8.0,4.0,7.6,0.0,0.1,4.0,7.5,1.0,1.5,3.7,8.3,11.9,3.0,0.9,0.6,1.7,3.0,9.0
Jan van Breda Kolff,SF,29,NJN,78.0,1426.0,3.2,7.8,0.408,0.1,0.3,0.25,3.1,7.6,0.414,3.1,3.7,0.838,1.5,4.9,6.5,4.1,1.2,1.6,3.5,6.8,9.6,91.0,107.0,6.5,0.506,0.033,0.478,3.7,12.5,8.0,11.2,1.2,2.0,26.7,11.2,,-0.6,1.2,0.6,0.019,,-4.5,1.4,-3.1,-0.4,0.0,0.0,18.3,1.3,3.1,0.0,0.1,1.3,3.0,0.41200000000000003,1.3,1.5,0.6,2.0,2.6,1.7,0.5,0.6,1.4,2.7,3.8,2.5,6.2,0.1,0.2,2.5,6.0,2.5,3.0,1.2,3.9,5.1,3.3,1.0,1.3,2.7,5.4,7.6
Kiki Vandeweghe,SF,22,DEN,51.0,1376.0,7.3,17.1,0.426,0.0,0.2,0.0,7.3,16.8,0.43200000000000005,4.1,5.1,0.818,2.7,5.8,8.6,3.0,0.9,0.8,2.7,3.7,18.7,101.0,111.0,11.9,0.484,0.013000000000000001,0.29600000000000004,6.2,14.0,10.0,8.7,0.9,0.9,12.4,18.7,,0.7,0.5,1.2,0.04,,-2.4,-0.2,-2.6,-0.2,0.0,0.0,27.0,4.5,10.5,0.0,0.1,4.5,10.4,0.426,2.5,3.1,1.7,3.6,5.3,1.8,0.6,0.5,1.7,2.3,11.5,6.0,14.0,0.0,0.2,6.0,13.9,3.4,4.2,2.3,4.8,7.1,2.5,0.8,0.6,2.3,3.0,15.4
Foots Walker,PG,29,NJN,41.0,1172.0,2.8,6.6,0.426,0.1,0.4,0.222,2.7,6.2,0.43799999999999994,3.4,4.3,0.7929999999999999,0.9,3.1,4.0,9.8,2.0,0.0,3.3,4.1,9.1,105.0,108.0,10.1,0.537,0.053,0.657,2.1,7.9,4.9,26.4,2.0,0.0,28.1,10.2,,0.7,0.8,1.5,0.06,,-2.4,-0.6,-3.0,-0.3,0.0,0.0,28.6,1.8,4.1,0.0,0.2,1.7,3.9,0.43200000000000005,2.1,2.7,0.5,2.0,2.5,6.2,1.3,0.0,2.1,2.6,5.7,2.2,5.2,0.1,0.3,2.2,4.9,2.7,3.4,0.7,2.5,3.1,7.8,1.6,0.0,2.6,3.2,7.2
Wally Walker,SF,26,SEA,82.0,1796.0,7.7,16.7,0.46299999999999997,0.0,0.1,0.0,7.7,16.6,0.465,2.9,4.5,0.645,2.8,5.6,8.4,3.3,1.4,0.4,3.1,4.5,18.4,99.0,106.0,11.3,0.49200000000000005,0.005,0.27,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,,0.3,1.7,2.1,0.055,,-1.8,-0.5,-2.2,-0.1,0.0,0.0,21.9,3.5,7.6,0.0,0.0,3.5,7.6,0.46299999999999997,1.3,2.1,1.3,2.6,3.8,1.5,0.6,0.2,1.4,2.0,8.4,5.8,12.5,0.0,0.1,5.8,12.5,2.2,3.4,2.1,4.2,6.3,2.4,1.1,0.3,2.3,3.4,13.8
Kermit Washington,PF,29,POR,73.0,2120.0,7.1,12.6,0.569,0.0,0.0,0.0,7.1,12.5,0.57,4.0,6.3,0.628,5.2,9.9,15.1,3.3,1.9,1.9,3.2,5.7,18.3,114.0,102.0,17.4,0.596,0.002,0.504,12.1,23.2,17.6,8.9,1.9,2.2,17.1,15.7,,3.6,3.1,6.8,0.153,,1.1,2.1,3.2,2.8,0.0,0.0,29.0,4.5,7.8,0.0,0.0,4.5,7.8,0.569,2.5,3.9,3.2,6.2,9.4,2.0,1.2,1.2,2.0,3.5,11.4,5.5,9.7,0.0,0.0,5.5,9.7,3.1,4.9,4.0,7.6,11.6,2.5,1.4,1.5,2.4,4.4,14.1
Richard Washington,PF,25,TOT,80.0,1812.0,9.0,19.7,0.455,0.0,0.1,0.5,8.9,19.6,0.455,3.1,4.2,0.748,4.2,7.8,11.9,3.4,1.2,1.6,3.4,7.5,21.1,100.0,107.0,13.6,0.49,0.003,0.213,9.2,19.0,13.9,10.2,1.2,1.9,13.6,21.1,,0.7,1.4,2.1,0.055999999999999994,,-2.5,0.6,-1.8,0.1,0.0,0.0,22.7,4.3,9.3,0.0,0.0,4.2,9.3,0.456,1.5,2.0,2.0,3.7,5.7,1.6,0.6,0.8,1.6,3.5,10.0,6.8,14.8,0.0,0.0,6.7,14.8,2.4,3.2,3.1,5.9,9.0,2.6,0.9,1.2,2.6,5.6,15.9
Marvin Webster,C,28,NYK,82.0,1708.0,4.4,9.5,0.466,0.0,0.1,0.25,4.4,9.4,0.469,2.9,4.5,0.638,4.5,8.4,12.9,2.0,0.8,2.7,2.9,5.2,11.8,101.0,103.0,10.8,0.512,0.012,0.478,10.5,21.0,15.5,5.3,0.8,3.3,20.0,12.3,,0.5,2.2,2.7,0.076,,-2.7,1.4,-1.3,0.3,0.0,0.0,20.8,1.9,4.2,0.0,0.0,1.9,4.1,0.46799999999999997,1.3,2.0,2.0,3.7,5.7,0.9,0.3,1.2,1.3,2.3,5.2,3.4,7.2,0.0,0.1,3.3,7.1,2.2,3.4,3.4,6.4,9.8,1.5,0.6,2.0,2.2,3.9,8.9
Scott Wedman,SF,28,KCK,81.0,2902.0,11.2,23.5,0.47700000000000004,0.4,1.3,0.325,10.8,22.2,0.485,2.3,3.3,0.6859999999999999,2.1,5.0,7.1,3.7,1.6,0.8,2.6,4.8,25.1,101.0,106.0,14.8,0.503,0.054000000000000006,0.142,4.9,11.6,8.3,11.7,1.6,0.9,9.5,24.1,,1.7,2.9,4.7,0.077,,0.2,-0.4,-0.2,1.3,0.0,0.0,35.8,8.5,17.7,0.3,1.0,8.1,16.8,0.485,1.7,2.5,1.6,3.8,5.3,2.8,1.2,0.6,2.0,3.6,19.0,8.5,17.8,0.3,1.0,8.2,16.9,1.7,2.5,1.6,3.8,5.4,2.8,1.2,0.6,2.0,3.6,19.0
Paul Westphal,SG,30,SEA,36.0,1078.0,9.8,22.2,0.442,0.3,1.1,0.24,9.5,21.1,0.45299999999999996,6.8,8.2,0.8320000000000001,0.5,2.5,3.0,6.6,2.0,0.6,3.5,3.1,26.7,106.0,107.0,16.5,0.517,0.05,0.368,1.1,5.7,3.5,21.5,2.0,0.7,11.8,24.9,,1.5,0.9,2.4,0.106,,0.8,-2.0,-1.2,0.2,0.0,0.0,29.9,6.1,13.9,0.2,0.7,6.0,13.2,0.44799999999999995,4.3,5.1,0.3,1.6,1.9,4.1,1.3,0.4,2.2,1.9,16.7,7.4,16.7,0.2,0.8,7.2,15.9,5.1,6.1,0.4,1.9,2.3,4.9,1.5,0.5,2.6,2.3,20.1
Sidney Wicks,PF,31,SDC,49.0,1083.0,5.5,12.6,0.43700000000000006,0.0,0.0,0.0,5.5,12.6,0.439,3.4,6.6,0.507,3.5,6.4,9.9,4.9,1.8,1.8,4.2,7.4,14.4,91.0,106.0,9.7,0.46299999999999997,0.003,0.524,8.1,16.2,12.0,13.4,1.8,2.1,21.1,16.8,,-0.7,1.0,0.4,0.016,,-3.4,2.2,-1.2,0.2,0.0,0.0,22.1,2.6,5.8,0.0,0.0,2.6,5.8,0.43700000000000006,1.6,3.1,1.6,2.9,4.6,2.3,0.8,0.8,1.9,3.4,6.7,4.2,9.5,0.0,0.0,4.2,9.5,2.5,5.0,2.6,4.8,7.4,3.7,1.3,1.3,3.1,5.6,10.8
Bob Wilkerson,SG,26,CHI,80.0,2238.0,7.0,15.2,0.462,0.0,0.2,0.1,7.0,15.0,0.467,2.9,3.5,0.84,1.8,4.2,6.0,5.8,2.2,0.5,3.7,3.6,17.0,102.0,107.0,12.3,0.507,0.013999999999999999,0.228,4.6,9.6,7.2,16.7,2.2,0.6,18.2,17.5,,1.2,2.0,3.2,0.068,,-0.9,0.2,-0.7,0.7,0.0,0.0,28.0,4.1,8.9,0.0,0.1,4.1,8.8,0.462,1.7,2.0,1.1,2.5,3.5,3.4,1.3,0.3,2.2,2.1,10.0,5.3,11.5,0.0,0.2,5.3,11.3,2.2,2.6,1.4,3.2,4.5,4.4,1.6,0.4,2.8,2.7,12.8
Jamaal Wilkes,SF,27,LAL,81.0,3028.0,12.1,23.1,0.526,0.0,0.2,0.077,12.1,22.9,0.53,3.9,5.2,0.758,2.3,4.5,6.7,3.6,1.9,0.4,3.2,3.4,28.2,110.0,106.0,18.0,0.556,0.009000000000000001,0.22399999999999998,5.6,9.8,7.8,11.2,1.9,0.5,11.2,24.5,,5.5,3.0,8.5,0.135,,2.1,-1.3,0.8,2.2,0.0,19.0,37.4,9.7,18.5,0.0,0.2,9.7,18.3,0.526,3.1,4.1,1.8,3.6,5.4,2.9,1.5,0.4,2.6,2.8,22.6,9.3,17.8,0.0,0.2,9.3,17.6,3.0,4.0,1.7,3.4,5.2,2.8,1.4,0.3,2.5,2.7,21.7
Jeff Wilkins,C,25,UTA,56.0,1058.0,5.4,12.1,0.45,0.0,0.0,,5.4,12.1,0.45,1.3,1.9,0.675,2.9,9.8,12.7,1.9,1.5,2.1,2.7,7.8,12.1,91.0,106.0,9.2,0.47,0.0,0.154,6.8,22.7,14.9,5.2,1.5,2.5,17.5,13.7,,-0.5,1.1,0.5,0.024,,-5.6,1.6,-4.0,-0.5,0.0,0.0,18.9,2.1,4.6,0.0,0.0,2.1,4.6,0.45,0.5,0.7,1.1,3.8,4.9,0.7,0.6,0.8,1.1,3.0,4.7,4.0,8.8,0.0,0.0,4.0,8.8,0.9,1.4,2.1,7.2,9.3,1.4,1.1,1.6,2.0,5.8,8.9
Freeman Williams,SG,24,SDC,82.0,1976.0,15.6,33.5,0.465,1.2,3.4,0.34,14.4,30.1,0.479,6.1,7.2,0.852,1.8,1.3,3.1,4.0,2.2,0.1,4.0,3.8,38.4,105.0,110.0,20.2,0.524,0.102,0.215,4.2,3.3,3.8,14.9,2.2,0.1,9.9,34.6,,3.1,0.9,4.0,0.096,,2.1,-3.7,-1.7,0.2,0.0,0.0,24.1,7.8,16.8,0.6,1.7,7.2,15.1,0.48200000000000004,3.1,3.6,0.9,0.7,1.6,2.0,1.1,0.1,2.0,1.9,19.3,11.7,25.2,0.9,2.6,10.8,22.6,4.6,5.4,1.4,1.0,2.4,3.0,1.7,0.1,3.0,2.9,28.9
Ray Williams,PG,26,NYK,79.0,2742.0,10.7,23.1,0.461,0.3,1.2,0.235,10.4,22.0,0.474,5.4,6.6,0.8170000000000001,2.1,3.4,5.6,7.5,3.2,0.6,4.1,4.7,27.0,106.0,104.0,19.0,0.519,0.051,0.28600000000000003,4.9,8.6,6.7,23.9,3.2,0.8,13.5,25.7,,3.8,3.4,7.2,0.127,,2.7,0.4,3.1,3.5,0.0,0.0,34.7,7.8,16.9,0.2,0.9,7.6,16.0,0.467,3.9,4.8,1.5,2.5,4.1,5.5,2.3,0.5,3.0,3.4,19.7,8.1,17.5,0.2,0.9,7.9,16.6,4.1,5.0,1.6,2.6,4.2,5.7,2.4,0.5,3.1,3.5,20.5
Sly Williams,PF,23,NYK,67.0,1976.0,8.4,17.0,0.493,0.0,0.2,0.25,8.3,16.8,0.496,4.4,6.4,0.69,3.8,6.2,10.0,4.3,2.8,0.4,3.4,4.8,21.3,107.0,103.0,16.6,0.536,0.011000000000000001,0.379,8.9,15.4,12.0,12.9,2.8,0.5,14.6,19.9,,2.4,2.7,5.1,0.124,,1.3,1.1,2.4,2.2,0.0,0.0,29.5,5.2,10.6,0.0,0.1,5.2,10.4,0.494,2.8,4.0,2.4,3.8,6.2,2.7,1.7,0.3,2.1,3.0,13.2,6.4,12.9,0.0,0.1,6.3,12.8,3.4,4.9,2.9,4.7,7.6,3.3,2.1,0.3,2.6,3.6,16.1
Bill Willoughby,SF,23,HOU,55.0,1145.0,6.3,12.0,0.523,0.0,0.0,,6.3,12.0,0.523,2.0,2.7,0.7659999999999999,3.1,6.4,9.5,2.7,0.8,1.3,3.1,4.3,14.6,103.0,108.0,10.8,0.5539999999999999,0.0,0.223,7.1,15.0,11.0,7.2,0.8,1.5,19.0,13.8,,0.6,0.8,1.5,0.062,,-2.0,0.7,-1.2,0.2,0.0,0.0,20.8,2.7,5.2,0.0,0.0,2.7,5.2,0.523,0.9,1.2,1.3,2.8,4.1,1.2,0.3,0.6,1.3,1.9,6.3,4.7,9.0,0.0,0.0,4.7,9.0,1.5,2.0,2.3,4.8,7.1,2.0,0.6,1.0,2.3,3.2,11.0
Brian Winters,SG,28,MIL,69.0,1771.0,8.7,18.2,0.475,0.5,1.3,0.353,8.2,16.9,0.485,3.1,3.6,0.8690000000000001,0.8,2.8,3.7,6.0,1.8,0.3,3.6,4.8,20.9,105.0,105.0,12.5,0.528,0.073,0.19699999999999998,2.1,6.6,4.4,17.1,1.8,0.3,15.2,19.8,,1.6,1.9,3.5,0.095,,0.3,-2.2,-1.9,0.0,0.0,0.0,25.7,4.8,10.1,0.3,0.7,4.5,9.4,0.488,1.7,2.0,0.5,1.6,2.0,3.3,1.0,0.1,2.0,2.7,11.6,6.7,14.2,0.4,1.0,6.4,13.1,2.4,2.8,0.7,2.2,2.8,4.7,1.4,0.2,2.8,3.8,16.2
