player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Charles Oakley,PF,26,NYK,61.0,2196.0,7.5,14.3,0.524,0.0,0.1,0.0,7.5,14.2,0.527,4.8,6.3,0.7609999999999999,5.7,10.4,16.2,3.2,1.4,0.4,3.7,4.9,19.8,113.0,106.0,15.9,0.58,0.005,0.445,13.4,23.0,18.4,9.3,1.4,0.4,17.7,17.6,,3.2,2.8,6.0,0.131,,0.8,1.0,1.7,2.1,0.0,0.0,36.0,5.5,10.5,0.0,0.0,5.5,10.5,0.524,3.6,4.7,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6,5.5,10.5,0.0,0.0,5.5,10.5,3.6,4.7,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6
Hakeem Olajuwon,C,27,HOU,82.0,3124.0,12.2,24.4,0.501,0.0,0.1,0.16699999999999998,12.2,24.3,0.502,5.8,8.1,0.713,4.5,12.9,17.5,3.6,2.6,5.7,4.8,4.8,30.3,104.0,93.0,24.1,0.541,0.004,0.33299999999999996,10.3,28.3,19.5,12.1,2.6,7.0,14.6,28.1,,2.5,8.7,11.2,0.17300000000000001,,0.1,5.8,5.9,6.3,1.0,64.0,38.1,9.8,19.6,0.0,0.1,9.8,19.5,0.501,4.7,6.5,3.6,10.4,14.0,2.9,2.1,4.6,3.9,3.8,24.3,9.3,18.5,0.0,0.1,9.3,18.5,4.4,6.2,3.4,9.8,13.2,2.7,2.0,4.3,3.6,3.6,23.0
Robert Parish,C,36,BOS,79.0,2396.0,10.3,17.8,0.58,0.0,0.0,,10.3,17.8,0.58,4.8,6.4,0.747,5.3,11.0,16.2,2.1,0.8,1.4,3.4,3.9,25.4,116.0,106.0,19.2,0.616,0.0,0.358,12.6,23.5,18.3,6.2,0.8,1.7,14.4,20.7,,4.8,3.0,7.8,0.157,,1.4,-0.1,1.4,2.1,0.0,0.0,30.3,6.4,11.0,0.0,0.0,6.4,11.0,0.58,2.9,3.9,3.3,6.8,10.1,1.3,0.5,0.9,2.1,2.4,15.7,7.6,13.1,0.0,0.0,7.6,13.1,3.5,4.7,3.9,8.1,12.0,1.5,0.6,1.0,2.5,2.8,18.7
Jim Paxson,PG,32,BOS,72.0,1283.0,7.3,16.1,0.45299999999999996,0.2,0.8,0.25,7.1,15.3,0.46299999999999997,2.8,3.4,0.8109999999999999,0.9,2.0,2.9,5.2,1.3,0.2,2.1,4.4,17.5,105.0,112.0,9.7,0.498,0.047,0.213,2.2,4.3,3.3,14.1,1.3,0.2,10.5,16.9,,0.7,0.7,1.4,0.052000000000000005,,-2.0,-1.9,-3.9,-0.6,0.0,0.0,17.8,2.7,5.9,0.1,0.3,2.6,5.6,0.45899999999999996,1.0,1.3,0.3,0.7,1.1,1.9,0.5,0.1,0.8,1.6,6.4,5.4,11.8,0.1,0.6,5.2,11.3,2.0,2.5,0.7,1.5,2.2,3.8,0.9,0.1,1.5,3.2,12.9
John Paxson,PG,29,CHI,82.0,2365.0,7.7,14.9,0.516,0.7,1.9,0.359,7.0,12.9,0.539,1.2,1.4,0.8240000000000001,0.6,1.9,2.5,7.0,1.7,0.1,1.8,3.7,17.2,117.0,113.0,12.7,0.555,0.13,0.096,1.3,4.6,3.0,19.2,1.7,0.2,10.3,14.9,,3.7,1.1,4.8,0.09699999999999999,,-0.1,-2.5,-2.6,-0.4,0.0,0.0,28.8,4.5,8.6,0.4,1.1,4.0,7.5,0.539,0.7,0.8,0.3,1.1,1.5,4.1,1.0,0.1,1.0,2.1,10.0,5.6,10.8,0.5,1.4,5.1,9.4,0.9,1.0,0.4,1.4,1.8,5.1,1.3,0.1,1.3,2.7,12.5
Sam Perkins,SF,28,DAL,76.0,2668.0,8.3,16.8,0.493,0.1,0.5,0.214,8.2,16.3,0.502,6.3,8.1,0.778,4.0,6.9,10.9,3.3,1.7,1.2,2.8,4.3,23.0,115.0,107.0,17.3,0.564,0.032,0.48,9.0,15.2,12.2,10.0,1.7,1.5,12.2,20.0,,4.8,3.3,8.1,0.146,,1.5,1.4,2.9,3.3,0.0,0.0,35.1,5.7,11.6,0.1,0.4,5.6,11.3,0.496,4.3,5.6,2.8,4.8,7.5,2.3,1.2,0.8,1.9,3.0,15.9,5.9,11.9,0.1,0.4,5.8,11.5,4.5,5.7,2.8,4.9,7.7,2.4,1.2,0.9,2.0,3.0,16.3
Chuck Person,SF,25,IND,77.0,2714.0,11.0,22.6,0.48700000000000004,1.7,4.6,0.37200000000000005,9.3,18.0,0.517,3.8,4.9,0.7809999999999999,2.3,5.8,8.1,4.2,1.0,0.4,3.1,4.0,27.6,110.0,113.0,16.6,0.557,0.204,0.217,5.7,13.1,9.6,13.5,1.0,0.4,11.1,24.4,,4.1,1.3,5.4,0.096,,2.0,-1.8,0.2,1.5,0.0,0.0,35.2,7.9,16.1,1.2,3.3,6.6,12.8,0.525,2.7,3.5,1.6,4.1,5.8,3.0,0.7,0.3,2.2,2.8,19.7,8.0,16.5,1.2,3.4,6.8,13.1,2.8,3.6,1.7,4.2,5.9,3.1,0.7,0.3,2.3,2.9,20.1
Ricky Pierce,SG,30,MIL,59.0,1709.0,14.4,28.3,0.51,1.3,3.8,0.34600000000000003,13.1,24.5,0.535,8.8,10.5,0.8390000000000001,1.8,3.0,4.8,3.8,1.4,0.2,3.7,4.5,38.9,116.0,112.0,21.9,0.5920000000000001,0.135,0.371,4.2,7.0,5.6,13.9,1.4,0.3,10.1,31.3,,4.8,1.0,5.8,0.163,,4.1,-3.5,0.6,1.1,0.0,0.0,29.0,8.5,16.7,0.8,2.3,7.7,14.5,0.5329999999999999,5.2,6.2,1.1,1.7,2.8,2.3,0.8,0.1,2.2,2.7,23.0,10.6,20.8,1.0,2.8,9.6,18.0,6.5,7.7,1.3,2.2,3.5,2.8,1.1,0.1,2.7,3.3,28.6
Ed Pinckney,PF,26,BOS,77.0,1082.0,6.1,11.3,0.542,0.0,0.0,0.0,6.1,11.2,0.544,4.2,5.4,0.773,4.2,6.0,10.2,3.1,1.5,1.9,2.5,5.7,16.4,118.0,107.0,13.7,0.601,0.004,0.478,10.0,12.8,11.5,8.1,1.5,2.2,15.7,13.9,,1.7,1.2,2.9,0.131,,0.0,1.2,1.2,0.9,0.0,0.0,14.1,1.8,3.2,0.0,0.0,1.8,3.2,0.542,1.2,1.5,1.2,1.7,2.9,0.9,0.4,0.5,0.7,1.6,4.7,4.5,8.3,0.0,0.0,4.5,8.3,3.1,4.0,3.1,4.4,7.5,2.3,1.1,1.4,1.9,4.2,12.0
Scottie Pippen,SF,24,CHI,82.0,3148.0,8.9,18.1,0.489,0.4,1.8,0.25,8.4,16.4,0.514,3.1,4.7,0.675,2.4,6.3,8.6,7.0,3.3,1.6,4.4,4.7,21.3,103.0,105.0,16.3,0.528,0.09699999999999999,0.257,5.6,14.9,10.3,19.8,3.3,2.0,17.8,21.2,,1.4,4.3,5.7,0.087,,0.2,2.3,2.6,3.6,0.0,0.0,38.4,6.9,14.0,0.3,1.4,6.5,12.7,0.501,2.4,3.6,1.8,4.8,6.7,5.4,2.6,1.2,3.4,3.6,16.5,6.4,13.2,0.3,1.3,6.1,11.9,2.3,3.4,1.7,4.5,6.3,5.1,2.4,1.2,3.2,3.4,15.4
Olden Polynice,C,25,SEA,79.0,1085.0,7.2,13.4,0.54,0.0,0.1,0.5,7.2,13.3,0.54,2.2,4.6,0.475,5.9,8.0,13.9,0.7,1.2,1.0,1.6,8.7,16.7,116.0,109.0,12.4,0.541,0.006999999999999999,0.34299999999999997,13.3,19.3,16.2,1.9,1.2,1.2,9.5,14.1,,1.6,0.9,2.5,0.111,,-0.8,-1.5,-2.2,-0.1,0.0,0.0,13.7,2.0,3.7,0.0,0.0,2.0,3.6,0.542,0.6,1.3,1.6,2.2,3.8,0.2,0.3,0.3,0.4,2.4,4.6,5.2,9.6,0.0,0.1,5.1,9.5,1.6,3.3,4.2,5.7,10.0,0.5,0.8,0.7,1.2,6.2,11.9
Terry Porter,PG,26,POR,80.0,2781.0,7.6,16.3,0.462,1.5,4.0,0.374,6.1,12.3,0.491,7.1,8.0,0.892,1.0,3.6,4.6,12.2,2.5,0.1,4.1,2.5,23.7,122.0,105.0,20.0,0.597,0.24600000000000002,0.48700000000000004,2.3,8.4,5.3,35.4,2.5,0.1,17.2,20.1,,7.9,3.8,11.7,0.20199999999999999,,4.4,0.0,4.3,4.4,0.0,0.0,34.8,5.6,12.1,1.1,3.0,4.5,9.1,0.508,5.3,5.9,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6,5.8,12.5,1.2,3.1,4.6,9.5,5.4,6.1,0.8,2.8,3.5,9.4,2.0,0.1,3.2,1.9,18.2
Paul Pressey,SG,31,MIL,57.0,1400.0,8.4,17.7,0.47200000000000003,0.2,1.5,0.14,8.1,16.2,0.503,5.0,6.6,0.758,2.1,4.0,6.0,8.5,2.5,0.8,3.8,5.2,22.0,108.0,108.0,15.9,0.5329999999999999,0.085,0.375,4.8,9.4,7.0,25.6,2.5,1.0,15.6,20.9,,1.6,1.4,3.0,0.102,,0.4,0.0,0.4,0.9,0.0,0.0,24.6,4.2,8.9,0.1,0.8,4.1,8.1,0.478,2.5,3.3,1.0,2.0,3.0,4.3,1.2,0.4,1.9,2.6,11.0,6.1,13.0,0.2,1.1,6.0,11.9,3.7,4.9,1.5,2.9,4.4,6.3,1.8,0.6,2.8,3.8,16.1
Harold Pressley,SF,26,SAC,72.0,1603.0,7.4,17.5,0.424,1.4,4.6,0.311,6.0,12.9,0.46399999999999997,3.4,4.4,0.78,2.9,6.7,9.6,4.6,1.8,1.1,2.7,4.6,19.7,104.0,109.0,13.7,0.506,0.261,0.249,6.7,15.1,10.9,13.5,1.8,1.3,12.3,19.3,,0.8,1.5,2.3,0.069,,-0.5,0.1,-0.3,0.7,0.0,0.0,22.3,3.3,7.9,0.6,2.1,2.7,5.8,0.465,1.5,2.0,1.3,3.0,4.3,2.1,0.8,0.5,1.2,2.1,8.8,5.4,12.7,1.0,3.3,4.4,9.4,2.5,3.2,2.1,4.8,6.9,3.3,1.3,0.8,2.0,3.3,14.3
Mark Price,PG,25,CLE,73.0,2706.0,9.1,19.9,0.45899999999999996,2.8,7.0,0.406,6.3,12.9,0.48700000000000004,5.6,6.3,0.888,1.2,3.5,4.7,12.4,2.1,0.1,4.0,1.7,26.7,119.0,109.0,21.1,0.589,0.35100000000000003,0.317,2.7,7.7,5.2,39.2,2.1,0.1,15.0,22.8,,7.6,2.5,10.1,0.179,,5.5,-1.6,3.9,4.0,0.0,0.0,37.1,6.7,14.6,2.1,5.1,4.6,9.5,0.53,4.1,4.6,0.9,2.5,3.4,9.1,1.6,0.1,2.9,1.2,19.6,6.5,14.2,2.0,5.0,4.5,9.2,4.0,4.5,0.9,2.5,3.3,8.9,1.5,0.1,2.8,1.2,19.0
Kurt Rambis,PF,31,TOT,74.0,1904.0,4.8,9.4,0.509,0.0,0.1,0.0,4.8,9.3,0.514,2.1,3.2,0.6459999999999999,3.9,9.3,13.2,3.4,2.5,0.9,2.6,5.2,11.6,106.0,103.0,12.1,0.539,0.008,0.34,9.4,20.6,15.2,9.1,2.5,1.1,19.5,11.7,,1.0,3.1,4.1,0.10300000000000001,,-0.9,3.5,2.6,2.2,0.0,0.0,25.7,2.6,5.0,0.0,0.0,2.6,5.0,0.509,1.1,1.7,2.1,5.0,7.1,1.8,1.4,0.5,1.4,2.8,6.2,3.6,7.1,0.0,0.1,3.6,7.0,1.6,2.4,2.9,7.0,9.9,2.6,1.9,0.7,2.0,3.9,8.7
Blair Rasmussen,C,27,DEN,81.0,1995.0,10.2,20.4,0.49700000000000005,0.0,0.0,0.0,10.2,20.4,0.498,2.5,3.1,0.828,4.0,9.6,13.6,1.9,0.9,2.4,1.7,6.8,22.9,110.0,105.0,16.0,0.525,0.001,0.15,8.6,23.5,15.6,5.7,0.9,3.0,7.3,20.2,,2.3,2.9,5.2,0.125,,-1.5,0.4,-1.1,0.4,0.0,0.0,24.6,5.5,11.0,0.0,0.0,5.5,11.0,0.49700000000000005,1.4,1.7,2.1,5.2,7.3,1.0,0.5,1.3,0.9,3.7,12.4,8.0,16.2,0.0,0.0,8.0,16.1,2.0,2.4,3.1,7.6,10.7,1.5,0.7,1.9,1.4,5.4,18.1
J.R. Reid,C,21,CHH,82.0,2757.0,6.4,14.5,0.44,0.0,0.1,0.0,6.4,14.4,0.44299999999999995,3.4,5.1,0.664,3.5,8.7,12.3,1.8,1.6,1.0,3.1,5.2,16.1,94.0,108.0,10.2,0.48200000000000004,0.006,0.355,7.7,21.5,14.2,5.3,1.6,1.2,15.5,17.2,,-1.7,2.8,1.1,0.02,,-3.8,1.4,-2.5,-0.3,0.0,0.0,33.6,4.4,9.9,0.0,0.1,4.4,9.9,0.44,2.3,3.5,2.4,6.0,8.4,1.2,1.1,0.7,2.1,3.6,11.1,4.7,10.6,0.0,0.1,4.7,10.6,2.5,3.8,2.6,6.4,9.0,1.3,1.2,0.7,2.2,3.8,11.9
Robert Reid,SF,34,TOT,72.0,1202.0,7.1,18.1,0.391,0.4,1.3,0.313,6.7,16.8,0.39799999999999996,2.2,3.5,0.628,1.4,4.8,6.1,3.7,1.5,0.6,1.8,6.2,16.8,91.0,111.0,8.0,0.42700000000000005,0.07200000000000001,0.192,3.0,11.7,7.1,10.9,1.5,0.8,8.5,18.7,,-1.1,0.8,-0.3,-0.011000000000000001,,-4.2,-0.4,-4.6,-0.8,0.0,0.0,16.7,2.4,6.2,0.1,0.4,2.3,5.8,0.40299999999999997,0.8,1.2,0.5,1.6,2.1,1.3,0.5,0.2,0.6,2.1,5.8,5.2,13.4,0.3,1.0,4.9,12.4,1.6,2.6,1.0,3.5,4.5,2.7,1.1,0.5,1.3,4.6,12.4
Jerry Reynolds,SF,27,ORL,67.0,1817.0,7.8,18.8,0.41700000000000004,0.0,0.4,0.071,7.8,18.4,0.424,6.1,8.2,0.742,2.3,5.9,8.2,4.6,2.4,1.6,3.5,4.1,21.8,100.0,112.0,14.1,0.486,0.019,0.435,5.1,13.9,9.4,14.1,2.4,1.9,13.6,22.0,,0.2,1.1,1.3,0.035,,-1.5,0.7,-0.8,0.5,0.0,0.0,27.1,4.6,11.1,0.0,0.2,4.6,10.9,0.418,3.6,4.8,1.4,3.5,4.8,2.7,1.4,1.0,2.1,2.4,12.8,6.1,14.7,0.0,0.3,6.1,14.4,4.7,6.4,1.8,4.6,6.4,3.6,1.8,1.3,2.8,3.2,17.0
Glen Rice,SF,22,MIA,77.0,2311.0,9.7,22.0,0.439,0.3,1.4,0.24600000000000002,9.3,20.6,0.452,1.9,2.6,0.7340000000000001,2.1,5.2,7.2,2.8,1.4,0.6,2.3,4.1,21.6,98.0,110.0,11.3,0.466,0.064,0.11599999999999999,4.6,12.5,8.4,9.1,1.4,0.7,9.1,21.6,,-0.4,1.8,1.4,0.028999999999999998,,-2.5,-0.7,-3.2,-0.7,0.0,0.0,30.0,6.1,13.9,0.2,0.9,5.9,13.0,0.447,1.2,1.6,1.3,3.3,4.6,1.8,0.9,0.4,1.5,2.6,13.6,7.3,16.7,0.3,1.1,7.1,15.6,1.4,1.9,1.6,3.9,5.5,2.1,1.0,0.4,1.8,3.1,16.3
Pooh Richardson,PG,23,MIN,82.0,2581.0,8.7,18.9,0.461,0.5,1.7,0.27699999999999997,8.2,17.2,0.479,1.3,2.2,0.589,1.1,3.3,4.4,11.3,2.7,0.5,2.9,2.9,19.2,106.0,109.0,15.8,0.48200000000000004,0.09,0.11599999999999999,2.4,8.0,5.0,35.3,2.7,0.6,12.7,19.0,,2.0,2.4,4.4,0.08199999999999999,,0.5,-1.0,-0.4,1.0,0.0,0.0,31.5,5.2,11.3,0.3,1.0,4.9,10.3,0.473,0.8,1.3,0.7,2.0,2.6,6.8,1.6,0.3,1.7,1.7,11.4,5.9,12.9,0.3,1.2,5.6,11.7,0.9,1.5,0.8,2.3,3.0,7.7,1.9,0.3,2.0,2.0,13.1
Mitch Richmond,SG,24,GSW,78.0,2799.0,10.4,20.8,0.49700000000000005,0.6,1.5,0.358,9.8,19.3,0.508,6.6,7.6,0.866,1.6,4.2,5.8,3.6,1.6,0.4,3.3,3.4,27.9,111.0,115.0,17.0,0.5760000000000001,0.07400000000000001,0.364,3.9,9.5,6.9,12.1,1.6,0.5,11.9,24.1,,4.6,0.7,5.2,0.09,,1.6,-1.9,-0.4,1.2,0.0,0.0,35.9,8.2,16.5,0.4,1.2,7.8,15.3,0.51,5.2,6.0,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1,8.2,16.6,0.4,1.2,7.8,15.3,5.2,6.0,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1
Doc Rivers,PG,28,ATL,48.0,1526.0,7.2,15.8,0.45399999999999996,0.8,2.2,0.364,6.4,13.6,0.469,4.5,5.6,0.812,1.5,5.0,6.6,8.7,3.8,0.7,3.2,5.0,19.6,114.0,108.0,17.2,0.539,0.138,0.354,3.5,11.9,7.6,23.9,3.8,0.9,15.0,17.9,,2.5,1.5,4.0,0.126,,2.5,1.6,4.1,2.4,0.0,0.0,31.8,4.5,10.0,0.5,1.4,4.0,8.6,0.479,2.9,3.5,1.0,3.2,4.2,5.5,2.4,0.5,2.0,3.1,12.5,5.1,11.3,0.6,1.6,4.6,9.8,3.3,4.0,1.1,3.6,4.7,6.2,2.7,0.5,2.3,3.6,14.1
Fred Roberts,PF,29,MIL,82.0,2235.0,7.2,14.6,0.495,0.0,0.2,0.182,7.2,14.3,0.501,4.3,5.5,0.7829999999999999,2.3,4.5,6.8,3.2,1.2,0.5,2.8,4.6,18.8,108.0,111.0,11.6,0.5529999999999999,0.017,0.374,5.4,10.6,8.0,9.3,1.2,0.7,14.4,17.0,,1.9,1.6,3.5,0.075,,-1.6,-0.4,-1.9,0.0,0.0,0.0,27.3,4.0,8.1,0.0,0.1,4.0,8.0,0.49700000000000005,2.4,3.0,1.3,2.5,3.8,1.8,0.7,0.3,1.6,2.6,10.5,5.3,10.7,0.0,0.2,5.3,10.6,3.1,4.0,1.7,3.3,5.0,2.4,0.9,0.4,2.1,3.4,13.8
Alvin Robertson,SG,27,MIL,81.0,2599.0,9.0,17.8,0.503,0.1,0.5,0.154,8.9,17.3,0.513,3.7,5.0,0.741,4.3,6.2,10.5,8.4,3.9,0.3,4.1,5.3,21.7,110.0,104.0,18.9,0.542,0.027000000000000003,0.281,10.0,14.7,12.3,25.6,3.9,0.4,17.0,20.6,,3.6,3.9,7.5,0.138,,2.7,2.9,5.5,4.9,0.0,0.0,32.1,5.9,11.7,0.0,0.3,5.8,11.4,0.505,2.4,3.3,2.8,4.1,6.9,5.5,2.6,0.2,2.7,3.5,14.2,6.6,13.1,0.1,0.4,6.5,12.7,2.7,3.7,3.2,4.6,7.7,6.2,2.9,0.2,3.0,3.9,16.0
Clifford Robinson,PF,23,POR,82.0,1565.0,8.9,22.5,0.397,0.4,1.3,0.273,8.6,21.2,0.405,4.1,7.5,0.55,3.3,5.9,9.2,2.2,1.6,1.6,3.9,6.8,22.4,90.0,104.0,9.3,0.433,0.059000000000000004,0.33399999999999996,7.5,13.9,10.7,6.5,1.6,2.1,13.0,24.9,,-2.0,2.4,0.3,0.01,,-4.7,0.0,-4.7,-1.1,0.0,0.0,19.1,3.6,9.2,0.1,0.5,3.5,8.6,0.405,1.7,3.1,1.3,2.4,3.8,0.9,0.6,0.6,1.6,2.8,9.1,6.9,17.3,0.3,1.0,6.6,16.3,3.2,5.8,2.5,4.6,7.1,1.7,1.2,1.2,3.0,5.2,17.2
David Robinson,C,24,SAS,82.0,3002.0,11.2,21.1,0.531,0.0,0.0,0.0,11.2,21.1,0.532,10.0,13.6,0.732,4.9,11.0,16.0,2.7,2.2,5.2,4.2,4.2,32.4,116.0,97.0,26.3,0.597,0.002,0.644,11.7,24.8,18.5,8.7,2.2,6.5,13.3,26.6,,7.9,7.2,15.1,0.24100000000000002,,2.7,3.8,6.5,6.4,2.0,102.0,36.6,8.4,15.9,0.0,0.0,8.4,15.8,0.531,7.5,10.2,3.7,8.3,12.0,2.0,1.7,3.9,3.1,3.2,24.3,8.3,15.6,0.0,0.0,8.3,15.6,7.4,10.0,3.6,8.2,11.8,2.0,1.7,3.8,3.1,3.1,23.9
Dennis Rodman,SF,28,DET,82.0,2377.0,6.2,10.6,0.581,0.0,0.2,0.111,6.1,10.4,0.589,3.0,4.6,0.654,7.2,9.8,16.9,1.5,1.1,1.3,1.9,5.9,15.4,125.0,101.0,15.4,0.608,0.018000000000000002,0.43799999999999994,16.2,21.7,19.0,4.2,1.1,1.6,13.2,12.3,,5.0,4.4,9.3,0.18899999999999997,,1.1,2.3,3.4,3.2,0.0,0.0,29.0,3.5,6.0,0.0,0.1,3.5,5.9,0.5820000000000001,1.7,2.6,4.1,5.6,9.7,0.9,0.6,0.7,1.1,3.4,8.8,4.4,7.5,0.0,0.1,4.3,7.4,2.2,3.3,5.1,6.9,12.0,1.1,0.8,0.9,1.4,4.2,10.9
Scott Roth,SF,26,MIN,71.0,1061.0,7.9,20.9,0.379,0.9,2.6,0.34600000000000003,7.0,18.3,0.38299999999999995,7.5,10.0,0.746,1.7,3.9,5.6,5.7,2.5,0.3,4.2,7.2,24.1,98.0,109.0,11.7,0.478,0.124,0.479,3.6,9.4,6.3,17.4,2.5,0.4,14.3,24.6,,-0.2,1.0,0.7,0.034,,-2.2,-1.6,-3.8,-0.5,0.0,0.0,14.9,2.2,5.9,0.3,0.7,2.0,5.2,0.4,2.1,2.8,0.5,1.1,1.6,1.6,0.7,0.1,1.2,2.0,6.8,5.4,14.3,0.6,1.8,4.8,12.5,5.1,6.8,1.2,2.6,3.8,3.9,1.7,0.2,2.9,4.9,16.5
John Salley,PF,25,DET,82.0,1914.0,5.6,10.8,0.512,0.0,0.1,0.25,5.5,10.7,0.515,4.6,6.5,0.713,4.1,7.6,11.7,1.8,1.4,4.1,2.6,7.5,15.8,113.0,100.0,13.5,0.575,0.01,0.598,9.2,16.9,13.0,4.8,1.4,5.1,15.8,13.8,,2.2,3.9,6.1,0.152,,-1.4,4.3,2.9,2.4,0.0,0.0,23.3,2.5,5.0,0.0,0.0,2.5,4.9,0.513,2.1,3.0,1.9,3.5,5.4,0.8,0.6,1.9,1.2,3.4,7.2,3.9,7.7,0.0,0.1,3.9,7.6,3.3,4.6,2.9,5.4,8.3,1.3,1.0,2.9,1.8,5.3,11.2
Mike Sanders,SF,29,IND,82.0,1531.0,7.3,15.5,0.47,0.2,0.5,0.35700000000000004,7.1,15.0,0.473,1.8,2.4,0.733,2.5,4.9,7.4,2.9,1.4,0.7,2.6,7.1,16.5,100.0,112.0,9.1,0.498,0.028999999999999998,0.157,6.3,11.1,8.8,8.3,1.4,0.9,13.4,16.7,,0.1,0.9,1.0,0.031,,-2.5,-0.8,-3.4,-0.5,0.0,0.0,18.7,2.7,5.8,0.1,0.2,2.7,5.7,0.475,0.7,0.9,1.0,1.9,2.8,1.1,0.5,0.3,1.0,2.7,6.2,5.3,11.3,0.1,0.3,5.2,10.9,1.3,1.8,1.8,3.6,5.4,2.1,1.0,0.5,1.9,5.2,12.0
Danny Schayes,C,30,DEN,53.0,1194.0,6.2,12.6,0.494,0.0,0.2,0.0,6.2,12.4,0.5,8.6,10.1,0.852,4.5,8.6,13.0,2.3,1.6,1.7,2.7,7.6,21.0,122.0,105.0,16.5,0.617,0.012,0.8,9.7,21.0,15.0,6.4,1.6,2.2,13.9,17.0,,2.8,1.7,4.5,0.183,,0.0,1.3,1.3,1.0,0.0,0.0,22.5,3.1,6.2,0.0,0.1,3.1,6.2,0.494,4.2,5.0,2.2,4.2,6.5,1.2,0.8,0.8,1.4,3.8,10.4,4.9,9.9,0.0,0.1,4.9,9.8,6.8,8.0,3.5,6.8,10.3,1.8,1.2,1.4,2.2,6.0,16.6
Detlef Schrempf,PF,27,IND,78.0,2573.0,8.2,15.8,0.516,0.3,0.9,0.354,7.8,14.9,0.526,7.7,9.4,0.82,2.9,9.1,11.9,4.7,1.1,0.3,3.5,5.2,24.4,119.0,110.0,17.6,0.611,0.057999999999999996,0.596,7.1,20.4,14.1,14.0,1.1,0.4,14.8,20.5,,6.1,2.0,8.1,0.151,,1.9,-0.1,1.7,2.4,0.0,0.0,33.0,5.4,10.5,0.2,0.6,5.2,9.9,0.526,5.2,6.3,1.9,6.0,7.9,3.2,0.8,0.2,2.3,3.5,16.2,5.9,11.5,0.2,0.7,5.7,10.8,5.6,6.9,2.1,6.6,8.7,3.5,0.8,0.2,2.5,3.8,17.7
Byron Scott,SG,28,LAL,77.0,2593.0,9.1,19.3,0.47,1.8,4.2,0.423,7.3,15.1,0.483,3.1,4.0,0.7659999999999999,1.0,3.7,4.7,5.3,1.5,0.6,2.3,3.5,23.0,112.0,110.0,14.3,0.546,0.21899999999999997,0.20800000000000002,2.3,8.1,5.3,15.5,1.5,0.7,10.0,20.1,,3.8,2.2,6.0,0.111,,1.4,-0.8,0.7,1.7,0.0,0.0,33.7,6.1,13.1,1.2,2.9,4.9,10.2,0.516,2.1,2.7,0.7,2.5,3.1,3.6,1.0,0.4,1.6,2.3,15.5,6.6,14.0,1.3,3.1,5.3,10.9,2.2,2.9,0.7,2.7,3.4,3.8,1.1,0.4,1.7,2.5,16.6
Rony Seikaly,C,24,MIA,74.0,2409.0,9.6,19.1,0.502,0.0,0.0,0.0,9.6,19.1,0.503,5.1,8.5,0.594,5.0,10.1,15.1,1.5,1.5,2.4,4.7,5.1,24.2,99.0,105.0,15.9,0.53,0.001,0.445,11.2,24.4,17.6,4.9,1.5,3.1,16.9,23.3,,-0.2,3.4,3.2,0.063,,-2.6,0.8,-1.8,0.1,0.0,0.0,32.6,6.6,13.1,0.0,0.0,6.6,13.1,0.502,3.5,5.8,3.4,6.9,10.4,1.1,1.1,1.7,3.2,3.5,16.6,7.3,14.5,0.0,0.0,7.3,14.5,3.8,6.4,3.8,7.7,11.4,1.2,1.2,1.9,3.5,3.9,18.4
