player,mp_x,fg_pct_x,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,trb_pct,ast_pct,usg_pct,ws,bpm,vorp,efg_pct,ft_per_g,fta_per_g,ft_pct_y,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,points_won
Jason Terry,0.4478346456692913,0.6050420168067226,0.16666666666666669,0.24324324324324323,0.53125,0.16666666666666666,0.25446428571428575,0.8992248062015504,0.9655172413793104,0.2973856209150327,0.8534850640113798,0.17857142857142858,0.17277486910994766,0.23501199040767387,0.14,-0.07051282051282053,0.024193548387096774,0.8151260504201681,0.03260869565217391,0.03669724770642202,0.9078947368421052,0.04651162790697675,0.11650485436893203,0.09929078014184396,0.11607142857142859,0.3,0.11538461538461538,0.08771929824561403,0.33333333333333337,0.12974683544303794,0.0
Isaiah Thomas,0.8428477690288714,0.6484593837535013,0.17094017094017094,0.581081081081081,0.43749999999999994,0.07142857142857142,0.9464285714285715,0.9457364341085271,0.9655172413793104,0.8660130718954248,0.8890469416785207,0.17460317460317462,0.5671902268760908,0.8153477218225419,0.8333333333333334,0.3461538461538462,0.3870967741935484,0.7647058823529411,0.8478260869565218,0.7798165137614679,0.9967105263157895,0.13953488372093023,0.20388349514563106,0.1914893617021277,0.5267857142857143,0.45,0.07692307692307693,0.49122807017543857,0.5641025641025642,0.9145569620253163,0.09121621621621621
Klay Thompson,0.8690944881889764,0.6554621848739495,0.22222222222222224,0.19594594594594594,0.37499999999999994,0.16666666666666666,0.7053571428571429,0.8604651162790697,0.9310344827586207,0.5686274509803921,0.8421052631578949,0.23412698412698416,0.162303664921466,0.6258992805755396,0.47333333333333333,0.019230769230769232,0.12096774193548386,0.7913165266106441,0.2608695652173913,0.2568807339449541,0.9353070175438596,0.13953488372093023,0.2912621359223301,0.26241134751773054,0.18750000000000003,0.4,0.1923076923076923,0.2807017543859649,0.46153846153846156,0.7056962025316456,0.0
Tristan Thompson,0.7664041994750657,0.8403361344537814,0.653846153846154,0.10810810810810811,0.25,0.42857142857142855,0.30133928571428575,0.9922480620155039,0.9396551724137931,0.5,0.844950213371266,0.6706349206349206,0.08027923211169284,0.2709832134292566,0.48666666666666664,0.09615384615384616,0.16129032258064516,0.8403361344537814,0.15217391304347827,0.24770642201834864,0.5460526315789473,0.8604651162790699,0.5339805825242718,0.652482269503546,0.08928571428571429,0.25,0.4230769230769231,0.14035087719298245,0.5897435897435898,0.2563291139240506,0.0
Anthony Tolliver,0.48458005249343833,0.619047619047619,0.34615384615384615,0.17567567567567569,0.37499999999999994,0.16666666666666666,0.35267857142857145,0.875968992248062,0.9741379310344828,0.3627450980392157,0.8463726884779517,0.36904761904761907,0.13438045375218152,0.32613908872901676,0.15333333333333332,-0.025641025641025644,0.04838709677419355,0.7983193277310923,0.09782608695652174,0.11926605504587157,0.8157894736842106,0.186046511627907,0.2815533980582524,0.25531914893617025,0.10714285714285715,0.25,0.11538461538461538,0.15789473684210525,0.4358974358974359,0.22468354430379744,0.0
Karl-Anthony Towns,0.9940944881889764,0.7591036414565826,0.7222222222222222,0.25,0.28125,0.4047619047619047,0.7700892857142858,0.937984496124031,0.9482758620689655,0.8464052287581698,0.8790896159317212,0.7698412698412698,0.23036649214659685,0.6594724220623501,0.8466666666666666,0.31410256410256415,0.42741935483870963,0.8067226890756303,0.4673913043478261,0.47706422018348627,0.912280701754386,0.8372093023255814,0.8446601941747571,0.8723404255319149,0.2410714285714286,0.35,0.5,0.45614035087719296,0.7435897435897436,0.7943037974683544,0.0
P.J. Tucker,0.7335958005249343,0.5784313725490196,0.4358974358974359,0.14864864864864866,0.78125,0.09523809523809523,0.2611607142857143,0.8449612403100775,0.9396551724137931,0.3431372549019608,0.7339971550497867,0.4603174603174603,0.10471204188481675,0.26858513189448435,0.24000000000000002,0.057692307692307696,0.12903225806451613,0.6792717086834733,0.09782608695652174,0.10091743119266056,0.8486842105263158,0.3255813953488372,0.4271844660194175,0.41134751773049644,0.10714285714285715,0.7,0.07692307692307693,0.14035087719298245,0.6153846153846154,0.2120253164556962,0.0
Evan Turner,0.5439632545931758,0.5966386554621848,0.3162393162393163,0.4121621621621621,0.5,0.16666666666666666,0.390625,0.7751937984496124,0.9568965517241379,0.37254901960784315,0.6984352773826459,0.3293650793650794,0.32111692844677137,0.4436450839328537,0.08,-0.16666666666666669,-0.024193548387096774,0.6358543417366945,0.14130434782608697,0.14678899082568808,0.9046052631578947,0.13953488372093023,0.3106796116504854,0.2695035460992908,0.28571428571428575,0.4,0.15384615384615385,0.2631578947368421,0.48717948717948717,0.28481012658227844,0.0
Myles Turner,0.8336614173228346,0.7156862745098038,0.49572649572649574,0.14189189189189189,0.46875,0.8095238095238094,0.5156250000000001,0.8914728682170543,0.9051724137931034,0.6045751633986928,0.8321479374110953,0.5158730158730159,0.11518324607329843,0.4676258992805755,0.5333333333333333,0.15384615384615385,0.2258064516129032,0.7478991596638656,0.32608695652173914,0.3394495412844037,0.8870614035087719,0.3953488372093023,0.5436893203883495,0.5177304964539007,0.11607142857142859,0.45,0.8076923076923077,0.22807017543859648,0.8205128205128206,0.4588607594936709,0.0
Tyler Ulis,0.36843832020997375,0.5896358543417367,0.17094017094017094,0.6486486486486486,0.625,0.047619047619047616,0.421875,0.7906976744186046,0.9827586206896551,0.42483660130718953,0.6742532005689901,0.18253968253968253,0.5322862129144852,0.48681055155875297,0.04666666666666666,-0.25641025641025644,-0.04838709677419355,0.6232492997198879,0.09782608695652174,0.11009174311926605,0.8497807017543859,0.06976744186046512,0.11650485436893203,0.11347517730496455,0.3303571428571429,0.4,0.038461538461538464,0.22807017543859648,0.3076923076923077,0.23101265822784808,0.0
Jonas Valančiūnas,0.6778215223097113,0.7801120448179272,0.7948717948717949,0.09459459459459459,0.28125,0.35714285714285715,0.5245535714285715,0.9302325581395349,0.9051724137931034,0.6568627450980392,0.8549075391180655,0.8253968253968255,0.0767888307155323,0.4676258992805755,0.5266666666666667,-0.038461538461538464,0.0564516129032258,0.7815126050420166,0.23913043478260873,0.24770642201834864,0.8892543859649122,0.6511627906976744,0.6504854368932038,0.6737588652482269,0.0625,0.25,0.3076923076923077,0.22807017543859648,0.6923076923076924,0.37974683544303794,0.0
Noah Vonleh,0.4150262467191601,0.6736694677871148,0.6495726495726496,0.08108108108108107,0.37499999999999994,0.2619047619047619,0.28571428571428575,0.8217054263565892,0.9482758620689655,0.35294117647058826,0.7467994310099574,0.6746031746031746,0.059336823734729496,0.31414868105515587,0.12000000000000001,-0.25,-0.04838709677419355,0.69187675070028,0.08695652173913045,0.11926605504587157,0.6995614035087719,0.4186046511627907,0.3398058252427184,0.3687943262411348,0.03571428571428572,0.2,0.15384615384615385,0.15789473684210525,0.5384615384615385,0.13924050632911392,0.0
Nikola Vučević,0.7096456692913385,0.6554621848739495,0.7649572649572649,0.3243243243243243,0.53125,0.4047619047619047,0.5602678571428572,0.7984496124031008,0.9051724137931034,0.6241830065359477,0.7083926031294453,0.7777777777777779,0.2949389179755672,0.5947242206235012,0.26666666666666666,0.057692307692307696,0.12903225806451613,0.6722689075630252,0.15217391304347827,0.1926605504587156,0.7335526315789473,0.5348837209302325,0.7766990291262136,0.7375886524822696,0.25,0.5,0.3846153846153846,0.2807017543859649,0.6153846153846154,0.46202531645569617,0.0
Dwyane Wade,0.5879265091863517,0.6078431372549019,0.3247863247863248,0.43243243243243246,0.7499999999999999,0.2857142857142857,0.6875000000000001,0.7984496124031008,0.9137931034482759,0.6045751633986928,0.7226173541963016,0.3214285714285714,0.3891797556719023,0.709832134292566,0.22666666666666666,0.06410256410256411,0.10483870967741936,0.6400560224089635,0.4021739130434783,0.43119266055045874,0.8706140350877193,0.2558139534883721,0.3398058252427184,0.3191489361702128,0.3392857142857143,0.7,0.2692307692307692,0.40350877192982454,0.48717948717948717,0.5791139240506329,0.0
Dion Waiters,0.4540682414698163,0.5938375350140055,0.23931623931623933,0.4932432432432432,0.46875,0.16666666666666666,0.5937500000000001,0.7829457364341085,0.9396551724137931,0.4738562091503268,0.721194879089616,0.24206349206349206,0.4153577661431065,0.6306954436450839,0.10666666666666667,-0.057692307692307696,0.03225806451612903,0.6834733893557422,0.1956521739130435,0.2568807339449541,0.7083333333333333,0.0930232558139535,0.2815533980582524,0.23404255319148937,0.38392857142857145,0.45,0.15384615384615385,0.3859649122807018,0.5384615384615385,0.5,0.0
Kemba Walker,0.8986220472440944,0.6218487394957982,0.23931623931623933,0.5337837837837838,0.5,0.09523809523809523,0.7477678571428572,0.875968992248062,0.9568965517241379,0.696078431372549,0.8093883357041252,0.24603174603174605,0.5078534031413613,0.7002398081534772,0.5399999999999999,0.23076923076923078,0.31451612903225806,0.738095238095238,0.41304347826086957,0.4128440366972477,0.9287280701754386,0.13953488372093023,0.3203883495145631,0.2765957446808511,0.4910714285714286,0.55,0.11538461538461538,0.3684210526315789,0.38461538461538464,0.7341772151898733,0.0
John Wall,0.9304461942257218,0.6316526610644257,0.2435897435897436,0.9729729729729729,0.84375,0.21428571428571427,0.7008928571428572,0.8604651162790697,0.9310344827586207,0.7581699346405228,0.7695590327169276,0.25793650793650796,0.818499127399651,0.7338129496402878,0.5866666666666667,0.26282051282051283,0.34677419354838707,0.6750700280112044,0.5869565217391305,0.6238532110091742,0.8782894736842104,0.186046511627907,0.33009708737864074,0.29787234042553196,0.9553571428571429,1.0,0.23076923076923075,0.719298245614035,0.48717948717948717,0.7310126582278481,0.007882882882882882
T.J. Warren,0.6719160104986877,0.6932773109243696,0.33760683760683763,0.12162162162162161,0.5625,0.21428571428571427,0.4955357142857143,0.875968992248062,0.9741379310344828,0.5098039215686274,0.7667140825035563,0.35714285714285715,0.1012216404886562,0.46043165467625896,0.2733333333333333,-0.019230769230769232,0.07258064516129033,0.7156862745098038,0.1956521739130435,0.2110091743119266,0.8475877192982456,0.4418604651162791,0.3106796116504854,0.36170212765957444,0.09821428571428573,0.6,0.23076923076923075,0.15789473684210525,0.6923076923076924,0.45569620253164556,0.0
C.J. Watson,0.3320209973753281,0.542016806722689,0.18803418803418806,0.37837837837837834,0.65625,0.023809523809523808,0.3080357142857143,0.7984496124031008,0.9655172413793104,0.303921568627451,0.721194879089616,0.19047619047619047,0.280977312390925,0.33812949640287765,0.060000000000000005,-0.23076923076923078,-0.03225806451612903,0.6330532212885154,0.09782608695652174,0.10091743119266056,0.9473684210526316,0.06976744186046512,0.11650485436893203,0.09929078014184396,0.16071428571428573,0.35,0.0,0.14035087719298245,0.358974358974359,0.14240506329113922,0.0
Russell Westbrook,0.9192913385826772,0.5952380952380951,0.6452991452991453,0.9932432432432432,0.7187499999999999,0.11904761904761904,1.0,0.8682170542635659,0.896551724137931,1.0,0.7880512091038406,0.6785714285714286,1.0,1.0,0.8733333333333333,1.0,1.0,0.6666666666666666,0.9565217391304349,0.9541284403669725,0.9265350877192982,0.3953488372093023,0.8737864077669902,0.7588652482269503,0.9285714285714287,0.8,0.15384615384615385,0.9473684210526316,0.5897435897435898,1.0,1.0
Isaiah Whitehead,0.5390419947506562,0.5630252100840336,0.2264957264957265,0.3716216216216216,0.37499999999999994,0.23809523809523808,0.3504464285714286,0.7054263565891473,0.9741379310344828,0.2483660130718954,0.6927453769559033,0.23412698412698416,0.3089005235602094,0.4364508393285371,-0.05333333333333334,-0.31410256410256415,-0.0967741935483871,0.6232492997198879,0.13043478260869565,0.13761467889908258,0.8826754385964912,0.0930232558139535,0.20388349514563106,0.1773049645390071,0.23214285714285718,0.3,0.1923076923076923,0.3333333333333333,0.6153846153846154,0.23417721518987342,0.0
Hassan Whiteside,0.824475065616798,0.7801120448179272,0.9316239316239318,0.07432432432432433,0.34375,0.7619047619047619,0.5870535714285715,0.875968992248062,0.8620689655172413,0.738562091503268,0.8236130867709816,0.9523809523809524,0.06631762652705062,0.5443645083932853,0.6333333333333333,-0.032051282051282055,0.07258064516129033,0.7801120448179272,0.31521739130434784,0.4220183486238532,0.6885964912280702,0.8837209302325582,1.0,1.0,0.0625,0.35,0.8076923076923077,0.3508771929824561,0.7435897435897436,0.5379746835443038,0.0
Andrew Wiggins,1.0,0.6330532212885154,0.23504273504273507,0.20945945945945946,0.43749999999999994,0.11904761904761904,0.7187500000000001,0.8294573643410853,0.9913793103448276,0.5392156862745098,0.7596017069701281,0.25,0.1849912739965096,0.6954436450839329,0.28,-0.1730769230769231,-0.04838709677419355,0.6778711484593837,0.5434782608695653,0.6055045871559632,0.8333333333333333,0.27906976744186046,0.27184466019417475,0.28368794326241137,0.20535714285714285,0.5,0.15384615384615385,0.40350877192982454,0.5641025641025642,0.7468354430379747,0.0
Deron Williams,0.5436351706036745,0.6134453781512603,0.19658119658119658,0.7567567567567567,0.3125,0.047619047619047616,0.484375,0.8217054263565892,0.9741379310344828,0.45751633986928103,0.7695590327169276,0.20238095238095238,0.6265270506108203,0.5299760191846523,0.16,-0.14743589743589744,-0.008064516129032258,0.7128851540616246,0.15217391304347827,0.15596330275229356,0.9057017543859648,0.04651162790697675,0.20388349514563106,0.1631205673758865,0.5,0.25,0.038461538461538464,0.3859649122807018,0.5641025641025642,0.3481012658227848,0.0
Lou Williams,0.6541994750656168,0.6008403361344538,0.20940170940170943,0.3918918918918919,0.5937499999999999,0.11904761904761904,0.7723214285714286,0.8914728682170543,0.9741379310344828,0.6993464052287581,0.8435277382645804,0.21825396825396826,0.3472949389179756,0.697841726618705,0.4066666666666666,0.05128205128205129,0.1129032258064516,0.7156862745098038,0.5434782608695653,0.5137614678899082,0.9649122807017544,0.06976744186046512,0.21359223300970875,0.1773049645390071,0.26785714285714285,0.5,0.07692307692307693,0.3508771929824561,0.2820512820512821,0.5537974683544303,0.0
Marvin Williams,0.7529527559055118,0.5910364145658263,0.4658119658119659,0.15540540540540537,0.40625,0.2857142857142857,0.4151785714285715,0.8604651162790697,0.9310344827586207,0.44771241830065356,0.7837837837837839,0.4761904761904762,0.12390924956369982,0.3908872901678657,0.3333333333333333,0.012820512820512822,0.10483870967741936,0.7142857142857142,0.1847826086956522,0.18348623853211007,0.9572368421052632,0.27906976744186046,0.5242718446601942,0.46808510638297873,0.125,0.4,0.2692307692307692,0.14035087719298245,0.46153846153846156,0.3544303797468354,0.0
Nick Young,0.510498687664042,0.6022408963585434,0.18376068376068377,0.12162162162162161,0.37499999999999994,0.09523809523809523,0.5535714285714286,0.9147286821705426,1.0,0.46078431372549017,0.8364153627311522,0.19047619047619047,0.1012216404886562,0.4676258992805755,0.21333333333333335,-0.04487179487179487,0.04032258064516129,0.7899159663865545,0.14130434782608697,0.13761467889908258,0.9385964912280701,0.0930232558139535,0.1844660194174757,0.1631205673758865,0.08928571428571429,0.3,0.07692307692307693,0.10526315789473684,0.5897435897435898,0.4177215189873417,0.0
Thaddeus Young,0.7339238845144357,0.738095238095238,0.4273504273504274,0.18243243243243243,0.78125,0.14285714285714285,0.40625,0.8449612403100775,0.9224137931034483,0.4869281045751634,0.7994310099573259,0.4444444444444444,0.14659685863874347,0.39328537170263783,0.30666666666666664,0.08974358974358974,0.15322580645161288,0.7843137254901961,0.06521739130434782,0.11009174311926605,0.5734649122807017,0.4186046511627907,0.4174757281553398,0.43262411347517726,0.14285714285714288,0.75,0.15384615384615385,0.22807017543859648,0.46153846153846156,0.3481012658227848,0.0
Cody Zeller,0.5659448818897638,0.7997198879551821,0.5042735042735044,0.19594594594594594,0.5625,0.4047619047619047,0.4151785714285715,0.937984496124031,0.9224137931034483,0.545751633986928,0.8591749644381224,0.511904761904762,0.15881326352530542,0.3717026378896882,0.3733333333333333,0.13461538461538464,0.14516129032258066,0.7997198879551821,0.2282608695652174,0.29357798165137616,0.7445175438596492,0.5116279069767442,0.4271844660194175,0.46099290780141844,0.14285714285714288,0.5,0.34615384615384615,0.17543859649122806,0.7692307692307693,0.3259493670886076,0.0
