player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Shawn Marion,SF,30,TOT,69.0,2470.0,8.2,16.9,0.485,0.2,1.1,0.18899999999999997,8.0,15.7,0.506,2.5,3.1,0.7959999999999999,3.9,8.8,12.6,3.0,1.9,1.4,2.2,2.8,19.1,107.0,106.0,16.0,0.522,0.067,0.187,8.6,19.7,14.2,9.3,1.9,2.1,11.0,18.1,,2.1,3.1,5.2,0.10099999999999999,,-0.8,1.9,1.1,1.9,0.0,0.0,35.8,5.5,11.4,0.1,0.8,5.4,10.7,0.491,1.7,2.1,2.6,5.9,8.5,2.0,1.3,1.0,1.5,1.9,12.9,5.6,11.5,0.1,0.8,5.4,10.7,1.7,2.1,2.6,6.0,8.6,2.0,1.3,1.0,1.5,1.9,13.0
Kenyon Martin,PF,31,DEN,66.0,2111.0,7.7,15.6,0.491,0.3,0.9,0.368,7.3,14.7,0.498,2.9,4.8,0.604,2.0,7.6,9.5,3.2,2.3,1.8,2.5,4.8,18.5,104.0,105.0,13.6,0.523,0.059000000000000004,0.304,4.6,16.8,10.9,10.0,2.3,2.7,12.4,17.7,,0.9,3.1,4.0,0.09,,-1.6,2.5,0.9,1.6,0.0,0.0,32.0,4.8,9.8,0.2,0.6,4.6,9.2,0.502,1.8,3.0,1.2,4.8,6.0,2.0,1.5,1.1,1.6,3.0,11.7,5.4,11.1,0.2,0.6,5.2,10.4,2.0,3.4,1.4,5.4,6.7,2.3,1.6,1.3,1.8,3.4,13.1
Kevin Martin,SG,25,SAC,51.0,1947.0,8.9,21.2,0.42,3.0,7.2,0.415,5.9,14.0,0.423,12.0,13.8,0.867,0.8,4.0,4.8,3.6,1.6,0.2,3.8,3.0,32.8,115.0,117.0,19.2,0.601,0.342,0.65,1.7,9.3,5.5,12.3,1.6,0.3,12.3,27.4,,4.7,0.1,4.7,0.11699999999999999,,3.1,-3.4,-0.3,0.8,0.0,0.0,38.2,6.7,15.9,2.3,5.4,4.4,10.5,0.491,9.0,10.3,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6,6.3,15.0,2.1,5.1,4.2,9.9,8.4,9.7,0.5,2.8,3.4,2.6,1.1,0.1,2.7,2.1,23.2
Desmond Mason,SG,31,OKC,39.0,1064.0,6.0,13.7,0.435,0.0,0.1,0.0,6.0,13.6,0.44,2.2,4.1,0.541,2.0,5.6,7.6,2.2,0.7,1.4,2.7,4.6,14.2,90.0,111.0,7.1,0.456,0.011000000000000001,0.298,4.4,12.8,8.5,6.7,0.7,2.1,14.8,15.7,,-1.0,0.7,-0.3,-0.012,,-5.0,0.1,-4.9,-0.8,0.0,0.0,27.3,3.2,7.3,0.0,0.1,3.2,7.2,0.435,1.2,2.2,1.1,3.0,4.0,1.2,0.4,0.8,1.4,2.5,7.5,4.2,9.6,0.0,0.1,4.2,9.5,1.6,2.9,1.4,3.9,5.3,1.6,0.5,1.0,1.9,3.2,9.9
Roger Mason,SG,28,SAS,82.0,2496.0,7.6,17.9,0.425,3.6,8.6,0.42100000000000004,4.0,9.3,0.428,2.3,2.6,0.89,0.3,5.1,5.5,3.8,0.9,0.3,2.2,3.5,21.1,107.0,107.0,11.9,0.5539999999999999,0.479,0.14400000000000002,0.8,11.1,6.0,11.1,0.9,0.4,10.3,18.9,,1.9,2.9,4.7,0.091,,0.0,-0.4,-0.4,1.0,0.0,0.0,30.4,4.3,10.0,2.0,4.8,2.2,5.2,0.526,1.3,1.4,0.2,2.9,3.1,2.1,0.5,0.1,1.2,2.0,11.8,5.0,11.9,2.4,5.7,2.6,6.2,1.5,1.7,0.2,3.4,3.6,2.5,0.6,0.2,1.4,2.3,14.0
Jason Maxiell,C,25,DET,78.0,1408.0,7.2,12.6,0.575,0.0,0.0,0.0,7.2,12.5,0.5770000000000001,3.3,6.2,0.532,6.6,6.1,12.7,0.9,1.0,2.5,1.8,6.2,17.8,120.0,108.0,15.8,0.58,0.003,0.494,14.0,13.2,13.7,2.8,1.0,3.5,10.4,14.7,,2.6,1.5,4.1,0.141,,-0.3,0.4,0.1,0.7,0.0,0.0,18.1,2.4,4.1,0.0,0.0,2.4,4.1,0.575,1.1,2.0,2.2,2.0,4.2,0.3,0.3,0.8,0.6,2.0,5.8,4.7,8.2,0.0,0.0,4.7,8.2,2.1,4.0,4.3,4.0,8.3,0.6,0.6,1.6,1.2,4.0,11.6
O.J. Mayo,SG,21,MEM,82.0,3120.0,9.6,21.9,0.43799999999999994,2.5,6.5,0.384,7.1,15.4,0.461,4.2,4.8,0.879,1.0,4.3,5.3,4.5,1.6,0.2,3.9,3.5,25.9,103.0,112.0,14.2,0.539,0.295,0.21899999999999997,2.2,10.1,6.1,15.5,1.6,0.3,13.8,24.5,,1.5,1.8,3.4,0.052000000000000005,,0.7,-1.6,-0.9,0.9,0.0,0.0,38.0,6.9,15.6,1.8,4.6,5.1,11.0,0.495,3.0,3.4,0.7,3.1,3.8,3.2,1.1,0.2,2.8,2.5,18.5,6.5,14.8,1.7,4.4,4.8,10.4,2.8,3.2,0.6,2.9,3.6,3.0,1.0,0.1,2.6,2.4,17.5
Luc Mbah a Moute,PF,22,MIL,82.0,2114.0,5.6,12.0,0.462,0.0,0.1,0.0,5.6,11.9,0.466,3.4,4.7,0.7290000000000001,4.6,7.3,11.9,2.1,2.1,1.1,2.5,5.0,14.6,106.0,106.0,12.3,0.516,0.008,0.391,10.1,17.4,13.6,6.3,2.1,1.8,14.8,14.3,,1.2,2.8,4.0,0.092,,-1.9,2.2,0.2,1.2,0.0,0.0,25.8,2.8,6.0,0.0,0.0,2.8,5.9,0.462,1.7,2.3,2.3,3.6,5.9,1.1,1.1,0.5,1.2,2.5,7.2,3.9,8.4,0.0,0.1,3.9,8.3,2.4,3.3,3.2,5.1,8.3,1.5,1.5,0.8,1.7,3.5,10.1
Rashad McCants,SG,24,TOT,58.0,1101.0,9.0,22.9,0.39299999999999996,3.0,8.9,0.33299999999999996,6.1,14.1,0.431,5.0,6.6,0.759,1.0,4.2,5.2,3.2,2.2,0.7,3.0,4.8,26.1,100.0,113.0,13.0,0.504,0.387,0.289,2.2,9.7,5.8,10.7,2.2,1.0,10.4,25.1,,0.0,0.5,0.6,0.025,,-0.9,-2.6,-3.5,-0.4,0.0,0.0,19.0,3.3,8.4,1.1,3.3,2.2,5.2,0.45799999999999996,1.8,2.4,0.4,1.5,1.9,1.2,0.8,0.2,1.1,1.8,9.6,6.3,16.0,2.1,6.2,4.2,9.8,3.5,4.6,0.7,2.9,3.6,2.2,1.5,0.5,2.1,3.4,18.1
Antonio McDyess,PF,34,DET,62.0,1866.0,7.9,15.6,0.51,0.0,0.0,,7.9,15.6,0.51,1.8,2.6,0.698,5.5,12.5,18.0,2.5,1.2,1.5,1.5,5.7,17.7,115.0,104.0,16.6,0.529,0.0,0.16399999999999998,11.6,27.2,19.3,7.3,1.2,2.1,8.3,15.7,,2.8,2.8,5.6,0.14400000000000002,,-0.7,1.8,1.1,1.5,0.0,0.0,30.1,4.3,8.5,0.0,0.0,4.3,8.5,0.51,1.0,1.4,3.0,6.8,9.8,1.3,0.7,0.8,0.8,3.1,9.6,5.2,10.1,0.0,0.0,5.2,10.1,1.2,1.7,3.6,8.1,11.7,1.6,0.8,1.0,1.0,3.7,11.5
JaVale McGee,C,21,WAS,75.0,1143.0,8.8,17.9,0.494,0.0,0.0,,8.8,17.9,0.494,4.9,7.5,0.66,5.5,8.0,13.6,1.1,1.5,3.5,2.8,7.2,22.6,107.0,110.0,17.0,0.534,0.0,0.419,12.0,18.4,15.1,3.4,1.5,5.4,11.7,20.7,,1.1,0.9,2.0,0.084,,-2.5,-0.6,-3.1,-0.3,0.0,0.0,15.2,2.5,5.2,0.0,0.0,2.5,5.2,0.494,1.4,2.2,1.6,2.3,3.9,0.3,0.4,1.0,0.8,2.1,6.5,6.0,12.2,0.0,0.0,6.0,12.2,3.4,5.1,3.8,5.5,9.3,0.7,1.0,2.4,1.9,4.9,15.4
Tracy McGrady,SG,29,HOU,35.0,1181.0,8.5,21.9,0.38799999999999996,2.0,5.3,0.376,6.5,16.6,0.391,5.6,7.0,0.8009999999999999,0.9,6.0,6.9,7.9,1.9,0.7,3.1,1.7,24.6,105.0,104.0,16.3,0.49200000000000005,0.24100000000000002,0.322,2.1,12.7,7.6,25.2,1.9,0.9,11.1,24.5,,0.9,1.8,2.7,0.10800000000000001,,0.4,1.0,1.4,1.0,0.0,0.0,33.7,5.4,13.9,1.3,3.3,4.1,10.5,0.433,3.6,4.5,0.6,3.8,4.4,5.0,1.2,0.4,2.0,1.1,15.6,5.7,14.8,1.3,3.6,4.4,11.2,3.8,4.8,0.6,4.1,4.7,5.3,1.3,0.5,2.1,1.2,16.6
Dominic McGuire,SF,23,WAS,79.0,2072.0,3.6,8.2,0.43200000000000005,0.1,0.1,0.5,3.5,8.1,0.431,1.9,2.6,0.725,2.9,8.0,10.9,5.0,1.6,1.9,2.3,3.9,9.1,103.0,112.0,10.8,0.483,0.012,0.315,6.2,18.4,12.1,13.8,1.6,2.9,20.0,10.1,,0.5,1.3,1.7,0.04,,-2.7,2.2,-0.5,0.8,0.0,0.0,26.2,1.8,4.1,0.0,0.1,1.7,4.1,0.435,0.9,1.3,1.4,4.0,5.4,2.5,0.8,0.9,1.2,1.9,4.5,2.4,5.6,0.0,0.1,2.4,5.6,1.3,1.8,2.0,5.5,7.4,3.4,1.1,1.3,1.6,2.7,6.2
C.J. Miles,SG,21,UTA,72.0,1623.0,8.2,17.8,0.45899999999999996,2.0,5.7,0.35200000000000004,6.2,12.2,0.509,2.5,2.8,0.8759999999999999,1.4,3.9,5.3,3.4,1.5,0.5,2.0,5.9,20.9,109.0,110.0,11.8,0.546,0.319,0.158,3.3,9.0,6.1,10.4,1.5,0.7,9.6,18.4,,1.6,1.3,2.9,0.086,,0.1,-1.1,-0.9,0.4,0.0,0.0,22.5,3.6,7.8,0.9,2.5,2.7,5.3,0.515,1.1,1.2,0.6,1.7,2.3,1.5,0.6,0.2,0.9,2.6,9.1,5.7,12.5,1.4,4.0,4.3,8.5,1.7,2.0,1.0,2.7,3.7,2.4,1.0,0.3,1.4,4.1,14.6
Darko Miličić,C,23,MEM,61.0,1034.0,7.1,13.7,0.515,0.0,0.0,,7.1,13.7,0.515,3.0,5.4,0.562,4.3,9.3,13.6,1.8,1.1,2.6,2.5,6.9,17.1,106.0,107.0,13.8,0.5329999999999999,0.0,0.395,9.7,21.8,15.7,5.6,1.1,4.0,13.3,16.3,,0.7,1.2,1.9,0.08800000000000001,,-3.0,0.8,-2.2,0.0,0.0,0.0,17.0,2.2,4.4,0.0,0.0,2.2,4.4,0.515,1.0,1.7,1.4,3.0,4.3,0.6,0.4,0.8,0.8,2.2,5.5,4.8,9.3,0.0,0.0,4.8,9.3,2.1,3.7,2.9,6.3,9.2,1.2,0.8,1.8,1.7,4.7,11.6
Andre Miller,PG,32,PHI,82.0,2976.0,8.8,18.7,0.473,0.3,1.0,0.28300000000000003,8.6,17.7,0.483,6.1,7.3,0.826,2.2,4.4,6.6,9.6,2.0,0.3,3.6,3.5,24.0,115.0,110.0,18.6,0.5479999999999999,0.051,0.39299999999999996,4.9,9.9,7.4,30.2,2.0,0.4,14.0,21.8,,6.2,2.5,8.8,0.141,,2.8,0.1,2.8,3.6,0.0,0.0,36.3,6.0,12.7,0.2,0.6,5.8,12.0,0.48,4.1,5.0,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.3,6.0,12.6,0.2,0.6,5.8,12.0,4.1,4.9,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.2
Brad Miller,C,32,TOT,70.0,2100.0,7.1,15.0,0.47600000000000003,0.6,1.4,0.41100000000000003,6.6,13.6,0.48200000000000004,5.5,6.6,0.8240000000000001,3.7,9.6,13.3,5.7,1.3,0.9,3.2,5.4,20.2,114.0,111.0,16.7,0.5660000000000001,0.091,0.44299999999999995,8.3,21.9,15.0,17.9,1.3,1.3,15.1,18.4,,3.6,1.5,5.1,0.11699999999999999,,0.6,0.6,1.2,1.7,0.0,0.0,30.0,4.2,8.8,0.3,0.8,3.8,8.0,0.494,3.2,3.9,2.1,5.6,7.8,3.3,0.7,0.5,1.9,3.2,11.9,5.0,10.5,0.4,1.0,4.6,9.6,3.8,4.7,2.6,6.8,9.3,4.0,0.9,0.6,2.2,3.8,14.2
Mike Miller,SF,28,MIN,73.0,2356.0,5.9,12.2,0.48200000000000004,1.9,5.0,0.37799999999999995,4.0,7.2,0.5539999999999999,2.4,3.3,0.732,1.6,9.1,10.7,7.3,0.7,0.7,3.2,3.1,16.1,112.0,112.0,13.8,0.588,0.41100000000000003,0.272,3.5,21.2,12.0,21.6,0.7,1.0,19.1,14.5,,2.8,1.4,4.2,0.086,,0.6,0.8,1.4,2.1,0.0,0.0,32.3,3.6,7.5,1.2,3.1,2.5,4.4,0.5589999999999999,1.5,2.0,1.0,5.6,6.6,4.5,0.4,0.4,2.0,1.9,9.9,4.0,8.4,1.3,3.4,2.7,4.9,1.7,2.3,1.1,6.3,7.4,5.0,0.5,0.5,2.2,2.1,11.0
Paul Millsap,PF,23,UTA,76.0,2290.0,9.0,16.9,0.534,0.0,0.1,0.0,9.0,16.8,0.537,5.1,7.3,0.6990000000000001,5.6,9.1,14.7,3.1,1.8,1.6,2.9,6.5,23.1,116.0,105.0,18.6,0.5760000000000001,0.005,0.435,13.1,21.0,17.0,9.8,1.8,2.5,12.6,20.0,,4.5,3.3,7.7,0.162,,1.3,1.9,3.3,3.0,0.0,0.0,30.1,5.3,9.9,0.0,0.1,5.3,9.8,0.534,3.0,4.3,3.3,5.3,8.6,1.8,1.0,1.0,1.7,3.8,13.5,6.3,11.8,0.0,0.1,6.3,11.7,3.6,5.1,3.9,6.3,10.3,2.2,1.2,1.1,2.0,4.5,16.2
Yao Ming,C,28,HOU,77.0,2589.0,11.6,21.2,0.5479999999999999,0.0,0.0,1.0,11.6,21.2,0.5479999999999999,7.8,9.0,0.866,4.2,11.4,15.6,2.8,0.6,3.1,4.8,5.3,31.1,114.0,101.0,22.7,0.618,0.001,0.426,9.6,24.1,17.1,10.0,0.6,4.2,16.0,26.2,,5.6,5.0,10.6,0.196,,0.6,2.4,3.0,3.3,0.0,1.0,33.6,7.4,13.4,0.0,0.0,7.3,13.4,0.5489999999999999,4.9,5.7,2.6,7.2,9.9,1.8,0.4,1.9,3.0,3.3,19.7,7.9,14.3,0.0,0.0,7.9,14.3,5.3,6.1,2.8,7.7,10.6,1.9,0.4,2.1,3.3,3.6,21.1
Jamario Moon,SF,28,TOT,80.0,2068.0,5.6,12.1,0.46799999999999997,1.7,4.7,0.355,4.0,7.4,0.54,1.7,2.0,0.85,1.5,7.8,9.3,2.4,2.2,1.5,1.1,3.4,14.7,116.0,107.0,13.3,0.5670000000000001,0.386,0.16899999999999998,3.3,17.5,10.4,7.0,2.2,2.3,7.8,12.4,,2.4,2.5,4.9,0.114,,-0.4,2.0,1.6,1.9,0.0,0.0,25.9,2.8,5.9,0.8,2.3,2.0,3.6,0.537,0.9,1.0,0.7,3.8,4.6,1.2,1.1,0.8,0.5,1.7,7.2,3.9,8.3,1.1,3.2,2.7,5.1,1.2,1.4,1.0,5.3,6.4,1.7,1.5,1.0,0.7,2.3,10.0
Mikki Moore,PF-C,33,TOT,70.0,1202.0,4.9,8.9,0.5529999999999999,0.0,0.0,,4.9,8.9,0.5529999999999999,2.1,2.6,0.787,3.3,7.8,11.1,2.3,0.7,0.8,2.1,9.0,11.9,114.0,111.0,8.9,0.593,0.0,0.29600000000000004,7.6,17.7,12.7,6.6,0.7,1.2,17.1,10.6,,1.2,0.9,2.1,0.083,,-2.3,0.1,-2.2,-0.1,0.0,0.0,17.2,1.6,2.9,0.0,0.0,1.6,2.9,0.5529999999999999,0.7,0.9,1.1,2.6,3.7,0.8,0.2,0.3,0.7,3.0,3.9,3.4,6.2,0.0,0.0,3.4,6.2,1.4,1.8,2.3,5.5,7.7,1.6,0.5,0.6,1.4,6.2,8.3
Anthony Morrow,SG,23,GSW,67.0,1515.0,8.2,17.2,0.478,2.8,5.9,0.467,5.5,11.3,0.483,2.6,3.0,0.87,2.5,3.9,6.4,2.6,1.2,0.4,1.7,4.2,21.8,119.0,117.0,14.7,0.588,0.345,0.172,5.6,8.7,7.1,8.2,1.2,0.5,8.3,17.7,,3.0,0.0,3.0,0.096,,1.9,-2.9,-1.0,0.4,0.0,0.0,22.6,3.8,8.0,1.3,2.7,2.5,5.2,0.5579999999999999,1.2,1.4,1.2,1.8,3.0,1.2,0.5,0.2,0.8,1.9,10.1,6.1,12.7,2.0,4.4,4.0,8.3,1.9,2.2,1.9,2.9,4.7,1.9,0.9,0.3,1.2,3.1,16.1
Troy Murphy,PF,28,IND,73.0,2482.0,7.3,15.4,0.475,3.2,7.2,0.45,4.1,8.2,0.496,3.0,3.7,0.826,2.9,14.3,17.3,3.4,1.2,0.7,2.3,4.5,20.9,120.0,106.0,17.8,0.614,0.467,0.24,6.4,32.0,19.1,10.4,1.2,1.0,11.9,16.9,,5.2,3.4,8.5,0.165,,2.0,1.0,3.0,3.1,0.0,0.0,34.0,5.0,10.5,2.2,4.9,2.8,5.6,0.58,2.1,2.5,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,14.3,5.3,11.1,2.3,5.2,2.9,5.9,2.2,2.7,2.1,10.4,12.5,2.5,0.8,0.5,1.7,3.3,15.1
Ronald Murray,SG,29,ATL,80.0,1975.0,9.6,21.6,0.447,2.4,6.6,0.36,7.3,15.0,0.485,4.8,6.3,0.76,0.6,4.0,4.6,4.3,2.4,0.5,3.5,4.7,26.4,104.0,109.0,14.7,0.5429999999999999,0.304,0.293,1.3,8.7,5.0,14.0,2.4,0.7,12.5,24.3,,1.2,2.0,3.1,0.076,,-0.2,-1.3,-1.5,0.3,0.0,0.0,24.7,4.4,9.9,1.1,3.0,3.4,6.9,0.501,2.2,2.9,0.3,1.8,2.1,2.0,1.1,0.2,1.6,2.2,12.2,6.5,14.5,1.6,4.4,4.9,10.1,3.2,4.2,0.4,2.7,3.1,2.9,1.6,0.3,2.3,3.2,17.8
Steve Nash,PG,34,PHO,74.0,2484.0,8.6,17.1,0.503,2.2,5.0,0.439,6.4,12.2,0.529,3.9,4.2,0.9329999999999999,0.4,4.1,4.5,14.4,1.1,0.2,5.0,2.2,23.4,119.0,115.0,19.5,0.615,0.289,0.247,0.9,9.2,5.2,42.4,1.1,0.3,20.8,21.1,,6.7,0.5,7.3,0.14,,3.5,-3.4,0.0,1.3,0.0,0.0,33.6,5.8,11.5,1.5,3.3,4.3,8.2,0.5660000000000001,2.6,2.8,0.3,2.8,3.0,9.7,0.7,0.1,3.4,1.5,15.7,6.2,12.3,1.6,3.6,4.6,8.8,2.8,3.0,0.3,3.0,3.2,10.4,0.8,0.1,3.6,1.6,16.8
Jameer Nelson,PG,26,ORL,42.0,1309.0,10.6,21.1,0.503,3.3,7.2,0.45299999999999996,7.3,13.9,0.529,3.4,3.9,0.887,0.8,5.0,5.8,9.0,2.0,0.1,3.3,4.9,27.9,121.0,103.0,20.6,0.612,0.341,0.183,1.8,10.5,6.2,32.1,2.0,0.2,12.6,23.2,,3.9,2.1,6.0,0.22,,4.8,0.4,5.1,2.4,0.0,0.0,31.2,6.4,12.6,2.0,4.3,4.4,8.3,0.58,2.0,2.3,0.5,3.0,3.5,5.4,1.2,0.1,2.0,2.9,16.7,7.3,14.6,2.3,5.0,5.1,9.6,2.4,2.7,0.6,3.4,4.0,6.2,1.4,0.1,2.3,3.4,19.3
Rasho Nesterović,C,32,IND,70.0,1214.0,9.2,17.9,0.513,0.0,0.0,0.0,9.2,17.9,0.514,1.0,1.3,0.7809999999999999,3.8,6.0,9.8,4.5,1.2,1.6,2.6,7.0,19.4,108.0,109.0,14.1,0.524,0.002,0.073,8.4,13.5,10.9,14.3,1.2,2.3,12.3,18.5,,1.1,1.1,2.2,0.086,,-1.1,0.4,-0.8,0.4,0.0,0.0,17.3,3.2,6.2,0.0,0.0,3.2,6.2,0.513,0.4,0.5,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,6.8,6.6,13.0,0.0,0.0,6.6,12.9,0.7,0.9,2.8,4.4,7.1,3.2,0.9,1.1,1.9,5.1,14.0
Joakim Noah,C,23,CHI,80.0,1938.0,5.5,9.9,0.556,0.0,0.0,0.0,5.5,9.9,0.5579999999999999,3.3,4.8,0.6759999999999999,6.5,9.6,16.1,2.8,1.3,2.9,2.2,6.3,14.3,123.0,105.0,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,,3.8,2.7,6.4,0.159,,0.5,2.8,3.4,2.6,0.0,0.0,24.2,2.6,4.7,0.0,0.0,2.6,4.6,0.556,1.5,2.3,3.1,4.5,7.6,1.3,0.6,1.4,1.0,3.0,6.7,3.8,6.9,0.0,0.0,3.8,6.9,2.3,3.4,4.5,6.7,11.3,2.0,0.9,2.0,1.5,4.4,10.0
Andrés Nocioni,PF-SF,29,TOT,76.0,1991.0,7.7,18.1,0.42700000000000005,3.2,8.0,0.39899999999999997,4.5,10.1,0.449,3.7,4.7,0.792,1.4,7.9,9.3,2.6,1.0,0.9,2.9,6.7,22.4,106.0,111.0,12.2,0.555,0.444,0.261,3.1,17.8,10.5,8.3,1.0,1.2,12.6,20.1,,1.4,1.4,2.8,0.068,,-0.4,-1.6,-2.0,0.0,0.0,0.0,26.2,3.9,9.2,1.6,4.1,2.3,5.1,0.515,1.9,2.4,0.7,4.0,4.8,1.3,0.5,0.4,1.5,3.4,11.4,5.4,12.7,2.2,5.6,3.2,7.1,2.6,3.3,1.0,5.6,6.5,1.8,0.7,0.6,2.0,4.7,15.7
Steve Novak,PF,25,LAC,71.0,1161.0,7.9,17.8,0.444,5.3,12.8,0.41600000000000004,2.6,4.9,0.518,0.9,1.0,0.9129999999999999,0.9,4.8,5.6,1.8,0.9,0.2,1.0,3.2,22.1,119.0,115.0,13.5,0.606,0.722,0.057999999999999996,1.8,10.9,6.2,5.8,0.9,0.3,5.4,16.8,,2.0,0.2,2.2,0.092,,1.6,-3.5,-1.9,0.0,0.0,0.0,16.4,2.5,5.6,1.7,4.0,0.8,1.5,0.595,0.3,0.3,0.3,1.5,1.8,0.6,0.3,0.1,0.3,1.0,6.9,5.5,12.3,3.7,8.9,1.8,3.4,0.7,0.7,0.6,3.3,3.9,1.2,0.6,0.2,0.7,2.2,15.3
Dirk Nowitzki,PF,30,DAL,81.0,3050.0,13.3,27.8,0.479,1.0,2.9,0.359,12.3,24.9,0.493,8.3,9.4,0.89,1.5,10.2,11.7,3.4,1.0,1.1,2.7,3.0,36.0,114.0,108.0,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,,7.5,3.4,10.9,0.171,,1.9,-0.7,1.2,2.4,0.0,3.0,37.7,9.6,20.0,0.8,2.1,8.8,17.9,0.498,6.0,6.7,1.1,7.3,8.4,2.4,0.8,0.8,1.9,2.2,25.9,9.1,19.1,0.7,2.0,8.4,17.1,5.7,6.4,1.0,7.0,8.0,2.3,0.7,0.7,1.9,2.1,24.7
Jermaine O'Neal,C,30,TOT,68.0,2027.0,9.5,20.0,0.474,0.0,0.0,0.0,9.5,20.0,0.475,4.5,5.8,0.7879999999999999,3.3,8.0,11.2,3.2,0.8,3.5,3.7,5.5,23.5,100.0,107.0,15.4,0.522,0.001,0.28800000000000003,7.4,17.8,12.6,10.3,0.8,5.3,14.2,23.2,,0.2,2.3,2.6,0.06,,-2.8,1.7,-1.1,0.5,0.0,0.0,29.8,5.4,11.3,0.0,0.0,5.4,11.3,0.474,2.6,3.3,1.9,4.5,6.4,1.8,0.4,2.0,2.1,3.1,13.3,6.5,13.7,0.0,0.0,6.5,13.7,3.1,3.9,2.2,5.5,7.7,2.2,0.5,2.4,2.6,3.7,16.1
Shaquille O'Neal,C,36,PHO,75.0,2252.0,11.4,18.7,0.609,0.0,0.0,0.0,11.4,18.7,0.61,6.9,11.5,0.595,4.2,9.9,14.1,2.8,1.1,2.4,3.7,5.6,29.6,117.0,109.0,22.3,0.623,0.001,0.617,10.1,22.3,16.4,8.9,1.1,3.5,13.6,24.2,,5.6,2.2,7.8,0.166,,1.7,0.3,2.0,2.3,0.0,0.0,30.0,6.8,11.2,0.0,0.0,6.8,11.2,0.609,4.1,6.9,2.5,5.9,8.4,1.7,0.7,1.4,2.2,3.4,17.8,8.2,13.4,0.0,0.0,8.2,13.4,4.9,8.3,3.0,7.1,10.1,2.0,0.8,1.7,2.7,4.0,21.3
Greg Oden,C,21,POR,61.0,1314.0,8.3,14.8,0.564,0.0,0.0,,8.3,14.8,0.564,6.1,9.5,0.637,7.1,10.8,17.9,1.3,1.1,2.9,3.7,10.0,22.8,116.0,104.0,18.1,0.599,0.0,0.644,15.7,24.5,20.0,3.9,1.1,4.2,16.2,19.3,,2.6,2.0,4.6,0.16699999999999998,,-0.2,0.9,0.8,0.9,0.0,0.0,21.5,3.2,5.8,0.0,0.0,3.2,5.8,0.564,2.4,3.7,2.8,4.2,7.0,0.5,0.4,1.1,1.4,3.9,8.9,5.4,9.6,0.0,0.0,5.4,9.6,3.9,6.2,4.6,7.0,11.6,0.8,0.7,1.9,2.4,6.5,14.8
Lamar Odom,PF,29,LAL,78.0,2316.0,7.6,15.5,0.49200000000000005,0.7,2.3,0.32,6.9,13.2,0.522,3.5,5.6,0.623,3.9,10.1,14.0,4.5,1.7,2.2,3.0,5.2,19.5,110.0,102.0,16.6,0.542,0.147,0.366,8.7,22.2,15.5,12.8,1.7,3.3,14.5,18.1,,2.7,4.2,6.9,0.14300000000000002,,-0.1,3.1,2.9,2.9,0.0,0.0,29.7,4.4,9.0,0.4,1.3,4.0,7.7,0.516,2.1,3.3,2.3,5.9,8.2,2.6,1.0,1.3,1.8,3.0,11.3,5.4,10.9,0.5,1.6,4.9,9.3,2.5,4.0,2.7,7.2,9.9,3.2,1.2,1.5,2.1,3.7,13.8
