player,pos_x,age_x,team_id_x,g_x,mp_x,fg_per_poss,fga_per_poss,fg_pct_x,fg3_per_poss,fg3a_per_poss,fg3_pct_x,fg2_per_poss,fg2a_per_poss,fg2_pct_x,ft_per_poss,fta_per_poss,ft_pct_x,orb_per_poss,drb_per_poss,trb_per_poss,ast_per_poss,stl_per_poss,blk_per_poss,tov_per_poss,pf_per_poss,pts_per_poss,off_rtg,def_rtg,per,ts_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ws-dum,ows,dws,ws,ws_per_48,bpm-dum,obpm,dbpm,bpm,vorp,votes_first,points_won,mp_per_g,fg_per_g,fga_per_g,fg3_per_g,fg3a_per_g,fg2_per_g,fg2a_per_g,efg_pct,ft_per_g,fta_per_g,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,fg_per_mp,fga_per_mp,fg3_per_mp,fg3a_per_mp,fg2_per_mp,fg2a_per_mp,ft_per_mp,fta_per_mp,orb_per_mp,drb_per_mp,trb_per_mp,ast_per_mp,stl_per_mp,blk_per_mp,tov_per_mp,pf_per_mp,pts_per_mp
Dickey Simpkins,C,26,CHI,50.0,1448.0,5.6,12.2,0.46299999999999997,0.0,0.0,0.0,5.6,12.1,0.46399999999999997,5.9,9.1,0.645,4.1,8.6,12.8,2.4,1.4,0.5,2.7,4.8,17.2,104.0,103.0,13.4,0.53,0.003,0.747,8.6,19.6,13.8,8.4,1.4,0.7,14.3,16.3,,1.5,1.3,2.9,0.095,,-2.1,0.2,-2.0,0.0,0.0,0.0,29.0,3.0,6.5,0.0,0.0,3.0,6.5,0.46299999999999997,3.1,4.8,2.2,4.6,6.8,1.3,0.7,0.3,1.4,2.6,9.1,3.7,8.1,0.0,0.0,3.7,8.0,3.9,6.0,2.7,5.7,8.4,1.6,0.9,0.3,1.8,3.2,11.3
Joe Smith,C,23,MIN,43.0,1418.0,8.3,19.4,0.42700000000000005,0.0,0.1,0.0,8.3,19.3,0.43,5.3,7.0,0.755,5.7,7.4,13.2,2.5,1.2,2.5,2.5,5.5,21.9,105.0,101.0,16.6,0.486,0.006,0.36,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,,2.0,1.7,3.7,0.126,,-0.4,1.0,0.6,0.9,0.0,0.0,33.0,5.2,12.1,0.0,0.1,5.2,12.1,0.42700000000000005,3.3,4.4,3.6,4.7,8.2,1.6,0.7,1.5,1.5,3.4,13.7,5.7,13.3,0.0,0.1,5.7,13.2,3.6,4.8,3.9,5.1,9.0,1.7,0.8,1.7,1.7,3.7,14.9
Michael Smith,PF,26,VAN,48.0,1098.0,3.8,7.1,0.535,0.0,0.0,0.0,3.8,7.0,0.5379999999999999,3.7,6.3,0.594,6.6,10.6,17.2,2.4,2.3,0.9,2.9,5.3,11.3,109.0,104.0,14.3,0.574,0.006999999999999999,0.889,14.2,23.5,18.8,7.2,2.3,1.2,23.0,10.9,,1.3,0.9,2.3,0.099,,-0.8,1.3,0.5,0.7,0.0,0.0,22.9,1.6,3.0,0.0,0.0,1.6,3.0,0.535,1.6,2.7,2.8,4.5,7.3,1.0,1.0,0.4,1.3,2.2,4.8,2.5,4.7,0.0,0.0,2.5,4.7,2.5,4.2,4.4,7.0,11.5,1.6,1.5,0.6,2.0,3.5,7.5
Steve Smith,SG,29,ATL,36.0,1314.0,9.3,23.1,0.402,2.0,6.0,0.33799999999999997,7.3,17.2,0.424,8.2,9.6,0.8490000000000001,2.1,4.3,6.5,5.1,1.5,0.5,4.2,4.3,28.8,107.0,100.0,17.9,0.526,0.257,0.41700000000000004,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,,2.7,1.7,4.4,0.162,,3.3,-0.2,3.2,1.7,0.0,1.0,36.5,6.0,15.0,1.3,3.9,4.7,11.1,0.445,5.3,6.3,1.4,2.8,4.2,3.3,1.0,0.3,2.8,2.8,18.7,5.9,14.8,1.3,3.8,4.7,11.0,5.2,6.2,1.4,2.8,4.1,3.2,1.0,0.3,2.7,2.7,18.4
Rik Smits,C,32,IND,49.0,1271.0,13.6,27.7,0.49,0.0,0.1,0.0,13.6,27.6,0.491,4.7,5.8,0.818,3.2,8.8,12.0,2.3,0.8,2.3,3.3,7.0,31.8,104.0,103.0,20.2,0.527,0.003,0.209,6.9,18.5,12.8,8.7,0.8,3.0,9.8,28.9,,2.3,1.2,3.4,0.13,,0.4,-1.0,-0.6,0.5,0.0,0.0,25.9,6.3,12.9,0.0,0.0,6.3,12.9,0.49,2.2,2.7,1.5,4.1,5.6,1.1,0.4,1.1,1.5,3.2,14.9,8.8,17.9,0.0,0.1,8.8,17.9,3.1,3.7,2.1,5.7,7.8,1.5,0.5,1.5,2.1,4.5,20.6
Eric Snow,PG,25,PHI,48.0,1716.0,4.7,11.0,0.428,0.2,0.7,0.23800000000000002,4.5,10.3,0.44,3.5,4.7,0.733,0.8,4.3,5.1,9.5,3.2,0.0,3.5,4.7,13.0,102.0,99.0,12.9,0.499,0.06,0.431,1.7,9.5,5.5,29.5,3.2,0.0,21.1,13.9,,1.3,2.5,3.8,0.105,,-0.6,0.7,0.1,0.9,0.0,0.0,35.8,3.1,7.3,0.1,0.4,3.0,6.8,0.435,2.3,3.1,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.6,3.1,7.3,0.1,0.4,3.0,6.9,2.3,3.1,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.7
Latrell Sprewell,SF,28,NYK,37.0,1233.0,9.6,23.2,0.415,0.9,3.5,0.273,8.7,19.8,0.44,6.9,8.6,0.812,1.8,5.2,7.0,4.1,2.1,0.1,3.5,2.9,27.2,101.0,100.0,16.7,0.503,0.149,0.369,4.1,10.6,7.5,15.0,2.1,0.1,11.6,26.5,,1.3,1.7,3.0,0.11699999999999999,,0.9,0.0,0.8,0.9,0.0,0.0,33.3,5.8,14.0,0.6,2.1,5.2,11.9,0.435,4.2,5.2,1.1,3.1,4.2,2.5,1.2,0.1,2.1,1.8,16.4,6.3,15.1,0.6,2.2,5.7,12.9,4.5,5.6,1.2,3.4,4.6,2.7,1.3,0.1,2.3,1.9,17.7
Jerry Stackhouse,SG,24,DET,42.0,1188.0,8.5,22.8,0.371,1.6,5.9,0.278,6.8,16.9,0.40299999999999997,9.8,11.6,0.85,1.2,3.8,5.0,5.5,1.6,0.9,5.7,3.7,28.4,98.0,104.0,15.2,0.509,0.258,0.506,2.7,8.4,5.5,18.5,1.6,1.3,16.9,28.7,,0.9,1.0,1.9,0.076,,-0.1,-1.8,-1.9,0.0,0.0,0.0,28.3,4.3,11.6,0.8,3.0,3.5,8.6,0.40700000000000003,5.0,5.9,0.6,1.9,2.5,2.8,0.8,0.5,2.9,1.9,14.5,5.5,14.8,1.1,3.8,4.4,11.0,6.4,7.5,0.8,2.5,3.2,3.6,1.0,0.6,3.7,2.4,18.4
John Starks,SG,33,GSW,50.0,1686.0,8.6,23.3,0.37,2.5,8.6,0.29,6.1,14.7,0.41600000000000004,2.4,3.2,0.74,1.1,4.2,5.2,7.5,2.2,0.2,2.7,4.3,22.1,100.0,103.0,13.9,0.447,0.37,0.13699999999999998,2.0,8.4,5.2,25.2,2.2,0.2,9.7,22.5,,1.5,1.5,3.0,0.085,,1.7,-0.6,1.1,1.3,0.0,0.0,33.7,5.4,14.6,1.6,5.4,3.8,9.2,0.423,1.5,2.0,0.7,2.6,3.3,4.7,1.4,0.1,1.7,2.7,13.8,5.7,15.5,1.7,5.7,4.1,9.8,1.6,2.1,0.7,2.8,3.5,5.0,1.5,0.1,1.8,2.9,14.7
Bryant Stith,SG,28,DEN,46.0,1194.0,5.1,12.9,0.39299999999999996,1.4,4.7,0.292,3.7,8.2,0.451,2.7,3.2,0.8590000000000001,1.3,3.4,4.8,3.6,1.2,0.7,2.0,2.9,14.2,104.0,114.0,10.0,0.498,0.366,0.245,2.8,7.7,5.2,11.4,1.2,0.9,12.3,13.9,,1.0,-0.5,0.5,0.019,,-0.8,-1.8,-2.6,-0.2,0.0,0.0,26.0,2.5,6.3,0.7,2.3,1.8,4.0,0.447,1.3,1.5,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,7.0,3.4,8.7,0.9,3.2,2.5,5.5,1.8,2.1,0.9,2.3,3.2,2.5,0.8,0.5,1.4,2.0,9.6
John Stockton,PG,36,UTA,50.0,1410.0,7.8,16.0,0.488,0.6,2.0,0.32,7.2,14.1,0.511,5.4,6.6,0.8109999999999999,1.2,4.5,5.7,14.6,3.2,0.5,4.3,4.2,21.6,115.0,98.0,21.9,0.5710000000000001,0.122,0.41200000000000003,2.9,9.3,6.3,48.3,3.2,0.7,18.5,20.1,,4.2,2.2,6.4,0.217,,4.0,-0.1,3.9,2.1,0.0,0.0,28.2,4.0,8.2,0.3,1.0,3.7,7.2,0.507,2.7,3.4,0.6,2.3,2.9,7.5,1.6,0.3,2.2,2.1,11.1,5.1,10.5,0.4,1.3,4.7,9.2,3.5,4.3,0.8,2.9,3.7,9.5,2.1,0.3,2.8,2.7,14.1
Peja Stojaković,SF,21,SAC,48.0,1025.0,6.9,18.2,0.37799999999999995,2.8,8.7,0.32,4.1,9.5,0.431,3.1,3.6,0.851,2.1,4.9,7.0,3.5,2.0,0.3,2.6,2.1,19.6,103.0,105.0,13.5,0.496,0.47700000000000004,0.198,4.4,10.2,7.4,10.8,2.0,0.4,11.6,19.1,,1.0,0.7,1.7,0.081,,0.2,-1.2,-1.0,0.2,0.0,0.0,21.4,2.9,7.8,1.2,3.7,1.8,4.1,0.45399999999999996,1.3,1.5,0.9,2.1,3.0,1.5,0.9,0.1,1.1,0.9,8.4,5.0,13.1,2.0,6.3,3.0,6.8,2.2,2.6,1.5,3.5,5.0,2.5,1.4,0.2,1.9,1.5,14.1
Damon Stoudamire,PG,25,POR,50.0,1673.0,8.0,20.2,0.396,1.4,4.6,0.31,6.6,15.7,0.42100000000000004,2.9,3.9,0.73,1.3,4.1,5.4,10.0,1.6,0.1,3.5,2.6,20.3,101.0,102.0,14.7,0.462,0.226,0.19399999999999998,2.9,8.4,5.8,32.8,1.6,0.2,13.9,21.7,,1.7,1.8,3.6,0.102,,0.9,-0.8,0.1,0.9,0.0,0.0,33.5,5.0,12.6,0.9,2.8,4.1,9.7,0.431,1.8,2.4,0.8,2.5,3.3,6.2,1.0,0.1,2.2,1.6,12.6,5.4,13.5,0.9,3.1,4.4,10.5,1.9,2.6,0.9,2.7,3.6,6.7,1.1,0.1,2.4,1.7,13.6
Rod Strickland,PG,32,WAS,44.0,1632.0,8.2,19.8,0.41600000000000004,0.4,1.4,0.28600000000000003,7.8,18.4,0.426,5.8,7.7,0.746,1.8,5.1,6.9,14.2,2.5,0.2,4.7,3.0,22.6,104.0,104.0,20.2,0.488,0.07,0.391,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,,2.8,1.3,4.1,0.12,,3.1,-0.3,2.8,2.0,0.0,0.0,37.1,5.7,13.7,0.3,1.0,5.4,12.8,0.426,4.0,5.4,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7,5.5,13.3,0.3,0.9,5.3,12.4,3.9,5.2,1.2,3.4,4.7,9.6,1.7,0.1,3.1,2.0,15.2
Maurice Taylor,PF,22,LAC,46.0,1505.0,11.1,24.1,0.461,0.0,0.2,0.16699999999999998,11.1,23.8,0.46299999999999997,5.3,7.3,0.728,3.6,5.1,8.6,2.4,0.6,1.0,4.3,6.4,27.6,99.0,113.0,15.2,0.505,0.009000000000000001,0.305,7.4,11.8,9.5,8.9,0.6,1.4,13.5,26.7,,1.2,-0.5,0.7,0.024,,-0.5,-3.1,-3.7,-0.6,0.0,0.0,32.7,6.8,14.7,0.0,0.1,6.7,14.5,0.461,3.3,4.5,2.2,3.1,5.3,1.5,0.3,0.6,2.6,3.9,16.8,7.4,16.1,0.0,0.1,7.4,16.0,3.6,4.9,2.4,3.4,5.8,1.6,0.4,0.7,2.9,4.3,18.5
Kurt Thomas,PF,26,NYK,50.0,1182.0,7.9,17.2,0.462,0.0,0.0,0.0,7.9,17.2,0.46299999999999997,3.1,5.0,0.611,3.8,9.5,13.4,2.6,2.1,0.8,3.4,7.4,19.0,95.0,95.0,13.1,0.489,0.003,0.293,8.5,19.6,14.3,8.9,2.1,1.1,14.9,19.8,,0.2,2.3,2.5,0.1,,-2.2,1.9,-0.3,0.5,0.0,0.0,23.6,3.4,7.4,0.0,0.0,3.4,7.3,0.462,1.3,2.2,1.6,4.1,5.7,1.1,0.9,0.3,1.5,3.2,8.1,5.2,11.2,0.0,0.0,5.2,11.2,2.0,3.3,2.5,6.2,8.7,1.7,1.4,0.5,2.2,4.8,12.4
Otis Thorpe,PF,36,WAS,49.0,1539.0,8.3,15.3,0.545,0.0,0.1,0.0,8.3,15.2,0.5479999999999999,2.6,3.7,0.698,3.3,8.3,11.6,3.5,1.5,0.7,3.1,6.8,19.3,107.0,103.0,15.0,0.569,0.005,0.24100000000000002,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,,2.3,1.4,3.7,0.11599999999999999,,0.5,0.9,1.4,1.3,0.0,0.0,31.4,4.9,9.0,0.0,0.0,4.9,8.9,0.545,1.5,2.2,2.0,4.9,6.8,2.1,0.9,0.4,1.8,4.0,11.3,5.6,10.3,0.0,0.0,5.6,10.2,1.7,2.5,2.2,5.6,7.8,2.4,1.0,0.4,2.1,4.6,13.0
Gary Trent,PF,24,DAL,45.0,1362.0,11.4,23.8,0.47700000000000004,0.0,0.2,0.0,11.4,23.6,0.48100000000000004,5.7,9.3,0.617,5.0,8.9,13.9,3.0,1.1,0.9,2.6,4.8,28.5,107.0,105.0,20.8,0.51,0.008,0.39,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,,3.0,1.0,4.0,0.14,,1.8,-1.3,0.5,0.8,0.0,0.0,30.3,6.4,13.4,0.0,0.1,6.4,13.3,0.47700000000000004,3.2,5.2,2.8,5.0,7.8,1.7,0.6,0.5,1.5,2.7,16.0,7.6,15.9,0.0,0.1,7.6,15.8,3.8,6.2,3.4,5.9,9.3,2.0,0.8,0.6,1.7,3.2,19.0
Nick Van Exel,PG,27,DEN,50.0,1802.0,9.0,22.6,0.39799999999999996,2.1,6.9,0.308,6.9,15.8,0.43700000000000006,4.2,5.2,0.8109999999999999,0.4,2.9,3.3,10.8,1.2,0.1,3.6,2.7,24.3,105.0,115.0,16.7,0.488,0.304,0.228,0.9,6.6,3.6,38.6,1.2,0.1,12.5,24.3,,3.2,-1.0,2.2,0.057999999999999996,,2.7,-4.8,-2.1,0.0,0.0,0.0,36.0,6.1,15.4,1.4,4.7,4.7,10.7,0.445,2.8,3.5,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5,6.1,15.4,1.4,4.7,4.7,10.7,2.8,3.5,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5
Keith Van Horn,PF,23,NJN,42.0,1576.0,10.7,25.0,0.428,0.5,1.8,0.302,10.2,23.3,0.43799999999999994,8.5,9.9,0.8590000000000001,3.8,8.1,11.9,2.2,1.4,1.8,4.4,4.5,30.5,102.0,103.0,19.6,0.519,0.07,0.396,7.6,18.1,12.6,8.3,1.4,2.4,13.1,28.5,,2.3,1.4,3.7,0.113,,0.2,-1.0,-0.7,0.5,0.0,0.0,37.5,7.7,17.9,0.4,1.3,7.3,16.6,0.439,6.1,7.1,2.7,5.8,8.5,1.5,1.0,1.3,3.2,3.2,21.8,7.4,17.2,0.4,1.2,7.0,16.0,5.8,6.8,2.6,5.6,8.2,1.5,1.0,1.2,3.0,3.1,20.9
Antoine Walker,PF,22,BOS,42.0,1549.0,10.3,24.9,0.41200000000000003,2.2,6.0,0.369,8.1,18.9,0.426,3.8,6.8,0.5589999999999999,3.6,8.6,12.2,4.4,2.1,0.9,4.0,4.8,26.6,96.0,101.0,17.0,0.47600000000000003,0.239,0.275,7.5,18.9,13.0,15.2,2.1,1.3,12.6,27.2,,0.6,1.9,2.6,0.079,,0.9,0.0,1.0,1.2,0.0,0.0,36.9,7.2,17.5,1.5,4.2,5.7,13.3,0.456,2.7,4.8,2.5,6.0,8.5,3.1,1.5,0.7,2.8,3.4,18.7,7.0,17.1,1.5,4.1,5.5,13.0,2.6,4.7,2.5,5.9,8.3,3.0,1.5,0.7,2.8,3.3,18.2
Ben Wallace,C,24,WAS,46.0,1231.0,5.0,8.6,0.578,0.0,0.0,,5.0,8.6,0.578,2.0,5.7,0.35600000000000004,6.0,10.7,16.7,0.8,2.2,3.9,1.6,4.8,12.0,111.0,97.0,16.2,0.539,0.0,0.6629999999999999,12.7,23.9,18.2,2.3,2.2,5.5,12.3,11.0,,1.5,2.1,3.6,0.142,,-1.3,3.4,2.1,1.3,0.0,0.0,26.8,2.5,4.3,0.0,0.0,2.5,4.3,0.578,1.0,2.9,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0,3.4,5.8,0.0,0.0,3.4,5.8,1.4,3.9,4.0,7.2,11.2,0.5,1.5,2.6,1.1,3.2,8.1
Rasheed Wallace,PF,24,POR,49.0,1414.0,9.2,18.1,0.508,0.5,1.2,0.419,8.7,16.9,0.515,5.0,6.8,0.732,2.2,7.0,9.2,2.3,1.8,2.1,3.0,6.7,23.9,109.0,97.0,16.7,0.5660000000000001,0.065,0.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,,2.6,2.4,5.0,0.16899999999999998,,0.2,1.8,1.9,1.4,0.0,1.0,28.9,4.9,9.7,0.3,0.6,4.7,9.1,0.522,2.7,3.7,1.2,3.8,4.9,1.2,1.0,1.1,1.6,3.6,12.8,6.2,12.1,0.3,0.8,5.8,11.3,3.3,4.6,1.5,4.7,6.1,1.5,1.2,1.4,2.0,4.5,16.0
Charlie Ward,PG,28,NYK,50.0,1556.0,4.8,11.9,0.40399999999999997,1.9,5.3,0.35600000000000004,2.9,6.6,0.44299999999999995,2.0,2.8,0.705,0.8,5.3,6.1,9.6,3.7,0.3,4.7,3.7,13.4,95.0,96.0,13.2,0.513,0.446,0.23399999999999999,1.8,10.9,6.5,30.1,3.7,0.4,26.2,15.4,,0.2,2.9,3.1,0.094,,0.0,2.2,2.2,1.7,0.0,0.0,31.1,2.7,6.7,1.1,3.0,1.6,3.7,0.484,1.1,1.6,0.5,3.0,3.4,5.4,2.1,0.2,2.6,2.1,7.6,3.1,7.7,1.2,3.4,1.9,4.3,1.3,1.8,0.5,3.4,4.0,6.3,2.4,0.2,3.0,2.4,8.7
Clarence Weatherspoon,SF,28,MIA,49.0,1040.0,7.7,14.4,0.534,0.0,0.0,,7.7,14.4,0.534,6.3,7.8,0.804,3.9,9.3,13.2,1.9,1.5,0.9,3.3,5.8,21.6,113.0,98.0,17.0,0.607,0.0,0.542,9.0,18.6,14.1,6.1,1.5,1.2,15.7,18.4,,2.3,1.7,4.0,0.184,,0.0,0.4,0.4,0.6,0.0,0.0,21.2,2.9,5.4,0.0,0.0,2.9,5.4,0.534,2.3,2.9,1.5,3.5,5.0,0.7,0.6,0.3,1.2,2.2,8.1,4.9,9.1,0.0,0.0,4.9,9.1,4.0,5.0,2.5,5.9,8.4,1.2,1.0,0.6,2.1,3.7,13.7
Chris Webber,PF,25,SAC,42.0,1719.0,11.0,22.6,0.486,0.1,1.0,0.11800000000000001,10.9,21.6,0.503,2.3,5.1,0.45399999999999996,4.3,11.5,15.9,5.0,1.7,2.6,4.3,4.2,24.4,98.0,98.0,19.5,0.491,0.044000000000000004,0.22399999999999998,9.2,24.2,16.7,17.8,1.7,3.3,14.8,24.9,,1.0,2.7,3.6,0.102,,0.0,3.0,3.0,2.1,0.0,51.0,40.9,9.0,18.5,0.1,0.8,8.9,17.7,0.488,1.9,4.1,3.5,9.4,13.0,4.1,1.4,2.1,3.5,3.5,20.0,7.9,16.3,0.1,0.7,7.8,15.6,1.7,3.6,3.1,8.3,11.4,3.6,1.3,1.9,3.1,3.0,17.6
David Wesley,PG,28,CHH,50.0,1848.0,7.0,15.8,0.446,1.8,4.9,0.359,5.3,10.9,0.485,4.6,5.5,0.8320000000000001,0.7,4.0,4.7,9.3,2.9,0.3,4.1,3.8,20.4,107.0,103.0,16.9,0.561,0.312,0.35,1.5,8.4,5.1,31.3,2.9,0.4,18.4,19.8,,3.1,1.7,4.8,0.124,,2.6,-0.6,1.9,1.8,0.0,0.0,37.0,4.9,10.9,1.2,3.4,3.6,7.5,0.502,3.2,3.8,0.5,2.8,3.2,6.4,2.0,0.2,2.8,2.6,14.1,4.7,10.6,1.2,3.3,3.5,7.3,3.1,3.7,0.4,2.7,3.1,6.3,1.9,0.2,2.8,2.5,13.8
Alvin Williams,PG,24,TOR,50.0,1051.0,4.9,12.2,0.401,0.7,2.2,0.33299999999999996,4.2,10.0,0.415,2.3,2.7,0.846,1.0,3.2,4.2,6.7,2.6,0.6,2.9,4.8,12.8,100.0,106.0,10.4,0.47700000000000004,0.177,0.21899999999999997,2.1,7.0,4.5,20.7,2.6,0.9,17.7,13.6,,0.5,0.6,1.2,0.053,,-1.8,-1.3,-3.0,-0.3,0.0,0.0,21.0,1.9,4.7,0.3,0.8,1.6,3.9,0.43,0.9,1.0,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,5.0,3.3,8.1,0.5,1.4,2.8,6.7,1.5,1.8,0.7,2.2,2.8,4.5,1.7,0.4,1.9,3.2,8.5
Jason Williams,PG,23,SAC,50.0,1805.0,6.4,17.1,0.374,2.8,8.9,0.31,3.6,8.1,0.446,2.2,2.9,0.752,0.4,3.9,4.2,8.3,2.6,0.0,4.0,2.5,17.8,97.0,105.0,12.8,0.483,0.524,0.17,0.8,8.1,4.5,25.2,2.6,0.0,17.7,19.1,,0.7,1.3,2.1,0.055,,0.4,-1.0,-0.6,0.6,0.0,0.0,36.1,4.6,12.3,2.0,6.5,2.6,5.9,0.455,1.6,2.1,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8,4.6,12.3,2.0,6.4,2.6,5.9,1.6,2.1,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8
Jayson Williams,C,30,NJN,30.0,1020.0,5.0,11.2,0.445,0.0,0.1,0.0,5.0,11.1,0.449,2.5,4.4,0.565,7.6,11.0,18.5,1.7,1.2,3.1,2.4,6.5,12.5,104.0,100.0,14.5,0.474,0.009000000000000001,0.39,15.1,24.4,19.5,5.3,1.2,4.3,15.3,13.0,,0.9,1.3,2.2,0.102,,-1.7,2.4,0.7,0.7,0.0,0.0,34.0,3.2,7.3,0.0,0.1,3.2,7.2,0.445,1.6,2.8,4.9,7.1,12.0,1.1,0.8,2.0,1.5,4.2,8.1,3.4,7.7,0.0,0.1,3.4,7.6,1.7,3.0,5.2,7.5,12.7,1.2,0.8,2.1,1.6,4.4,8.5
Jerome Williams,PF,25,DET,50.0,1154.0,6.0,11.9,0.5,0.0,0.0,,6.0,11.9,0.5,5.2,7.7,0.6729999999999999,7.6,9.2,16.8,1.1,3.0,0.3,2.0,5.2,17.1,119.0,97.0,18.2,0.5579999999999999,0.0,0.6409999999999999,16.6,20.4,18.5,3.4,3.0,0.5,11.4,14.8,,2.9,1.9,4.8,0.201,,1.4,0.6,2.0,1.2,0.0,0.0,23.1,2.5,5.0,0.0,0.0,2.5,5.0,0.5,2.1,3.2,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1,3.9,7.7,0.0,0.0,3.9,7.7,3.3,5.0,4.9,6.0,10.9,0.7,2.0,0.2,1.3,3.4,11.1
Walt Williams,SF,28,POR,48.0,1044.0,7.6,17.9,0.424,3.2,7.4,0.43799999999999994,4.3,10.5,0.414,4.6,5.5,0.8320000000000001,1.9,5.5,7.4,4.1,1.9,1.4,3.2,5.2,23.0,111.0,98.0,16.3,0.5660000000000001,0.415,0.308,4.1,11.4,7.9,13.3,1.9,2.0,13.8,20.0,,2.1,1.6,3.7,0.16899999999999998,,2.0,0.7,2.8,1.2,0.0,0.0,21.8,3.1,7.2,1.3,3.0,1.8,4.2,0.514,1.9,2.2,0.8,2.2,3.0,1.7,0.8,0.6,1.3,2.1,9.3,5.1,12.0,2.2,5.0,2.9,7.0,3.1,3.7,1.2,3.7,4.9,2.8,1.3,1.0,2.2,3.5,15.4
Corliss Williamson,SF,25,SAC,50.0,1374.0,9.8,20.2,0.485,0.0,0.2,0.2,9.8,20.0,0.48700000000000004,4.4,6.8,0.638,3.1,4.4,7.5,2.4,1.1,0.3,2.7,4.3,24.0,104.0,107.0,14.7,0.517,0.009000000000000001,0.33899999999999997,6.6,9.2,7.9,8.1,1.1,0.4,10.5,22.1,,1.9,0.6,2.5,0.086,,-0.9,-2.0,-2.9,-0.3,0.0,0.0,27.5,5.4,11.1,0.0,0.1,5.4,11.0,0.486,2.4,3.8,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,13.2,7.0,14.5,0.0,0.1,7.0,14.4,3.1,4.9,2.2,3.2,5.4,1.7,0.8,0.2,2.0,3.1,17.3
Kevin Willis,C,36,TOR,42.0,1216.0,8.3,19.9,0.418,0.0,0.1,0.0,8.3,19.8,0.42,5.8,6.9,0.8390000000000001,4.8,10.7,15.6,3.0,1.2,1.2,3.8,6.0,22.4,101.0,102.0,15.6,0.489,0.004,0.34700000000000003,10.3,23.2,16.7,10.3,1.2,1.8,14.3,22.4,,1.1,1.2,2.4,0.09300000000000001,,-1.5,-0.8,-2.3,-0.1,0.0,0.0,29.0,4.5,10.6,0.0,0.0,4.5,10.6,0.418,3.1,3.7,2.6,5.7,8.3,1.6,0.7,0.7,2.0,3.2,12.0,5.5,13.2,0.0,0.1,5.5,13.2,3.8,4.6,3.2,7.1,10.4,2.0,0.8,0.8,2.5,4.0,14.9
Lorenzen Wright,C,23,LAC,48.0,1135.0,5.6,12.3,0.45799999999999996,0.0,0.0,0.0,5.6,12.2,0.45899999999999996,3.8,5.5,0.6920000000000001,6.7,10.4,17.1,1.6,1.2,1.7,2.3,7.7,15.1,110.0,107.0,14.7,0.512,0.004,0.45,14.0,24.2,18.8,4.8,1.2,2.4,13.4,14.4,,1.7,0.5,2.2,0.09300000000000001,,-0.8,-0.5,-1.3,0.2,0.0,0.0,23.6,2.5,5.4,0.0,0.0,2.5,5.4,0.45799999999999996,1.7,2.4,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,6.6,3.8,8.2,0.0,0.0,3.8,8.2,2.6,3.7,4.5,6.9,11.5,1.0,0.8,1.1,1.5,5.1,10.1
